decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1216,13087.377777723,1,72,1,94,2,5,17.4896233197975,26.9229405131,0.0717116357504216,0.0174896233197975,10,2,5,0,0,2,-77.594646931905,0.0725821,0,11.4466522766354,2,0,11
1217,13106.2222221672,1,68,1,94,1,6,17.4873752201998,26.9511312217196,0.0717656974294142,0.0174873752201998,3,1,2,1,0,1,-60.34557449848,0.07703,0,11.4454265949271,1,0,6
1218,13107.5111110561,1,72,1,94,2,6,17.4771596244133,26.9268354430382,0.0717987612185564,0.0174771596244133,15,1,9,1,1,1,-73.8967777179913,0.0546166,0,11.4410603150212,1,0,9
1219,13116.3111110559,1,67,1,94,1,6,17.4736314760509,26.9128651008733,0.0717955196227051,0.0174736314760509,8,2,4,1,1,4,-46.2538626913505,0.1087293,0,11.4410682283666,2,2,4
1220,13137.6888888334,1,71,1,92,2,6,17.4763181019333,26.9242554151625,0.0718555312342145,0.0174763181019333,16,2,9,1,1,3,-91.4216504270738,0.0617669,0,11.434294748946,3,0,9
1221,13146.4888888333,1,68,1,93,2,6,17.4679978544958,26.9186729786594,0.0718913006898873,0.0174679978544958,14,2,9,1,1,5,-74.4933210176701,0.0709885,0,11.4378575989783,5,0,12
1222,13156.577777722,1,68,1,93,2,6,17.4564527977107,26.9080997629576,0.0719330698730346,0.0174564527977107,12,2,7,1,1,3,-83.4787426544833,0.0653923,0,11.4349122269843,2,1,9
1223,13157.8222221665,1,68,1,93,2,5,17.4360770577935,26.9081081081083,0.0719808387259434,0.0174360770577935,12,1,7,1,1,1,-66.2190679513154,0.0727644,0,11.4305396096442,1,0,6
1224,13176.7111110551,1,71,1,93,3,5,17.4385769133462,26.903439090437,0.0719865602687946,0.0174385769133462,15,2,10,1,1,2,-67.1393713482884,0.0802457,0,11.4257342620319,1,1,14
1225,13177.9555554995,1,66,1,92,2,4,17.418414918415,26.8794964028779,0.0720251836306401,0.017418414918415,11,2,8,1,1,3,-58.1901919608185,0.0577478,0,11.4214749713413,1,2,5
1226,13188.0444443882,1,65,1,89,3,3,17.4043600139645,26.8649510368293,0.0720758516529619,0.0174043600139645,9,1,7,1,0,2,-65.9574776882392,0.0539343,0,11.4168348621577,2,0,11
1227,13196.8444443881,1,69,1,89,4,3,17.400702928059,26.850815380012,0.0720905850283078,0.017400702928059,12,1,9,1,0,3,-73.5879437245755,0.0669696,0,11.4167207379135,3,0,19
1228,13206.9333332769,1,69,1,89,4,3,17.3984617449937,26.8388826918288,0.0720962400972461,0.0173984617449937,11,1,8,1,0,3,-70.3780542883989,0.0609512,0,11.4131785665099,3,0,16
1229,13208.1777777213,1,65,1,89,3,3,17.388727484021,26.8154121863801,0.0721049103402045,0.017388727484021,8,1,6,1,0,2,-62.6832200357011,0.0520032,0,11.4090735798705,2,0,9
1230,13228.3111110543,1,66,1,88,2,4,17.3883417441743,26.8063782304997,0.0721226336069693,0.0173883417441743,12,1,9,1,1,1,-71.8719720290667,0.0634885,0,11.3980679419369,1,0,7
1231,13248.4444443874,1,67,1,88,2,4,17.3969814187914,26.8112692169746,0.0721282652377763,0.0173969814187914,13,1,9,1,1,1,-68.147225473543,0.0603276,0,11.3930060754761,1,0,6
1232,13267.2444443871,1,70,1,88,3,5,17.4022392454206,26.8109566211842,0.0721308731852224,0.0174022392454206,16,1,10,1,1,1,-76.8543343007031,0.0855165,0,11.3900761044438,1,0,11
1233,13268.5777777204,1,65,1,86,2,5,17.393398660315,26.7889399009315,0.0721244303215286,0.017393398660315,15,2,10,1,2,2,-54.3081138888292,0.0799211,0,11.3865702804718,1,1,4
1234,13278.6666666091,1,65,1,86,3,4,17.3872635591585,26.7866228070177,0.0721627945846565,0.0173872635591585,14,1,10,1,1,2,-59.9169147983649,0.0601349,0,11.3871081405638,2,0,8
1235,13288.7555554979,1,65,1,86,3,4,17.3915557484567,26.7848559120616,0.0721623653219744,0.0173915557484567,13,1,9,1,1,2,-56.7342528246477,0.0579788,0,11.3878773525324,2,0,6
1236,13317.511111053,1,71,1,91,3,5,17.4108924041765,26.8062626596805,0.0721649484536082,0.0174108924041765,25,1,18,1,2,1,-78.6611118597222,0.0756108,0,11.3855646621865,1,0,10
1237,13318.9333332752,1,67,1,92,2,5,17.4011560693643,26.8067675868212,0.0721314209472982,0.0174011560693643,18,1,11,1,2,2,-74.6796692269928,0.0661972,0,11.3814744801513,2,0,3
1238,13337.6444443861,1,70,1,92,3,5,17.3916811091856,26.7838078291817,0.0721189900841597,0.0173916811091856,24,1,17,1,2,1,-75.3159980449697,0.0955723,0,11.3689577039276,1,0,9
1239,13339.0666666083,1,67,1,92,2,5,17.3816397228639,26.7600000000002,0.0720885707150587,0.0173816397228639,22,2,13,1,3,2,-40.4028099276355,0.0679926,0,11.3646659116649,1,1,1
1240,13347.7333332748,1,68,1,90,3,4,17.3637663598937,26.7395833641703,0.0721057884231537,0.0173637663598937,17,3,11,1,1,3,-95.6921540359905,0.0864914,0,11.3618003275682,2,1,10
1241,13357.8222221635,1,68,1,89,4,3,17.3390761707785,26.7240242312708,0.0721795138167463,0.0173390761707785,22,2,14,1,1,3,-81.2040649481587,0.0602726,0,11.3567026050687,1,2,18
1242,13359.1999999413,1,66,1,88,3,2,17.3194902038564,26.7008807309453,0.0721966205837174,0.0173194902038564,11,1,6,1,1,2,-50.1976633216376,0.0661384,0,11.352654905581,2,0,5
1243,13379.3333332743,1,67,1,88,2,2,17.3448740487974,26.7316925109898,0.072205162254129,0.0173448740487974,10,1,5,1,1,1,-47.0860812189075,0.077585,0,11.3587056247299,1,0,4
1244,13387.9999999409,1,69,1,89,4,4,17.346729600556,26.7262444553699,0.0722166915546706,0.017346729600556,20,2,13,1,0,3,-118.543910001786,0.0530382,0,11.3621731507028,3,0,29
1245,13389.4222221631,1,66,1,89,2,4,17.3294127103653,26.7066015509874,0.0722397214854111,0.0173294127103653,20,3,11,1,3,3,-39.6022331659079,0.0809924,0,11.3595962219506,1,2,2
1246,13409.5555554961,1,67,1,89,4,2,17.3256199333044,26.7230851621461,0.0723041245651814,0.0173256199333044,20,2,13,1,1,3,-68.8018522426044,0.0617785,0,11.3595690587869,2,1,18
1247,13418.1777777182,1,67,1,88,4,1,17.3232630237025,26.726446394909,0.0723270440251572,0.0173232630237025,15,2,11,1,0,5,-97.0782627037095,0.0669749,0,11.3667656777147,5,0,23
1248,13429.6888888292,1,67,1,88,5,1,17.3152047619048,26.7445792880259,0.0723648844229417,0.0173152047619048,17,2,13,1,0,4,-103.463862170624,0.054696,0,11.3616829146357,4,0,25
1249,13448.3555554956,1,68,1,90,3,3,17.3349321828846,26.7820116264671,0.072396694214876,0.0173349321828846,25,1,18,1,2,2,-100.982875114855,0.0503481,0,11.3748319042748,2,0,16
1250,13449.8222221622,1,68,1,90,4,3,17.3273205369279,26.7619320715724,0.0723632610939113,0.0173273205369279,22,2,17,1,1,2,-118.885814761803,0.041405,0,11.3720677279052,2,0,22
1251,13469.9555554952,1,69,1,91,4,3,17.3213675213676,26.7596830985917,0.0723800882583412,0.0173213675213676,24,2,16,1,1,2,-84.7078585123952,0.0542778,0,11.3641121495328,1,1,21
1252,13478.5333332729,1,68,1,89,3,2,17.3039271485488,26.7396657871594,0.0723909192039883,0.0173039271485488,18,1,12,1,1,1,-82.0100582090377,0.0539716,0,11.361360239163,1,0,16
1253,13480.044444384,1,69,1,89,5,2,17.2942105928455,26.7163639914081,0.0723784429165466,0.0172942105928455,22,1,15,1,0,3,-97.4203894990907,0.0498949,0,11.3571991864858,3,0,31
1254,13498.6666666059,1,67,1,89,3,2,17.2977745316854,26.7135956112683,0.072354078400724,0.0172977745316854,17,1,11,1,1,2,-67.3993741582244,0.0616975,0,11.353278134789,2,0,15
1255,13508.7555554947,1,67,1,89,2,3,17.2989417613637,26.7071381578949,0.0723446234791187,0.0172989417613637,16,1,10,1,1,2,-86.9060747254602,0.0635088,0,11.3520274049218,2,0,13
1256,13518.8444443834,1,67,1,90,2,4,17.2956651861142,26.7172512217079,0.0723381531383503,0.0172956651861142,18,2,12,1,2,4,-75.6553905979135,0.0609544,0,11.3478637826926,2,2,11
1257,13540.3555554942,1,69,1,91,3,4,17.2970717526943,26.7263255915864,0.0723668007552746,0.0172970717526943,16,1,11,1,0,2,-104.856083377042,0.0529943,0,11.3405494607661,2,0,22
1258,13569.1111110494,1,69,1,89,3,4,17.3010204081634,26.7475898334796,0.0723603248830913,0.0173010204081634,17,1,12,1,1,2,-93.0608543854518,0.0544768,0,11.3285077951003,2,0,13
1259,13589.2444443824,1,70,1,89,3,4,17.2912181303117,26.7241681260947,0.0723508915761426,0.0172912181303117,16,1,11,1,1,1,-78.4450894820984,0.0577944,0,11.3117123795405,1,0,11
1260,13590.6222221602,1,70,1,89,3,4,17.2814269535675,26.700787401575,0.0723444348859121,0.0172814269535675,20,1,15,1,1,2,-79.8140107396933,0.0579472,0,11.3075213041868,2,0,20
1261,13610.7555554932,1,71,1,88,2,4,17.2756861912848,26.6836866258743,0.0723261430150219,0.0172756861912848,20,1,13,1,1,2,-98.4801102590188,0.0735105,0,11.2934285978543,2,0,17
1262,13620.8444443819,1,71,1,89,2,5,17.2703619909503,26.6672489082971,0.072307881068259,0.0172703619909503,32,1,21,1,3,1,-86.5201934296539,0.0914853,0,11.2879852125694,1,0,15
1263,13629.466666604,1,71,1,94,3,5,17.2650756840198,26.6508890794337,0.072254217211943,0.0172650756840198,24,1,15,1,2,1,-77.8708319607512,0.0616131,0,11.2867401644608,1,0,10
1264,13639.5555554928,1,70,1,93,3,5,17.2553672316385,26.6277244986924,0.0722242624556249,0.0172553672316385,30,2,18,1,3,3,-65.5008155700245,0.0930163,0,11.2784342688332,1,2,9
1265,13649.6444443815,1,70,1,91,4,4,17.2378879796841,26.6076110627179,0.0722174674980642,0.0172378879796841,28,2,17,1,2,2,-89.2292033796235,0.0700757,0,11.2714160516606,2,0,15
1266,13651.0222221593,1,68,1,91,2,4,17.2196190341977,26.5862525384393,0.0722165682882149,0.0172196190341977,19,1,11,1,1,1,-80.6745434192762,0.0656011,0,11.2680207180623,1,0,14
1267,13661.111111048,1,68,1,89,2,4,17.2224701595376,26.582508289721,0.0722014318255776,0.0172224701595375,19,1,11,1,1,3,-103.236142983915,0.060664,0,11.2679264773974,3,0,16
1268,13679.8222221589,1,70,1,89,3,5,17.2229729729731,26.575152041703,0.0721863187416169,0.0172229729729731,25,2,15,1,2,4,-83.5421128062131,0.0684822,0,11.2621502209132,2,2,12
1269,13681.2444443811,1,68,1,88,2,4,17.2039178457728,26.5525745918265,0.0721942504466461,0.0172039178457729,25,1,16,1,2,1,-81.5946329885354,0.0806023,0,11.2582134448966,1,0,13
1270,13691.3333332698,1,68,1,89,2,4,17.1989503049987,26.5368019016416,0.0721616030503387,0.0171989503049987,24,1,15,1,2,1,-78.3604828503834,0.0659778,0,11.2530094125019,1,0,12
1271,13699.9555554919,1,70,1,89,4,4,17.200229400749,26.530683131138,0.0721319447258581,0.017200229400749,23,1,14,1,1,1,-93.1774641567383,0.054519,0,11.2560324754901,1,0,20
1272,13701.4222221585,1,67,1,88,2,4,17.1929624387395,26.5113992237186,0.0721052631578947,0.0171929624387395,23,1,14,1,2,1,-75.0994313699951,0.0905809,0,11.2534605304649,1,0,11
1273,13720.0888888249,1,69,1,87,4,4,17.1883300598579,26.4961973760093,0.0720786312340735,0.0171883300598579,28,2,19,1,2,2,-82.2511534946751,0.0560075,0,11.2443480788057,1,1,21
1274,13731.5999999359,1,77,1,87,2,3,17.1777452548892,26.4866875840297,0.0720778958425922,0.0171777452548892,16,1,7,1,1,1,-70.9459343656275,0.131521,0,11.2376595286844,1,0,10
1275,13741.6888888246,1,77,1,87,2,3,17.1737091503269,26.4724273172137,0.0720717083215569,0.0171737091503269,16,1,7,1,1,2,-59.6940405970845,0.1001134,0,11.2330783559302,2,0,9
1276,13750.2666666023,1,79,1,87,4,3,17.1749867604517,26.466373040696,0.0720655287898963,0.0171749867604517,35,1,24,1,2,2,-117.098726222413,0.052093,0,11.2360902396215,2,0,28
1277,13751.7777777134,1,76,1,87,2,3,17.1668335613174,26.4458030810985,0.0720041905068902,0.0171668335613174,15,1,6,1,1,1,-56.4560220498612,0.0825199,0,11.2329299062886,1,0,7
1278,13761.8666666021,1,76,1,87,2,4,17.1621667793003,26.4306237738062,0.0720009664559256,0.0171621667793003,18,2,9,1,2,2,-52.5566689543598,0.0983001,0,11.2279378709802,1,1,6
1279,13770.3999999353,1,78,1,86,4,3,17.1519617753811,26.421696710785,0.0720292945957909,0.0171519617753811,34,1,23,1,2,1,-102.459152981413,0.0577597,0,11.2297043079488,1,0,26
1280,13771.9555554909,1,76,1,86,2,3,17.1447504648586,26.4026208792448,0.0719710669077758,0.0171447504648586,16,2,8,1,1,3,-88.5472407561349,0.0620388,0,11.2271473793644,3,0,11
1281,13782.0444443796,1,76,1,88,2,4,17.1364177412331,26.3965610051812,0.072005140355809,0.0171364177412331,23,2,15,1,2,3,-62.0165395284433,0.0975621,0,11.2260127913887,1,2,10
1282,13800.5777777127,1,76,1,87,4,3,17.1465320527701,26.4189056092037,0.0720189375702135,0.0171465320527701,35,1,25,1,2,2,-111.715069489518,0.0505455,0,11.2328558520884,2,0,25
1283,13802.1777777126,1,76,1,85,3,3,17.1397521884166,26.4005102319007,0.0719580111382668,0.0171397521884166,21,1,13,1,1,2,-72.0381300141949,0.0714767,0,11.2305709341103,2,0,17
1284,13810.6666666014,1,75,1,85,4,3,17.1417594138379,26.3956655241359,0.071937550040032,0.0171417594138379,34,2,24,1,2,3,-90.6302345136525,0.0563217,0,11.2340414539266,2,1,23
1285,13822.3111110457,1,84,1,85,3,2,17.1339920540561,26.390455227095,0.0719197249540258,0.0171339920540561,15,2,11,1,1,2,-66.4630233452039,0.0714147,0,11.2291627341519,1,1,15
1286,13830.7999999344,1,82,1,84,4,1,17.1317397356407,26.3937239212052,0.0719565304247073,0.0171317397356407,29,2,21,1,1,3,-118.212684948244,0.0544879,0,11.2360754784737,2,1,35
1287,13832.3999999344,1,80,1,83,4,0,17.1145861685429,26.3740161212673,0.0719530688801979,0.0171145861685429,13,1,10,1,0,2,-75.3794180190313,0.0052374,0,11.2331994400738,2,0,19
1288,13850.9333332675,1,82,1,84,5,1,17.1318641017219,26.4152844782106,0.0719556459654581,0.0171318641017219,35,2,28,1,1,4,-133.747452788869,0.0540011,0,11.2385028507296,4,0,43
1289,13861.0222221562,1,82,1,85,5,1,17.1231289028854,26.4085147725116,0.0719349956185772,0.0171231289028854,35,2,27,1,1,3,-129.746070906767,0.0565264,0,11.2370533425186,3,0,39
1290,13872.6222221561,1,81,1,86,3,2,17.1128313121382,26.399316563435,0.0719144027683863,0.0171128313121382,26,1,21,1,2,1,-88.496048136813,0.0727209,0,11.2304896596537,1,0,15
1291,13892.7555554891,1,81,1,85,3,2,17.1219966546725,26.4055344827814,0.0718798426510907,0.0171219966546725,17,1,17,1,1,2,-72.6218085571735,0.051942,0,11.2264196985511,2,0,14
1292,13911.2888888222,1,83,1,83,3,3,17.1367756292202,26.4204121711147,0.0718710292249047,0.0171367756292202,34,1,28,1,2,2,-119.965005382405,0.0490249,0,11.2301100249416,2,0,24
1293,13912.8888888221,1,82,1,83,3,3,17.1300147546543,26.4020908261098,0.0718137838052185,0.0171300147546543,16,1,15,1,1,2,-67.5634098491255,0.0569907,0,11.2278164027068,2,0,10
1294,13921.3777777109,1,82,1,82,3,4,17.1278034447136,26.390799185222,0.0718078782594912,0.0171278034447136,34,1,27,1,2,1,-109.623052630706,0.0516114,0,11.2285021135387,1,0,23
1295,13922.9777777109,1,81,1,81,2,4,17.1198510564136,26.3706796646371,0.0717508310907076,0.0171198510564136,24,1,21,1,2,1,-72.8277969982721,0.0545779,0,11.2254213255978,1,0,5
1296,13943.1111110439,1,83,1,86,2,5,17.1234573345857,26.3683799702364,0.0717222837260794,0.0171234573345857,22,1,21,1,2,3,-97.8112710507312,0.0647042,0,11.2177506698947,3,0,7
1297,13963.244444377,1,84,1,85,2,5,17.114049586777,26.3460559796439,0.0716994548471202,0.017114049586777,22,1,21,1,2,1,-75.2271919049938,0.0670963,0,11.2015867291743,1,0,4
1298,13981.6888888211,1,85,1,86,3,5,17.1046255506609,26.3237288135595,0.0716766656141459,0.0171046255506609,34,1,27,1,2,1,-108.14974842249,0.0475902,0,11.1894812680116,1,0,23
1299,13983.37777771,1,83,1,83,2,5,17.0952118877271,26.3014394580865,0.0716200236499803,0.0170952118877271,21,1,20,1,2,1,-71.8768726825667,0.0625797,0,11.1854519265395,1,0,3
1300,13991.7777777099,1,84,1,86,3,5,17.0858085808582,26.2791878172591,0.0716001732897483,0.0170858085808582,36,2,28,1,3,2,-101.881818516423,0.05197,0,11.1814254859612,1,1,22
1301,14001.8666665986,1,84,1,85,4,4,17.068101820055,26.2586181847,0.0715774570338616,0.017068101820055,34,1,27,1,2,2,-96.5443229096384,0.0549432,0,11.1740810476619,2,0,24
1302,14013.5555554873,1,83,1,86,2,4,17.0689387699067,26.2521431587839,0.0715211499941086,0.0170689387699067,20,1,18,1,2,1,-55.4520823024581,0.0642781,0,11.168716313331,1,0,2
1303,14021.9999999317,1,85,1,88,3,4,17.065859522164,26.2396591134033,0.0715042580746438,0.017065859522164,33,1,26,1,2,2,-115.632487073802,0.0498373,0,11.168820420037,2,0,23
1304,14023.6444443761,1,82,1,88,2,5,17.0575353147831,26.2191289029085,0.0714509680959473,0.0170575353147831,11,1,10,1,1,1,-51.3419351534342,0.0609713,0,11.1654890049729,1,0,1
1305,14033.7333332648,1,82,1,88,1,5,17.0623688398513,26.2188380487691,0.0714593535749265,0.0170623688398513,10,1,9,1,1,1,-37.0935514038078,0.101536,0,11.166760231033,0,1,0
1306,14042.1333332647,1,76,1,87,3,5,17.0625570592553,26.2114197248662,0.0714705306442138,0.0170625570592553,23,1,17,1,1,2,-103.447943432847,0.0548036,0,11.1689980750147,2,0,21
1307,14043.8222221536,1,81,1,87,2,5,17.0553369517633,26.1926368998485,0.0714453400109555,0.0170553369517633,19,2,15,1,1,3,-69.1017925025577,0.0693243,0,11.1663841068196,2,1,13
1308,14063.9555554866,1,81,1,86,3,4,17.0725840513311,26.2257845763305,0.0714704617429722,0.0170725840513311,27,1,22,1,1,2,-87.4190834915003,0.0583959,0,11.1738931778852,2,0,24
1309,14072.311111042,1,75,1,86,3,4,17.0779342081282,26.2263154212146,0.0714341509139197,0.0170779342081282,23,1,17,1,1,2,-101.511542088638,0.045982,0,11.179506680983,2,0,18
1310,14084.0888888196,1,81,1,85,3,4,17.084804767085,26.229188526649,0.0714090607562337,0.017084804767085,25,1,20,1,1,2,-81.2154322068137,0.0639399,0,11.1781168122151,2,0,20
1311,14092.4444443751,1,75,1,85,3,4,17.0780366952722,26.2111359505812,0.07137845002339,0.0170780366952722,22,1,16,1,1,1,-87.1447829613045,0.056515,0,11.1757988524101,1,0,16
1312,14094.1777777084,1,80,1,85,3,4,17.0700829370014,26.191283032317,0.0713562358806575,0.0170700829370014,23,1,18,1,1,2,-74.864250446612,0.0675717,0,11.1727016579445,2,0,17
1313,14104.2666665971,1,80,1,85,2,4,17.0704496756145,26.1842127660262,0.0713312838074483,0.0170704496756145,21,1,16,1,1,2,-91.0003644023219,0.0582619,0,11.1710582846845,2,0,15
1314,14112.5777777081,1,75,1,86,3,5,17.0676117775355,26.1722408026757,0.0713119216113228,0.0170676117775355,21,1,15,1,1,1,-83.9002092484642,0.0559999,0,11.1713062098502,1,0,15
1315,14114.3555554859,1,79,1,86,2,5,17.0583106267031,26.1503759398498,0.0712925910097517,0.0170583106267031,18,1,13,1,1,2,-81.6236110910177,0.0645204,0,11.1673207277917,2,0,12
1316,14132.7111110412,1,75,1,86,3,5,17.058824002209,26.1435733456225,0.0712815933532632,0.017058824002209,20,1,14,1,1,1,-80.7110979212025,0.0585728,0,11.1617964604618,1,0,14
1317,14142.7999999299,1,75,1,86,3,5,17.0571969696969,26.1335036141228,0.071265081274004,0.0170571969696969,25,2,19,1,2,2,-67.7637227621844,0.0579427,0,11.158857134378,1,1,13
1318,14152.8888888186,1,74,1,85,4,4,17.0462088978357,26.1233151359332,0.0712735446864584,0.0170462088978357,23,2,18,1,1,3,-96.4330114900939,0.0505399,0,11.1558641149893,3,0,22
1319,14154.5777777075,1,74,1,85,2,4,17.0278947318789,26.1018769370433,0.0712875121006776,0.0170278947318789,15,1,12,1,1,1,-64.7612128788798,0.0673536,0,11.1520292427567,1,0,9
1320,14162.9777777074,1,74,1,86,4,4,17.0214644408253,26.1061927560368,0.0712848297213622,0.0170214644408253,22,1,17,1,1,3,-77.4351457545002,0.0865399,0,11.1499066500712,3,0,24
1321,14174.7111110405,1,75,1,85,2,4,17.027158735422,26.1291037047316,0.0712628567009512,0.017027158735422,21,2,16,1,2,2,-52.2026695753128,0.0673805,0,11.1477987742034,1,1,8
1322,14183.1111110404,1,74,1,85,3,4,17.0228716166482,26.1291165829584,0.0712823088513696,0.0170228716166482,20,1,16,1,1,2,-95.4856012410298,0.0525934,0,11.153124336902,2,0,18
1323,14194.8444443736,1,76,1,85,3,4,17.0288574395089,26.1307321972846,0.071265876539397,0.0170288574395089,19,1,15,1,1,3,-64.1262658283308,0.0601163,0,11.151213491782,3,0,13
1324,14203.2444443735,1,73,1,85,3,4,17.0293381179524,26.1239098869253,0.0712522181930407,0.0170293381179524,19,1,15,1,1,2,-92.3947493183555,0.0520001,0,11.1536125900206,2,0,16
1325,14204.9333332623,1,68,1,85,3,4,17.022840007215,26.1280800110741,0.0712385798542847,0.017022840007215,18,1,14,1,1,2,-60.99783088672,0.0580079,0,11.1514386151483,2,0,10
1326,14223.3777777065,1,71,1,86,3,5,17.0313683071932,26.1336099585064,0.0712277052274741,0.0170313683071932,18,1,14,1,1,1,-78.1546852504081,0.0635779,0,11.1512039660057,1,0,14
1327,14225.0666665954,1,67,1,86,2,5,17.0221621621623,26.1119402985076,0.0712168456711706,0.0170221621621623,7,1,5,1,0,1,-69.0104095238089,0.0518604,0,11.1472566371682,1,0,7
1328,14243.5111110395,1,71,1,88,3,5,17.0313790385245,26.1185439936279,0.0712361453201971,0.0170313790385245,17,1,14,1,1,1,-78.9140314666717,0.0590008,0,11.1474832391474,1,0,13
1329,14245.1999999284,1,67,1,88,2,5,17.0235083693305,26.0989548841061,0.0712280296911657,0.0170235083693305,16,1,12,1,1,1,-56.7764996228117,0.0569797,0,11.1444105691057,1,0,6
1330,14253.5999999283,1,70,1,90,3,5,17.0205814894766,26.0869623655915,0.0712226621055464,0.0170205814894766,16,1,13,1,1,2,-64.6211467531161,0.0771102,0,11.1445715547704,2,0,12
1331,14263.688888817,1,70,1,90,2,5,17.0219374234222,26.103119919789,0.071217301117812,0.0170219374234222,14,1,12,1,1,2,-82.654563972246,0.0649715,0,11.1435988640624,2,0,8
1332,14265.3333332614,1,66,1,90,2,6,17.0143059299192,26.0839152892563,0.0712174146734749,0.0170143059299192,16,1,11,1,1,1,-54.8672488516192,0.0652736,0,11.1406768443347,1,0,6
1333,14273.7777777058,1,69,1,90,2,6,17.0136504750193,26.0754213721188,0.0712120630779266,0.0170136504750193,13,1,11,1,1,2,-57.2308704731911,0.0636528,0,11.1423201417205,2,0,6
1334,14295.5111110388,1,66,1,91,2,6,17.0236941303178,26.0833333333335,0.0712149102623102,0.0170236941303178,15,1,10,1,1,1,-51.8145232393894,0.0747303,0,11.1352588939768,1,0,5
