#TimeStamp;Bot;Pod;OutputStation
4726.31;1;73;0
4727.11;3;51;1
4736.31;1;73;0
4737.11;3;51;1
4746.31;1;73;0
4747.16;3;51;1
4756.36;1;73;0
4757.16;3;51;1
4766.4;7;3;0
4767.16;3;51;1
4776.4;7;3;0
4777.16;11;83;1
4786.44;7;3;0
4787.2;12;62;1
4796.44;7;3;0
4797.2;12;62;1
4806.44;7;3;0
4807.24;12;62;1
4816.44;7;3;0
4817.29;12;62;1
4826.49;10;91;0
4827.29;12;62;1
4836.49;10;91;0
4837.29;12;62;1
4846.53;5;59;0
4847.29;12;62;1
4856.53;5;59;0
4857.33;12;62;1
4866.58;4;58;0
4867.33;12;62;1
4876.58;4;58;0
4877.33;12;62;1
4886.58;4;58;0
4887.38;13;15;1
4896.62;4;58;0
4897.42;14;10;1
4906.62;4;58;0
4907.42;14;10;1
4916.67;4;58;0
4917.42;14;10;1
4926.67;4;58;0
4927.47;14;10;1
4936.67;4;58;0
4937.47;14;10;1
4946.71;1;33;0
4947.47;14;10;1
4956.71;1;33;0
4957.47;14;10;1
4966.71;1;33;0
4967.47;11;80;1
4976.71;1;33;0
4977.51;11;80;1
4986.76;3;73;0
4987.51;11;80;1
4996.8;7;3;0
4997.51;11;80;1
5006.84;7;3;0
5007.56;10;86;1
5016.84;7;3;0
5017.6;10;86;1
5026.89;7;3;0
5027.64;5;42;1
5036.89;7;3;0
5037.64;5;42;1
5046.93;12;83;0
5047.64;5;42;1
5056.93;12;83;0
5057.69;5;42;1
5066.93;12;83;0
5067.69;5;42;1
5076.98;12;83;0
5077.73;5;42;1
5086.98;12;83;0
5087.73;5;42;1
5097.02;12;83;0
5097.73;4;70;1
5107.02;12;83;0
5107.73;4;70;1
5117.02;12;83;0
5117.78;14;23;1
5127.02;12;83;0
5127.82;14;23;1
5137.02;12;83;0
5137.82;11;67;1
5147.02;12;83;0
5147.82;11;67;1
5157.02;12;83;0
5157.82;11;67;1
5167.07;13;97;0
5167.82;11;67;1
5177.11;13;97;0
5177.87;11;67;1
5187.11;13;97;0
5187.87;11;67;1
5197.16;1;20;0
5197.87;3;72;1
5207.16;1;20;0
5207.87;3;72;1
5217.16;1;20;0
5217.91;3;72;1
5227.16;1;20;0
5227.96;7;86;1
5237.2;1;20;0
5237.96;7;86;1
5247.2;1;20;0
5248;5;39;1
5257.24;1;20;0
5258.04;5;39;1
5267.24;10;15;0
5268.04;5;39;1
5277.24;10;15;0
5278.09;4;70;1
5287.29;14;9;0
5288.13;4;70;1
5297.33;12;82;0
5298.18;4;70;1
5307.38;12;82;0
5308.18;4;70;1
5317.42;12;82;0
5318.22;13;73;1
5327.42;12;82;0
5328.22;13;73;1
5337.42;12;82;0
5338.22;13;73;1
5347.47;3;38;0
5348.22;13;73;1
5357.51;7;5;0
5358.22;11;91;1
5367.51;7;5;0
5368.27;11;91;1
5377.56;7;5;0
5378.31;1;24;1
5387.6;7;5;0
5388.36;1;24;1
5397.6;7;5;0
5398.4;5;65;1
5407.6;7;5;0
5408.44;5;65;1
5417.6;10;88;0
5418.44;5;65;1
5427.64;10;88;0
5428.49;3;23;1
5437.64;14;92;0
5438.53;3;23;1
5447.64;14;92;0
5448.58;3;23;1
5457.69;4;3;0
5458.58;3;23;1
5467.69;4;3;0
5468.62;3;23;1
5477.73;4;3;0
5478.62;11;74;1
5487.73;4;3;0
5488.67;11;74;1
5497.73;4;3;0
5498.71;11;74;1
5507.73;12;13;0
5508.76;1;84;1
5517.78;12;13;0
5521.02;5;50;1
5527.78;12;13;0
5531.02;5;50;1
5537.82;13;75;0
5541.02;5;50;1
5547.87;13;75;0
5551.02;5;50;1
5557.87;13;75;0
5561.02;5;50;1
5567.91;13;75;0
5571.07;10;28;1
5577.91;13;75;0
5581.11;10;28;1
5587.91;13;75;0
5591.11;10;28;1
5597.96;13;75;0
5601.11;10;28;1
5607.96;13;75;0
5611.16;14;19;1
5617.96;13;75;0
5621.16;14;19;1
5627.96;13;75;0
5631.2;14;19;1
5637.96;13;75;0
5641.2;14;19;1
5648;7;82;0
5651.24;14;19;1
5658;7;82;0
5661.24;14;19;1
5668.04;3;88;0
5671.29;14;19;1
5678.09;12;42;0
5681.33;14;19;1
5688.09;12;42;0
5691.33;14;19;1
5698.09;12;42;0
5701.33;4;97;1
5708.13;1;14;0
5711.33;4;97;1
5718.13;1;14;0
5721.33;11;23;1
5728.13;1;14;0
5732.62;5;3;1
5738.18;1;14;0
5742.62;5;3;1
5748.18;1;14;0
5752.62;5;3;1
5758.18;1;14;0
5762.67;5;3;1
5768.22;1;14;0
5772.67;5;3;1
5778.22;1;14;0
5782.71;5;3;1
5788.22;10;55;0
5792.71;5;3;1
5798.27;10;55;0
5802.76;5;3;1
