decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1170,12705.022222173,1,83,1,87,2,5,17.6280253359134,27.2388313205447,0.0765996765996766,0.0176280253359134,4,1,2,1,0,2,-51.0395014967024,0.0569732,0,11.5797408902315,2,0,5
1171,12714.3555555062,1,73,1,87,3,5,17.6447096086441,27.2556547865368,0.0766317150907663,0.0176447096086441,11,1,5,1,0,2,-89.9978843254731,0.0546748,0,11.5930983131646,2,0,14
1172,12715.1111110618,1,81,1,87,2,5,17.6361689164063,27.2335259546367,0.0766389658356417,0.0176361689164063,3,1,1,1,0,1,-47.5905665340715,0.0588713,0,11.5898813939962,1,0,3
1173,12725.1999999505,1,81,1,87,2,5,17.6344718710283,27.2219867823215,0.0766745141485482,0.0176344718710283,3,1,1,1,0,2,-47.5959567230465,0.0578004,0,11.5865734880451,2,0,4
1174,12754.5777777279,1,74,1,89,3,5,17.6440458283193,27.2278590219746,0.0767100526170036,0.0176440458283193,11,2,4,1,0,4,-81.0337595114033,0.0526124,0,11.5769459797342,4,0,13
1175,12755.3777777279,1,82,1,88,2,5,17.6235601963141,27.2037144403216,0.0767633897679568,0.0176235601963141,9,2,3,1,1,2,-42.5596392714191,0.0922873,0,11.5728508945014,1,1,3
1176,12775.5111110609,1,74,1,89,2,4,17.6204158538416,27.2063140060242,0.0768237572627502,0.0176204158538416,6,1,2,1,0,1,-53.7027742910539,0.0635949,0,11.5664353083137,1,0,8
1177,12785.5999999496,1,74,1,89,2,5,17.6201916306554,27.1970920817617,0.0768486077816707,0.0176201916306554,5,1,1,1,0,1,-50.2512526866963,0.0655268,0,11.5641178930325,1,0,7
1178,12794.7999999495,1,74,1,89,2,5,17.6221805402901,27.1913017032413,0.0768769876019726,0.0176221805402901,11,2,5,1,1,2,-55.45730317027,0.0689787,0,11.5678068245588,1,1,5
1179,12804.8888888383,1,74,1,88,3,5,17.6163538524802,27.1897513249925,0.0769301639948406,0.0176163538524802,9,1,4,1,0,2,-61.958305897309,0.0696745,0,11.5687420108698,2,0,13
1180,12805.7333332827,1,73,1,88,2,5,17.6083495688986,27.1685615232036,0.0769443293272551,0.0176083495688986,11,2,3,1,1,3,-43.2469213471595,0.060668,0,11.5658616861751,2,1,6
1181,12815.8222221714,1,73,1,87,3,4,17.6085697728262,27.1763258578766,0.0769974226804124,0.0176085697728262,9,1,2,1,0,1,-57.7415271662218,0.0520127,0,11.5707530361108,1,0,10
1182,12825.0222221713,1,73,1,87,3,4,17.6192789935222,27.1840304471485,0.0770115471316189,0.0176192789935222,8,1,3,1,0,1,-58.5061127461235,0.0648995,0,11.5801621653538,1,0,11
1183,12835.11111106,1,73,1,89,3,4,17.6203407960199,27.1768608041744,0.0770292021154288,0.0176203407960199,8,1,3,1,0,1,-58.502611296121,0.0615352,0,11.5786860860468,1,0,11
1184,12835.9555555045,1,72,1,87,3,4,17.6105832338902,27.1530243790248,0.0770468441134556,0.0176105832338902,11,2,3,1,1,2,-44.2304382800067,0.0720599,0,11.5746421568627,1,1,9
1185,12856.0888888375,1,71,1,88,3,4,17.6233844694044,27.1801830327763,0.077099797831281,0.0176233844694044,8,1,2,1,0,1,-56.4280931613526,0.0461275,0,11.5787154031561,1,0,11
1186,12866.1777777263,1,71,1,88,3,4,17.644819869999,27.2044559795485,0.0771173984934779,0.017644819869999,7,1,1,1,0,1,-53.0312563009797,0.0477152,0,11.590630892695,1,0,10
1187,12875.3333332817,1,71,1,88,2,5,17.644498502719,27.1951903528146,0.0771385279397585,0.017644498502719,4,1,1,1,0,2,-72.1437646551257,0.0662672,0,11.5927874401908,2,0,8
1188,12876.266666615,1,70,1,88,3,5,17.6354778304728,27.1725373354947,0.0771702703943442,0.0176354778304728,8,2,2,1,1,4,-47.7765545175089,0.0633944,0,11.5892252670151,3,1,9
1189,12895.4666666147,1,71,1,87,2,4,17.6436571598337,27.1925595238096,0.077233720343261,0.0176436571598337,9,2,1,1,1,2,-33.4591611838866,0.0685466,0,11.5947969543147,1,1,7
1190,12915.5999999478,1,72,1,86,3,4,17.6566561068982,27.2200050687315,0.0772935779816514,0.0176566561068982,14,1,3,1,1,1,-38.2448687281562,0.1095297,0,11.5990119064809,0,1,11
1191,12916.4888888366,1,71,1,85,3,3,17.648590903391,27.198833878535,0.0772898138809939,0.017648590903391,13,3,6,1,1,4,-74.3667280554307,0.0540558,0,11.5960733683232,3,1,10
1192,12926.5777777254,1,71,1,87,4,2,17.6453963555029,27.2174195839675,0.0773812250881935,0.0176453963555029,11,2,5,1,0,2,-94.8623322409568,0.0365503,0,11.6055585842852,2,0,18
1193,12935.7333332808,1,67,1,88,3,2,17.647606197206,27.2281953279885,0.077433830936899,0.017647606197206,12,1,2,0,0,3,-71.7977536841618,0.0504564,0,11.6162328063353,3,0,19
1194,12945.8222221695,1,68,1,87,3,3,17.66205792327,27.2666076698658,0.0774370709382151,0.01766205792327,12,1,2,1,0,2,-62.1201142968686,0.0510002,0,11.6235713754076,2,0,17
1195,12965.9555555026,1,69,1,90,3,4,17.6991863259573,27.3151526434327,0.0774403073826731,0.0176991863259573,12,1,2,1,0,1,-62.2242666971868,0.0537049,0,11.6367854174158,1,0,16
1196,12966.799999947,1,71,1,90,3,4,17.6905119626095,27.2930120807472,0.0774435402761269,0.0176905119626095,10,2,6,1,1,2,-61.6044469398546,0.0460369,0,11.6334344971508,1,1,12
1197,12976.0444443913,1,68,1,89,3,3,17.6800019676837,27.2841522631406,0.0774995430451471,0.0176800019676837,10,1,1,1,0,1,-57.3135628945871,0.0530013,0,11.6357327656933,1,0,14
1198,12976.8888888358,1,70,1,89,4,3,17.6701934991489,27.2602894255052,0.0775098200420206,0.0176701934991489,9,1,6,1,0,1,-78.1013826812085,0.0362972,0,11.63162077892,1,0,18
1199,12986.9777777245,1,70,1,89,4,3,17.6802989128459,27.2671639909285,0.0775236269004246,0.0176802989128459,15,2,8,1,1,3,-63.6599767986081,0.043959,0,11.6361037031055,2,1,17
1200,13016.266666613,1,72,1,87,2,2,17.698973785857,27.3033170925199,0.0775618213340633,0.017698973785857,13,1,5,0,1,2,-51.0751369123343,0.0708109,0,11.63955722861,2,0,9
1201,13026.3555555017,1,73,1,88,2,3,17.7102625433521,27.3368027098384,0.0775614427066709,0.0177102625433521,16,2,8,1,2,3,-51.2384779733586,0.0766828,0,11.6448228010212,1,2,7
1202,13036.4444443904,1,73,1,87,3,2,17.7101946297566,27.3440267039668,0.0775960267918167,0.0177101946297566,15,1,7,1,1,1,-61.0420288183604,0.0661787,0,11.6494636749615,1,0,10
1203,13037.2444443904,1,75,1,87,4,2,17.7009894520156,27.3210924150676,0.077588562061743,0.0177009894520156,13,1,7,1,0,3,-109.21198480734,0.0374816,0,11.6457475004767,3,0,22
1204,13047.3333332792,1,75,1,87,4,3,17.7111730205279,27.3280995475113,0.0775881683731513,0.0177111730205279,20,3,10,1,2,6,-96.6622267650112,0.0574979,0,11.6502893518518,4,2,22
1205,13056.5777777235,1,72,1,86,3,1,17.7020316520659,27.3373147031903,0.0776540122755172,0.0177020316520659,15,1,7,1,1,1,-60.0390343811112,0.0795933,0,11.6602661248471,1,0,10
1206,13076.7111110565,1,73,1,88,2,2,17.7400087770627,27.3872402890696,0.0776465243071331,0.0177400087770627,18,2,8,1,2,3,-74.5194607273974,0.0529627,0,11.6741143627263,2,1,7
1207,13077.5111110565,1,75,1,85,6,1,17.720675043834,27.3646886281589,0.077673869620483,0.017720675043834,18,2,9,1,0,3,-113.556849891426,0.0429082,0,11.6705446497306,3,0,28
1208,13096.8444443896,1,72,1,84,3,1,17.7254690303993,27.3793764193634,0.077701170280323,0.0177254690303993,15,2,5,1,1,2,-64.2801697121284,0.0775218,0,11.6738671468951,1,1,11
1209,13106.9333332783,1,72,1,85,4,0,17.7128296282799,27.367119650901,0.07773899641902,0.0177128296282799,13,2,4,1,0,4,-84.3928610650741,0.005,0,11.6701893248176,4,0,18
1210,13127.7777777224,1,76,1,86,5,1,17.7235148514851,27.3908865886588,0.0777838180665036,0.0177235148514851,16,1,8,1,0,2,-104.079729795386,0.0610117,0,11.6684336656441,2,0,25
1211,13137.8666666112,1,76,1,86,5,1,17.7248347224918,27.384232062267,0.0777727478497058,0.0177248347224918,16,1,8,1,0,2,-104.064685293184,0.0539789,0,11.6671517445367,2,0,23
1212,13157.1999999442,1,74,1,87,3,2,17.7196044211752,27.3674752920038,0.0777616936578304,0.0177196044211752,19,1,9,1,1,1,-81.5893443894188,0.051847,0,11.6570991197858,1,0,15
1213,13167.288888833,1,73,1,87,3,2,17.7093023255815,27.3429084380612,0.0777401129943503,0.0177093023255815,18,1,8,1,1,2,-66.3714086945882,0.0575121,0,11.6481835564054,2,0,14
1214,13177.3777777217,1,73,1,88,3,2,17.6990122022081,27.3183856502244,0.0777220792123922,0.0176990122022081,17,1,7,1,1,1,-62.7842117191811,0.0634671,0,11.6392816201759,1,0,12
1215,13178.0888888328,1,75,1,88,5,2,17.6887340301976,27.293906810036,0.0777075812274368,0.0176887340301976,16,1,6,1,0,2,-99.5106382624661,0.0445094,0,11.6348357524829,2,0,22
1216,13187.4666666105,1,72,1,88,2,2,17.6831197402787,27.2766475492392,0.0776966089466089,0.0176831197402787,21,2,9,1,2,3,-80.3882646095605,0.048219,0,11.6334537275679,2,1,10
1217,13197.5555554992,1,72,1,87,3,2,17.6655391505637,27.2567576339198,0.0777132044870928,0.0176655391505637,20,1,9,1,1,2,-95.2403740532258,0.0414745,0,11.6264994409471,2,0,16
1218,13198.2222221659,1,73,1,85,5,2,17.6562044346273,27.2337880734288,0.077688256740334,0.0176562044346273,15,2,5,1,0,2,-88.8763280922972,0.0449541,0,11.6226578391178,2,0,20
1219,13218.3555554989,1,72,1,86,4,2,17.6557974657601,27.2403732328871,0.077725800647715,0.0176557974657601,14,1,5,1,0,2,-94.4769110757402,0.0399989,0,11.6181332904926,2,0,19
1220,13228.4444443876,1,72,1,85,4,3,17.652856556009,27.2272872304546,0.0777218376337319,0.017652856556009,20,2,10,1,1,3,-82.9416511628204,0.0589698,0,11.6140749563697,2,1,17
1221,13257.8666666094,1,73,1,84,2,2,17.6626227614097,27.2495543672016,0.0777418485583401,0.0176626227614097,17,2,8,1,1,3,-69.4418274172796,0.0588828,0,11.6118496012154,1,2,11
1222,13267.9555554982,1,72,1,84,3,2,17.6560561882449,27.2466120874696,0.0777722927792488,0.0176560561882449,15,2,7,0,0,2,-79.6437440436996,0.0490081,0,11.6121234816806,2,0,19
1223,13268.6666666093,1,68,1,84,5,2,17.6371139951791,27.2487914351164,0.0778096690286124,0.0176371139951791,19,2,10,1,1,3,-81.3790050678522,0.0494853,0,11.6086467305143,2,1,21
1224,13288.0888888312,1,73,1,84,3,1,17.6468338121993,27.2709522524824,0.0778330420755478,0.0176468338121993,14,1,8,1,0,2,-100.897164256875,0.0510494,0,11.6152142219743,2,0,19
1225,13298.8444443866,1,69,1,84,5,2,17.6455550560991,27.2604219444446,0.0778290269132596,0.0176455550560991,18,1,9,1,0,1,-96.8514211529855,0.05001,0,11.6078632428086,1,0,26
1226,13308.2222221643,1,73,1,84,3,2,17.6388729154688,27.2415630550623,0.0778110877444181,0.0176388729154688,14,1,8,1,0,1,-89.1841940019352,0.0371948,0,11.6057510404844,1,0,18
1227,13318.311111053,1,73,1,84,3,2,17.6341020114943,27.2256765749779,0.0778070920717256,0.0176341020114943,13,1,7,1,0,2,-74.0698495201275,0.0449717,0,11.6005056710775,2,0,17
1228,13318.9777777197,1,69,1,84,4,2,17.6246753143149,27.2026238672183,0.0778065784769396,0.0176246753143149,19,2,10,1,1,5,-98.4979356986228,0.0487803,0,11.5965834173176,4,1,25
1229,13349.155555497,1,70,1,84,5,2,17.6213425129089,27.2046058458815,0.0778298727394508,0.0176213425129089,18,1,9,1,0,1,-96.6786021221248,0.0483424,0,11.581447963801,1,0,26
1230,13358.5333332746,1,73,1,82,3,2,17.6112385321102,27.1805309734515,0.077811984116361,0.0176112385321102,18,3,10,1,1,3,-89.0802183306939,0.0445191,0,11.5770825480589,2,1,15
1231,13368.6222221634,1,73,1,83,3,1,17.5892385160275,27.1692304929267,0.0778832865231153,0.0175892385160275,13,1,9,1,0,1,-89.7169675820539,0.0620396,0,11.573785193032,1,0,16
1232,13378.7111110521,1,73,1,82,3,2,17.5904462617771,27.1626325667725,0.0778827303510961,0.0175904462617771,12,1,8,1,0,1,-86.2215687949979,0.0485751,0,11.572487792844,1,0,15
1233,13379.3333332743,1,69,1,82,4,2,17.5818271154945,27.1408787511032,0.077885643035269,0.0175818271154945,20,1,13,1,1,2,-101.28071409273,0.0440445,0,11.5690803705794,2,0,23
1234,13388.7999999409,1,72,1,84,3,3,17.5844789440036,27.1365415802525,0.0778608293290621,0.0175844789440036,19,2,14,1,1,2,-76.0834415857336,0.0459775,0,11.5730869319317,1,1,14
1235,13389.4222221631,1,68,1,83,4,2,17.5651304351465,27.113752002094,0.0778839742164926,0.0175651304351465,18,2,12,1,1,4,-89.4319424291301,0.0459731,0,11.5692137302168,2,2,20
1236,13399.5111110518,1,68,1,85,5,1,17.5586154904311,27.1107496216691,0.0779105405765558,0.0175586154904311,17,2,10,1,0,4,-101.828151860163,0.0654865,0,11.5694258340406,4,0,25
1237,13408.9333332739,1,70,1,85,4,1,17.5518900585998,27.1074045232201,0.0779405237461163,0.0175518900585998,18,1,14,1,0,2,-95.4164069054519,0.0490743,0,11.5738336248221,2,0,24
1238,13419.0222221627,1,70,1,85,4,1,17.5496374763388,27.095529917335,0.0779226538939152,0.0175496374763388,17,1,13,1,0,2,-91.8967630989941,0.0460043,0,11.5702487977213,2,0,22
1239,13439.7333332735,1,68,1,89,5,2,17.5722410756296,27.1220367084783,0.077908265012187,0.0175722410756296,16,1,10,1,0,2,-107.422116661683,0.0329848,0,11.5700373823808,2,0,23
1240,13449.19999994,1,71,1,87,3,2,17.5690733371235,27.1087719298247,0.0778973473273991,0.0175690733371235,15,1,12,1,0,2,-110.242274829212,0.0366025,0,11.5701984275553,2,0,19
1241,13469.333333273,1,72,1,91,3,2,17.5602272727274,27.0867659947416,0.0778898920162861,0.0175602272727274,14,1,11,1,0,1,-95.0969858172676,0.0379726,0,11.5536448598132,1,0,17
1242,13479.9555554951,1,71,1,91,4,2,17.5562519717332,27.0722939774275,0.0778858911985847,0.0175562519717333,16,1,9,1,0,2,-105.132111670619,0.0399699,0,11.5446451539291,2,0,21
1243,13490.0444443838,1,71,1,92,4,3,17.5506196683939,27.0552859630009,0.0778750110492354,0.0175506196683939,14,1,8,1,0,2,-100.235087947858,0.0361325,0,11.5388775581008,2,0,19
1244,13499.5111110504,1,71,1,92,3,3,17.5450935904709,27.0384615384617,0.0778710247349823,0.0175450935904709,13,1,9,1,0,1,-89.377740896798,0.0489899,0,11.5374860126819,1,0,16
1245,13519.6444443834,1,72,1,93,3,3,17.5351473922904,27.0148471615722,0.077870480731029,0.0175351473922904,12,1,8,1,0,1,-85.8336155286642,0.0460226,0,11.5202979515829,1,0,15
1246,13520.2222221612,1,71,1,91,4,3,17.5252124645893,26.9912739965098,0.0778733730421355,0.0175252124645893,13,1,8,1,0,1,-87.1403003452441,0.0500529,0,11.5160089352197,1,0,18
1247,13529.7333332722,1,71,1,91,3,3,17.5152887882221,26.967741935484,0.0778728282917365,0.0175152887882221,11,1,6,1,0,2,-68.6579837499256,0.0855405,0,11.5117231112766,2,0,14
1248,13539.8222221609,1,71,1,91,3,3,17.5053763440861,26.9442508710803,0.0778791484860505,0.0175053763440861,10,1,5,1,0,2,-65.1479534580392,0.0775087,0,11.5031610264039,2,0,12
1249,13540.3555554942,1,70,1,91,4,3,17.4954751131223,26.9208006962578,0.0778888937838671,0.0174954751131223,13,1,7,1,0,1,-84.8660827923137,0.048275,0,11.4988847583644,1,0,18
1250,13549.9111110496,1,70,1,91,2,3,17.4911600833805,26.9059671195653,0.0778883409651286,0.0174911600833805,13,1,6,1,1,1,-68.7394899002781,0.049963,0,11.4982765468228,1,0,9
1251,13550.444444383,1,69,1,91,4,3,17.4813559322035,26.8827106863599,0.0778877887788779,0.0174813559322035,12,1,6,1,0,2,-69.8456295317165,0.0461359,0,11.4940564635959,2,0,17
1252,13559.9999999384,1,69,1,91,2,4,17.4791684988184,26.8711869890689,0.0778906627963232,0.0174791684988184,12,1,5,1,1,1,-65.2108383519221,0.0520084,0,11.4948412222085,1,0,8
1253,13560.5333332717,1,68,1,91,3,4,17.4702459965429,26.8493286260832,0.0778935337817047,0.0174702459965429,17,2,9,1,1,4,-98.9854897025277,0.0525102,0,11.4911937289807,3,1,15
1254,13570.6222221604,1,68,1,89,4,4,17.4617130173321,26.8432226106994,0.077923218835105,0.0174617130173321,16,1,9,1,0,2,-104.463663654397,0.0384837,0,11.4900144260931,2,0,21
1255,13580.1333332714,1,67,1,89,2,4,17.4704164514866,26.8484754990378,0.077912386972171,0.0174704164514866,5,1,1,1,0,1,-49.7810097555088,0.066524,0,11.4979566931363,1,0,7
1256,13590.2222221602,1,67,1,89,2,4,17.4717659282547,26.8424362357962,0.077939175845877,0.0174717659282547,13,2,5,1,1,2,-48.6715090237722,0.052556,0,11.4967974392666,1,1,6
1257,13600.3111110489,1,67,1,88,2,3,17.4662995727965,26.8410377186103,0.0779824561403509,0.0174662995727965,10,2,4,1,0,3,-79.0019454258393,0.0490038,0,11.4976233396639,3,0,14
1258,13610.3999999376,1,67,1,90,2,4,17.4610221793071,26.8399131944445,0.0780359491451118,0.0174610221793071,15,2,7,1,1,3,-68.5934102958925,0.0532166,0,11.4985643652115,2,1,13
1259,13630.5333332707,1,68,1,91,3,3,17.4673286011471,26.856582888045,0.0780722891566265,0.0174673286011471,13,2,6,1,0,3,-87.3282742238826,0.0487672,0,11.4986256251364,3,0,19
1260,13640.977777715,1,61,1,91,3,3,17.4620500124563,26.8554286398466,0.078115421665645,0.0174620500124563,15,2,8,1,0,3,-105.74470956672,0.0296424,0,11.4953126281262,3,0,19
1261,13650.6666666037,1,67,1,92,3,4,17.450919294271,26.8452556929958,0.0781516649892793,0.017450919294271,11,2,4,1,0,2,-80.3503659945054,0.0609687,0,11.4966218589333,2,0,15
1262,13651.0666666037,1,59,1,90,3,4,17.4316944237303,26.8226072544146,0.0782015395381386,0.0174316944237303,13,1,7,1,0,2,-96.2179588397762,0.0315933,0,11.4925772970611,2,0,16
1263,13660.7555554925,1,66,1,89,3,4,17.4286100048134,26.8097878749882,0.0782008130436683,0.0174286100048134,14,2,6,1,1,2,-57.047046312931,0.0827518,0,11.4927325096245,1,1,11
1264,13671.1999999368,1,59,1,88,3,3,17.4119713279119,26.7911002133078,0.0782403564719759,0.0174119713279119,12,1,6,1,0,2,-92.6679291008712,0.0310043,0,11.4819000914176,2,0,15
1265,13700.9777777141,1,68,1,88,3,4,17.4218750000001,26.7982832618027,0.0782430249312317,0.0174218750000001,15,2,7,1,1,4,-99.9606616256555,0.0505703,0,11.4737228959942,3,1,17
1266,13701.3777777141,1,60,1,87,3,3,17.4024791163447,26.77534093887,0.0782790819443232,0.0174024791163447,11,1,6,1,0,1,-79.7669941374391,0.0380075,0,11.4695251780758,1,0,12
1267,13721.5111110471,1,61,1,87,3,3,17.4030106778088,26.7681269637247,0.0782851410877055,0.0174030106778088,10,1,5,1,0,1,-64.8323013526145,0.0479509,0,11.4594292614331,1,0,11
1268,13731.1555554914,1,67,1,87,4,3,17.4012643838159,26.7574236586758,0.0782946074371158,0.0174012643838159,13,2,6,1,0,2,-98.5167003489994,0.0403542,0,11.4604586847574,2,0,19
1269,13731.5999999359,1,59,1,85,2,3,17.3822789210234,26.7351047904192,0.0783373997908679,0.0173822789210234,7,1,3,1,0,2,-79.4239646850539,0.0330333,0,11.456502016129,2,0,9
1270,13751.7333332689,1,59,1,86,2,4,17.3904334176566,26.7396493319352,0.0783570713010149,0.0173904334176566,11,1,7,1,1,1,-65.7970115166711,0.0598501,0,11.4514603654335,1,0,7
1271,13781.9111110463,1,61,1,90,2,4,17.4071725801612,26.7573959387619,0.0783630822812364,0.0174071725801612,15,2,10,1,2,2,-61.210719683849,0.0585152,0,11.4437219299818,1,1,6
1272,13791.4666666017,1,68,1,91,3,4,17.4034289896513,26.758514538696,0.0783989558407657,0.0174034289896513,14,1,8,1,1,3,-99.9857442363584,0.0402479,0,11.4497915441226,3,0,17
1273,13802.0444443793,1,63,1,91,3,4,17.4086915326308,26.7586281614096,0.0783947128136006,0.0174086915326308,15,1,10,1,1,2,-66.1882430313585,0.0469982,0,11.4470717845855,2,0,12
1274,13812.133333268,1,62,1,91,3,4,17.4075035393741,26.7488384881013,0.0783870687407665,0.0174075035393741,14,1,9,1,1,1,-62.6866551565333,0.0449721,0,11.4442916855069,1,0,10
1275,13821.644444379,1,67,1,92,3,4,17.4080170821792,26.7644555650199,0.0783828382838284,0.0174080170821792,16,1,10,1,1,2,-88.4491049506054,0.0420095,0,11.4468017607772,2,0,14
1276,13832.2666666011,1,62,1,90,2,5,17.405315614618,26.7523404255321,0.0783718104495747,0.017405315614618,15,1,10,1,1,1,-77.5807955070906,0.0570176,0,11.438864628821,1,0,9
1277,13841.7777777121,1,67,1,90,3,5,17.4038577022998,26.7421520986868,0.0783641961923761,0.0174038577022998,17,1,11,1,1,2,-91.8386725792382,0.0335164,0,11.4400767071865,2,0,14
1278,13852.3999999341,1,62,1,91,2,5,17.4011713394004,26.7528212428877,0.078349800658693,0.0174011713394004,17,2,11,1,2,2,-71.0014229637932,0.0765322,0,11.4321648915828,1,1,8
1279,13862.4888888229,1,62,1,90,3,4,17.3900552486189,26.7425658453697,0.0783787294851254,0.0173900552486189,22,2,17,1,2,2,-67.3544385204806,0.0685728,0,11.4291938997822,1,1,14
1280,13871.9555554894,1,61,1,89,3,3,17.3768427050119,26.7290653493053,0.0783906554185594,0.0173768427050119,17,1,10,1,1,2,-89.6513150560616,0.0409353,0,11.4289796665995,2,0,15
1281,13872.5777777116,1,61,1,89,4,3,17.3677725876387,26.7071854973613,0.0783762752896421,0.0173677725876387,20,1,16,1,1,3,-85.3884124284907,0.0569996,0,11.4251711543502,3,0,25
1282,13892.0888888224,1,63,1,89,3,3,17.3810286931547,26.742312170808,0.0783517622667588,0.0173810286931547,23,3,14,1,2,5,-68.0202240437212,0.0695174,0,11.4277586260901,4,1,13
1283,13902.7555554889,1,64,1,91,3,3,17.3743579159786,26.7535663841806,0.078403451995685,0.0173743579159786,17,1,15,1,1,1,-90.7364967263885,0.0695179,0,11.4298364711561,1,0,19
1284,13912.2222221555,1,63,1,90,4,3,17.3771365053172,26.7499019192775,0.0783890996895481,0.0173771365053172,21,1,13,1,1,2,-78.5681631531198,0.0570173,0,11.4338162021957,2,0,18
1285,13922.888888822,1,64,1,90,3,3,17.3791982286598,26.745145158995,0.0783612630853401,0.0173791982286598,16,1,14,1,1,2,-75.8321242820114,0.0634624,0,11.4290533542777,2,0,18
1286,13932.3555554885,1,63,1,90,3,3,17.3853502747253,26.7466927303466,0.0783503379396444,0.0173853502747253,21,1,13,1,1,3,-112.880260223813,0.0449691,0,11.4352502710517,3,0,18
1287,13932.9777777107,1,63,1,89,3,3,17.3763614314479,26.7249612894144,0.0783225806451613,0.0173763614314479,15,1,13,1,1,2,-72.3075512471497,0.0679819,0,11.4314863318883,2,0,16
