decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1072,12600.5777777301,1,117,1,85,6,0,25.6952205058659,40.7197519867688,0.0473390093332163,0.0256952205058659,19,1,18,1,0,1,-121.105377042287,0.0030009,0,16.6100146937639,1,0,20
1073,12610.6666666189,1,117,1,85,5,0,25.702517998555,40.7166111934056,0.047341949821627,0.025702517998555,17,1,16,1,0,1,-114.827805248366,0.0029989,0,16.6117272014613,1,0,18
1074,12612.7111110633,1,116,1,85,4,0,25.6933996365836,40.6874950256748,0.0473476545374836,0.0256933996365836,12,1,12,1,0,1,-100.97936441383,0.0040029,0,16.6094602598824,1,0,12
1075,12632.8444443963,1,119,1,86,4,1,25.711165647063,40.7009760877823,0.0473602711309785,0.025711165647063,15,2,14,1,1,2,-117.063591219569,0.0685185,0,16.6047010015495,1,1,12
1076,12640.8444443962,1,119,1,84,4,0,25.6964246594099,40.6880948509486,0.0473979323637638,0.0256964246594099,17,1,16,1,0,1,-114.825507819309,0.0020005,0,16.6090391167751,1,0,18
1077,12642.9333332851,1,118,1,82,5,0,25.6851535180245,40.655642605528,0.0474036019732041,0.0256851535180245,13,1,13,1,0,1,-104.103993605387,0.0040007,0,16.6053699495508,1,0,13
1078,12650.9333332849,1,118,1,84,4,1,25.6833885470086,40.6382730174187,0.0474147992530345,0.0256833885470086,22,2,20,1,1,2,-135.022126715519,0.0500033,0,16.6078417783084,1,1,17
1079,12661.0222221737,1,118,1,86,4,1,25.6778848018016,40.6399986114116,0.0474427013471744,0.0256778848018016,16,1,15,1,0,2,-111.635660917193,0.0570059,0,16.6114984383822,2,0,18
1080,12673.1111110624,1,118,1,85,4,2,25.687477138597,40.6406343844859,0.0474497231127951,0.025687477138597,16,2,15,1,1,4,-113.179845939343,0.0575854,0,16.6081067440969,2,2,13
1081,12701.2444443953,1,119,1,84,4,1,25.7410396074703,40.7358199613365,0.0474858707685137,0.0257410396074703,19,2,17,1,1,3,-124.024842976643,0.0569685,0,16.6301603488611,2,1,18
1082,12703.2888888397,1,118,1,83,5,0,25.7135999507347,40.7028080694462,0.0475178337458145,0.0257135999507347,15,2,14,1,0,2,-133.20896501668,0.0049734,0,16.6262262755939,2,0,15
1083,12711.3333332841,1,118,1,83,4,0,25.7052609266627,40.6999964672159,0.0475552968568102,0.0257052609266627,15,1,14,1,0,1,-108.706366435799,0.0019995,0,16.6346124174918,1,0,15
1084,12713.3777777285,1,117,1,83,4,0,25.6941433651415,40.6678842226587,0.0475636363636364,0.0256941433651415,12,1,12,1,0,1,-101.108334565102,0.0029998,0,16.6310072850382,1,0,12
1085,12733.5111110615,1,118,1,86,4,2,25.7281299403437,40.7071765787257,0.0475761188821357,0.0257281299403437,12,1,12,1,0,1,-101.229109099156,0.0674857,0,16.6368460800009,1,0,12
1086,12741.5111110614,1,118,1,86,4,2,25.7313944320009,40.6978673286815,0.047588592691648,0.0257313944320009,16,2,14,1,0,2,-134.533215880128,0.0365255,0,16.6425494607607,2,0,17
1087,12761.6444443944,1,118,1,87,4,3,25.7295149481392,40.705284749035,0.0476245823042278,0.0257295149481392,22,2,19,1,2,2,-115.617221028574,0.0585136,0,16.6353747534518,0,2,15
1088,12763.6888888389,1,117,1,85,3,1,25.7018941702215,40.6719463195116,0.0476522345152017,0.0257018941702215,10,1,10,1,0,1,-94.8652986981254,0.0600002,0,16.6312335699265,1,0,10
1089,12773.7777777276,1,117,1,85,3,1,25.7106071736704,40.6713073017022,0.0476674311260777,0.0257106071736704,11,2,10,1,1,3,-107.647951497012,0.0640062,0,16.6338916387576,1,2,10
1090,12781.7777777275,1,117,1,86,4,1,25.7061515476216,40.6746036037439,0.047710255963782,0.0257061515476216,21,1,20,1,1,2,-114.832428092117,0.0535541,0,16.6447078157897,2,0,19
1091,12783.8666666163,1,116,1,86,3,1,25.6996034493647,40.6498535328894,0.0477102004118449,0.0256996034493647,6,1,6,1,0,1,-82.2028860349056,0.0655464,0,16.6440345174035,1,0,6
1092,12791.8666666162,1,116,1,89,4,3,25.7097333814297,40.6515092659301,0.047730897491663,0.0257097333814297,19,1,18,1,1,2,-107.486999156438,0.058007,0,16.6541602305523,2,0,16
1093,12793.9555555051,1,115,1,88,3,3,25.6990259483199,40.6202454288703,0.0477335961047994,0.0256990259483199,9,1,9,1,1,1,-81.6702289142057,0.0490043,0,16.6507851049893,1,0,5
1094,12811.9999999493,1,116,1,88,4,3,25.7174106708093,40.6349882890641,0.0477501231420045,0.0257174106708093,18,1,17,1,1,1,-99.2994894345907,0.0556135,0,16.6531602300565,1,0,14
1095,12824.1333332824,1,116,1,89,2,3,25.7174196693284,40.6207136347917,0.0477541918855521,0.0257174196693284,13,2,12,1,2,4,-78.0055860706028,0.0750083,0,16.6436518974578,0,4,2
1096,12842.1777777266,1,116,1,89,3,3,25.7155100537647,40.6280450705891,0.0477941176470588,0.0257155100537647,14,1,13,1,1,1,-90.6483008921213,0.0685208,0,16.6430055267603,1,0,10
1097,12844.2666666155,1,115,1,89,4,3,25.7042826876514,40.5960564053538,0.0478036923433069,0.0257042826876514,11,1,11,1,0,1,-98.0200534982823,0.0609999,0,16.6392927115988,1,0,11
1098,12852.2666666153,1,115,1,88,2,3,25.7118739193797,40.5938181363273,0.047817408660939,0.0257118739193797,13,1,12,1,1,1,-88.4371092215832,0.0675705,0,16.647758554146,1,0,9
1099,12854.3555555042,1,114,1,87,4,3,25.6999733390434,40.5608357850934,0.047828350008675,0.0256999733390434,10,1,10,1,0,1,-94.8088156333008,0.0575517,0,16.6436005884017,1,0,10
1100,12872.3999999484,1,115,1,87,1,4,25.7032477341391,40.5518350810298,0.0478434320074006,0.0257032477341391,14,2,11,1,2,4,-78.2193122090421,0.0799699,0,16.6362436448964,0,4,5
1101,12874.4888888372,1,114,1,85,4,2,25.6760058338363,40.5191825396826,0.0478818701959198,0.0256760058338363,9,1,9,1,0,1,-91.5772597177152,0.0554855,0,16.6321898618713,1,0,9
1102,12882.4888888371,1,114,1,89,3,2,25.6730102109675,40.5003339008412,0.047898309981222,0.0256730102109675,17,2,14,1,1,2,-102.561775479569,0.05358,0,16.6337830909668,0,2,15
1103,12884.577777726,1,111,1,85,3,2,25.6470386127846,40.4696616893749,0.0479325479325479,0.0256470386127846,7,1,7,1,0,1,-85.1571987790233,0.0723252,0,16.6305016004775,1,0,7
1104,12902.6222221702,1,114,1,88,4,3,25.6786630423068,40.5054694333064,0.0479517307081613,0.0256786630423068,25,3,21,1,2,4,-139.579719835174,0.0379684,0,16.641536993083,1,3,19
1105,12904.711111059,1,111,1,85,2,1,25.6373820169418,40.4749560495172,0.0480036925917378,0.0256373820169418,5,1,5,1,0,1,-78.8325208607293,0.053038,0,16.6383009657532,1,0,5
1106,12922.7555555032,1,113,1,85,6,2,25.6743785405776,40.5192798768358,0.048025613660619,0.0256743785405776,26,2,23,1,1,3,-145.348919113774,0.035522,0,16.6528399961285,1,2,26
1107,12932.844444392,1,113,1,85,7,1,25.6617408462752,40.5095852185046,0.0480472690589422,0.0256617408462752,27,2,24,1,1,3,-143.501089938211,0.056599,0,16.6516629002494,2,1,29
1108,12942.9333332807,1,113,1,83,8,0,25.6611612837114,40.5189008349237,0.0480675076320488,0.0256611612837114,25,1,23,1,0,2,-138.6827546744,0.0070009,0,16.6582956758127,2,0,29
1109,12944.9333332807,1,110,1,84,2,0,25.6518893509277,40.4902223214077,0.0480617031686189,0.0256518893509277,5,1,4,1,0,1,-76.9373446678092,0.0029973,0,16.6557757449647,1,0,5
1110,12955.0222221694,1,110,1,84,2,0,25.6728268954423,40.5092481041399,0.0480835635359116,0.0256728268954423,4,1,3,1,0,1,-73.8067288460129,0.0020035,0,16.6663922852697,1,0,4
1111,12965.1111110581,1,110,1,80,1,1,25.6864630032708,40.5167605108195,0.048106801703303,0.0256864630032708,3,2,2,1,1,2,-74.1258847890794,0.0705085,0,16.6722694648559,1,1,1
1112,12975.1999999469,1,110,1,79,2,1,25.6802322973363,40.5171619846758,0.0481601887280992,0.0256802322973363,1,1,1,1,0,1,-66.2230745143094,0.0570002,0,16.6752167826769,1,0,1
1113,12985.2888888356,1,110,1,79,2,1,25.6971397434126,40.5298578815595,0.0481875719217491,0.0256971397434126,7,1,5,1,1,2,-62.5202302884562,0.0650014,0,16.6832205698512,0,2,0
1114,12995.3777777244,1,110,1,81,3,1,25.7121906444281,40.539634543802,0.048206632726436,0.0257121906444281,6,1,4,1,0,1,-78.3378658537658,0.0466082,0,16.6900199535482,1,0,8
1115,13003.3333332798,1,109,1,82,5,1,25.7238744955288,40.5441142189867,0.0482270727288413,0.0257238744955288,13,1,13,1,0,1,-104.644645924959,0.0635843,0,16.7010985400704,1,0,14
1116,13005.4666666131,1,108,1,82,3,1,25.7150262934269,40.5162573900191,0.0482377968148106,0.0257150262934269,5,1,3,1,0,1,-75.1275735468113,0.0526065,0,16.6988444738275,1,0,7
1117,13015.5555555019,1,110,1,87,3,2,25.7247768917419,40.5177302075371,0.0482596073697221,0.0257247768917419,13,2,10,1,2,3,-93.2989300408095,0.0470307,0,16.7022043314906,0,3,6
1118,13035.6888888349,1,111,1,84,4,2,25.7480090504074,40.5645765826943,0.0482990460866567,0.0257480090504074,16,2,13,1,2,2,-97.033314808563,0.0399979,0,16.7113525921756,0,2,14
1119,13045.7777777236,1,111,1,82,5,0,25.7446280387389,40.5694840722823,0.0483342906375646,0.0257446280387389,15,1,12,1,0,2,-105.356347618647,0.0039699,0,16.7161300112645,2,0,21
1120,13053.5999999457,1,108,1,80,3,1,25.752840498171,40.568553226305,0.0483421845844696,0.025752840498171,9,1,8,1,0,1,-90.0349425352065,0.0595763,0,16.724945391022,1,0,11
1121,13065.9111110567,1,111,1,82,5,2,25.7623819650512,40.569732346833,0.0483583974285386,0.0257623819650512,21,3,17,1,1,6,-138.82654348403,0.0390028,0,16.7217309750044,5,1,20
1122,13073.7333332788,1,106,1,80,3,1,25.7274668479574,40.5489860311411,0.0484153162197046,0.0257274668479574,7,1,7,1,0,1,-85.5549528903179,0.0620366,0,16.7223581206593,1,0,8
1123,13075.9999999454,1,110,1,80,6,1,25.7152975133216,40.5159864738808,0.0484342739160358,0.0257152975133216,21,2,18,1,1,4,-121.07413677536,0.0575181,0,16.717912817552,2,2,22
1124,13086.0888888342,1,109,1,79,7,0,25.6976892188859,40.4984086385239,0.0484624423236752,0.0256976892188859,19,1,17,1,0,2,-120.066631990565,0.0040326,0,16.7133817188985,2,0,22
1125,13093.8666666118,1,104,1,79,3,0,25.6939988813554,40.4788138801241,0.0484647112740605,0.0256939988813554,6,1,6,1,0,1,-82.2337380837487,0.0020037,0,16.7144352584596,1,0,7
1126,13103.9555555006,1,104,1,80,3,0,25.6992518576857,40.4733333907552,0.0484850220516639,0.0256992518576857,5,1,5,1,0,1,-79.0318015202436,0.002,0,16.7148802900737,1,0,6
1127,13114.0444443893,1,104,1,85,3,1,25.6989349323868,40.4591038805421,0.0485067147724995,0.0256989349323868,8,2,6,1,1,5,-78.2775849197334,0.0795258,0,16.7117066316558,2,3,7
1128,13124.1333332781,1,104,1,81,3,0,25.6898966681773,40.4550276223107,0.0485528613552432,0.0256898966681773,5,1,4,1,0,1,-77.0525081936041,0.0009998,0,16.7127214227958,1,0,8
1129,13136.3555555001,1,109,1,85,5,2,25.7029647357688,40.4619027426713,0.0485745362949393,0.0257029647357688,18,2,15,1,1,3,-116.436948890245,0.0576093,0,16.7118510178543,1,2,13
1130,13144.2666666111,1,102,1,82,3,1,25.6823958628534,40.4396576190805,0.0486067402872346,0.0256823958628534,5,1,4,1,0,1,-77.0380058660214,0.0506143,0,16.711754335882,1,0,8
1131,13154.3555554998,1,102,1,78,3,1,25.6871828227125,40.4335285172326,0.0486283932606768,0.0256871828227125,4,1,3,1,0,1,-73.8262128582587,0.0616256,0,16.7119061609687,1,0,7
1132,13156.4888888331,1,108,1,82,6,1,25.675952172288,40.4022152128232,0.0486514315133141,0.025675952172288,22,2,19,1,1,7,-112.29854871102,0.0725499,0,16.7080316163205,3,4,21
1133,13164.4444443886,1,101,1,76,2,0,25.6661886499317,40.3969679028038,0.0486780048592254,0.0256661886499317,0,0,0,0,0,1,-0.0256661886499317,0.0019729,0,16.7149213272787,1,0,1
1134,13174.5333332773,1,102,1,78,2,1,25.6794186525415,40.4177910954511,0.0486780048592254,0.0256794186525415,4,1,2,1,1,1,-63.8404151958401,0.1450534,0,16.7107565782492,0,1,0
1135,13204.7111110547,1,109,1,79,3,1,25.7124258620785,40.456116037841,0.0487010203206722,0.0257124258620785,6,2,4,1,1,3,-77.8777529249589,0.0895904,0,16.7037642657193,2,1,4
1136,13214.7999999434,1,108,1,79,3,1,25.7047575346816,40.4541663783827,0.0487498214030576,0.0257047575346816,4,1,3,1,0,1,-73.8882024595843,0.0836131,0,16.7056443253969,1,0,4
1137,13216.7999999434,1,111,1,79,5,1,25.6931211645767,40.4222652792003,0.0487728220806309,0.0256931211645767,19,2,17,1,0,2,-144.707163554971,0.0495095,0,16.7015071698143,2,0,21
1138,13224.8888888321,1,106,1,79,3,2,25.6745170891632,40.4030844432596,0.0488034724998572,0.0256745170891632,11,3,7,1,2,4,-85.3842434119867,0.0545866,0,16.7026074249638,0,4,3
1139,13246.9777777207,1,102,1,75,4,1,25.6682506446883,40.4269044192331,0.048873790288047,0.0256682506446883,18,2,17,1,1,2,-124.4998741723,0.0535135,0,16.6960657688854,1,1,17
1140,13255.0666666095,1,107,1,78,5,0,25.64850495916,40.4058249080885,0.048905755128827,0.02564850495916,10,1,7,1,0,2,-89.251326676145,0.0020001,0,16.6963682111661,2,0,12
1141,13265.1555554982,1,106,1,77,4,0,25.6544417224563,40.4016230982668,0.048920329748695,0.0256544417224563,8,1,6,1,0,2,-84.7748435659853,0.0020002,0,16.6972931893786,2,0,9
1142,13267.1111110538,1,100,1,77,5,0,25.6431074276934,40.3702498586439,0.0489376871524312,0.0256431074276934,17,1,16,1,0,2,-115.777673271512,0.0029997,0,16.6933127260705,2,0,19
1143,13275.244444387,1,107,1,79,4,1,25.641723613538,40.3545732763014,0.0489424776238527,0.025641723613538,9,2,6,1,1,3,-94.3749960615438,0.0495938,0,16.6958056292927,0,3,7
1144,13305.4222221643,1,108,1,76,4,1,25.6373838036578,40.357749778835,0.0489869197230059,0.0256373838036578,8,2,5,1,1,4,-86.1784530896192,0.0595169,0,16.6744845851259,1,3,6
1145,13315.511111053,1,108,1,79,5,1,25.6212303893087,40.3423032936874,0.0490327359753839,0.0256212303893087,7,1,5,1,0,1,-81.4392030877991,0.0535118,0,16.6707514177695,1,0,7
1146,13327.422222164,1,101,1,80,3,1,25.6329326566331,40.3472669421592,0.0490514441975731,0.0256329326566331,17,2,16,1,1,3,-108.236392234869,0.0509772,0,16.6691503152274,0,3,12
1147,13347.555555497,1,105,1,83,4,2,25.635005641578,40.3605020329503,0.0490846453890613,0.025635005641578,22,3,20,1,1,3,-154.89037971264,0.0489662,0,16.6646869253697,2,1,20
1148,13355.7333332747,1,98,1,78,3,1,25.6089697711368,40.3528200682056,0.0491392801251956,0.0256089697711368,3,1,2,1,0,1,-70.4871200168898,0.0525744,0,16.6704450790627,1,0,3
1149,13377.7333332744,1,104,1,80,4,2,25.632126113201,40.3758559011954,0.0491635370433595,0.025632126113201,26,2,25,1,2,3,-113.60146536007,0.0505783,0,16.663774990072,0,3,15
1150,13385.911111052,1,96,1,79,3,1,25.6139621066154,40.357153410241,0.0491840564052994,0.0256139621066154,7,1,6,1,1,2,-71.5057773315926,0.0555223,0,16.6649697045674,0,2,2
1151,13406.0444443851,1,97,1,85,4,0,25.6307470562122,40.3701757545982,0.0492026946363094,0.0256307470562122,6,1,5,1,0,2,-80.3029791287298,0.0019715,0,16.6604668247478,2,0,7
1152,13416.1333332738,1,97,1,85,4,0,25.6264073325637,40.3499431818185,0.0492227243015887,0.0256264073325637,5,1,4,1,0,1,-77.0059856400689,0.0010261,0,16.6547607879926,1,0,5
1153,13417.955555496,1,104,1,85,6,0,25.613206085305,40.3157912314565,0.0492441463969084,0.025613206085305,25,1,25,1,0,2,-143.899036424964,0.0075085,0,16.6495446908603,2,0,26
1154,13426.2222221625,1,97,1,85,3,0,25.6099264705884,40.2972890199639,0.0492375841213051,0.0256099264705884,4,1,3,1,0,1,-73.684020459793,0.0019696,0,16.6507733408325,1,0,4
1155,13428.0444443847,1,103,1,82,6,0,25.5986176575231,40.266184619948,0.0492603844297436,0.0255986176575231,24,1,24,1,0,2,-140.540085566064,0.0080007,0,16.6467772248136,2,0,25
1156,13448.1777777178,1,104,1,83,4,2,25.6154911114312,40.2794316752216,0.0492552135054618,0.0256154911114312,27,1,27,1,1,2,-131.333534529221,0.1075168,0,16.6423999137143,2,0,18
1157,13456.3999999399,1,97,1,83,3,2,25.6094473229709,40.2566606334845,0.0492458607393967,0.0256094473229709,17,2,16,1,2,2,-92.1812718721172,0.0905559,0,16.6418294051629,1,1,3
1158,13466.4888888286,1,96,1,83,3,2,25.5959052137244,40.2452795358651,0.0492788120944204,0.0255959052137244,15,1,15,1,1,2,-89.3164317589035,0.0765113,0,16.6397305295951,2,0,4
1159,13478.3555554951,1,103,1,83,4,3,25.6010163012632,40.2400798231237,0.0492861998640381,0.0256010163012632,31,2,30,1,2,4,-150.651181753617,0.048015,0,16.6339687693047,2,2,18
1160,13496.666666606,1,97,1,86,3,2,25.5944187515948,40.2396006004315,0.0492995613414462,0.0255944187515948,19,2,17,1,2,3,-107.696427383505,0.0526128,0,16.630166902379,0,3,2
1161,13508.5333332725,1,100,1,85,4,1,25.5885041858684,40.240172497885,0.0493296373819087,0.0255885041858684,25,1,25,1,1,2,-125.815167695496,0.0755797,0,16.6268074888802,2,0,16
1162,13518.6222221612,1,104,1,87,3,3,25.5959363613854,40.238656712268,0.0493230447440572,0.0255959363613854,22,2,21,1,1,3,-138.450568841695,0.0369992,0,16.6287821856357,2,1,12
1163,13526.8444443833,1,101,1,86,3,2,25.5819337382604,40.2264970663735,0.0493488884494788,0.0255819337382604,15,2,13,1,2,2,-91.6748433344999,0.0560314,0,16.6325412135247,0,2,7
1164,13546.9777777163,1,101,1,88,5,1,25.5780445969128,40.2302158273385,0.0493844590015812,0.0255780445969128,13,1,12,1,0,3,-102.897111180534,0.054065,0,16.624303232999,3,0,19
1165,13549.0222221608,1,99,1,88,4,1,25.5644725947974,40.2318588497261,0.0493945637754382,0.0255644725947974,24,2,22,1,1,5,-141.000975258518,0.0696093,0,16.6188064787873,2,3,23
1166,13557.0666666051,1,99,1,87,4,0,25.5480764715436,40.2158400522412,0.049417538713226,0.0255480764715436,10,1,9,1,0,2,-93.0766628607888,0.0020044,0,16.6209543179148,2,0,14
1167,13567.1555554938,1,99,1,87,4,1,25.545759669931,40.1990275595952,0.0494318021599977,0.025545759669931,9,1,8,1,0,2,-89.8078348945646,0.0635256,0,16.6165924680479,2,0,12
1168,13587.2888888269,1,100,1,84,3,2,25.5683477998263,40.2214188707582,0.049447451511051,0.0255683477998263,20,2,17,1,2,2,-96.9880111999829,0.0615783,0,16.6161104264155,0,2,10
1169,13589.2444443824,1,97,1,82,4,0,25.5442073187345,40.1932151000876,0.0494759382396033,0.0255442073187345,20,1,20,1,0,2,-127.584503214322,0.0035723,0,16.6131955747029,2,0,23
1170,13609.3777777154,1,98,1,84,4,1,25.5566348385121,40.1996485329148,0.0494762333858977,0.0255566348385121,27,2,24,1,1,4,-146.771620930451,0.0585888,0,16.6061417941072,2,2,24
1171,13617.4666666042,1,100,1,83,5,0,25.5373773481533,40.1791115880157,0.0494949210726244,0.0255373773481533,19,2,17,1,0,2,-144.611030444318,0.003,0,16.6063758800006,2,0,23
1172,13637.5999999373,1,110,1,84,5,0,25.529360685217,40.1762324992556,0.0495247201754879,0.025529360685217,17,1,16,1,0,2,-115.831753096419,0.0019995,0,16.595498031254,2,0,21
1173,13649.5999999371,1,108,1,84,5,0,25.5226736570924,40.1526348069614,0.0495291637385805,0.0255226736570924,25,2,23,1,0,3,-164.10121516768,0.0060029,0,16.5822090648218,3,0,28
1174,13687.8666666032,1,112,1,86,3,1,25.5030333891233,40.1314459397088,0.0495505617977528,0.0255030333891233,15,2,14,1,1,2,-111.46744799734,0.0675186,0,16.5455501649186,0,2,13
1175,13689.8222221587,1,110,1,84,5,0,25.4750849377126,40.0971479500895,0.0495858486592728,0.0254750849377126,24,1,23,1,0,3,-138.443867805872,0.0050018,0,16.5400735294119,3,0,28
1176,13697.9555554919,1,112,1,86,4,1,25.4666688696929,40.0708850336129,0.0495805157271528,0.0254666688696929,16,1,16,1,1,2,-105.329273071375,0.0596151,0,16.5378919120718,2,0,17
1177,13718.088888825,1,110,1,89,3,1,25.48105269957,40.0805170576867,0.0495863132800449,0.0254810526995701,10,1,10,1,0,3,-94.8966217493891,0.0610082,0,16.5322940083816,3,0,14
1178,13730.0444443803,1,111,1,89,4,3,25.4809381520915,40.0673596364887,0.0496004486190944,0.0254809381520915,24,2,23,1,1,3,-137.632628238822,0.054035,0,16.5233796154875,1,2,25
1179,13738.222222158,1,109,1,88,2,2,25.4619627934801,40.0471901485376,0.0496231331782902,0.0254619627934801,16,2,15,1,2,2,-89.532811552827,0.0625743,0,16.5236849055527,0,2,9
1180,13748.3111110468,1,112,1,87,4,1,25.4540655920775,40.0444172979178,0.0496569107968072,0.0254540655920775,14,1,14,1,0,2,-107.83127120971,0.0555122,0,16.5251037329745,2,0,18
1181,13760.2222221577,1,112,1,88,4,2,25.4640647661003,40.0472082403031,0.0496654441613707,0.0254640647661003,21,1,21,1,0,2,-130.635130564732,0.0439973,0,16.5227691642509,2,0,23
1182,13768.4444443798,1,111,1,88,4,2,25.4729752847331,40.0483003812234,0.0496642417459429,0.0254729752847331,14,1,14,1,0,2,-107.875059780822,0.0489663,0,16.5318212542601,2,0,17
1183,13770.3111110464,1,112,1,89,4,2,25.4617891328831,40.0178207964605,0.0496727638865581,0.0254617891328831,19,1,19,1,0,1,-124.051029379752,0.0439969,0,16.5278280336259,1,0,19
1184,13788.5777777128,1,112,1,89,3,2,25.4627759214971,40.0065011604777,0.0496743353926145,0.0254627759214971,9,1,9,1,0,1,-91.5118824793525,0.0659795,0,16.5196614868566,1,0,11
1185,13800.4888888238,1,112,1,87,3,3,25.4593231314837,39.9882301482138,0.0496897881616455,0.0254593231314837,16,2,15,1,1,3,-118.512305194902,0.049631,0,16.5086347657834,1,2,10
1186,13808.7111110459,1,110,1,87,3,3,25.4398876404497,39.9673433362758,0.0497234482373317,0.0254398876404497,26,1,26,1,2,2,-95.7649373474666,0.057402,0,16.5085672621219,0,2,10
1187,13828.8444443789,1,111,1,86,4,2,25.4438141307251,39.9606992652746,0.0497152746761947,0.0254438141307251,16,1,16,1,0,2,-114.229451252436,0.0509672,0,16.4963352627672,2,0,19
