#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/10,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
5099.97;461;332;6;12;0/3777.48,1/4135.75,2/4095.54,3/4095.93,4/4194.96,5/3895.33;0/1949.89,1/1818.52,2/1818.82,3/1629.4,4/1838.89,5/1878.52,6/1908.49,7/1840.57,8/1888.53,9/1879.82,10/1738.57,11/1777.67;0/5099.97,1/5099.97,2/5099.97,3/5099.97,4/5099.97,5/5099.97;0/5099.97,1/5099.97,2/5099.97,3/5099.97,4/5099.97,5/5099.97,6/5099.97,7/5099.97,8/5099.97,9/5099.97,10/5099.97,11/5099.97;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5159.95;461;332;6;12;0/3837.46,1/4195.73,2/4155.52,3/4155.91,4/4254.94,5/3955.31;0/2009.86,1/1878.5,2/1878.8,3/1689.38,4/1898.87,5/1938.49,6/1968.47,7/1900.55,8/1948.51,9/1939.79,10/1798.55,11/1837.65;0/5159.95,1/5159.95,2/5159.95,3/5159.95,4/5159.95,5/5159.95;0/5159.95,1/5159.95,2/5159.95,3/5159.95,4/5159.95,5/5159.95,6/5159.95,7/5159.95,8/5159.95,9/5159.95,10/5159.95,11/5159.95;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5219.86;461;332;6;12;0/3897.37,1/4255.64,2/4215.43,3/4215.82,4/4314.85,5/4015.22;0/2069.78,1/1938.41,2/1938.71,3/1749.29,4/1958.78,5/1998.41,6/2028.38,7/1960.46,8/2008.42,9/1999.7,10/1858.46,11/1897.56;0/5219.86,1/5219.86,2/5219.86,3/5219.86,4/5219.86,5/5219.86;0/5219.86,1/5219.86,2/5219.86,3/5219.86,4/5219.86,5/5219.86,6/5219.86,7/5219.86,8/5219.86,9/5219.86,10/5219.86,11/5219.86;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5279.97;461;332;6;12;0/3957.48,1/4315.76,2/4275.54,3/4275.94,4/4374.96,5/4075.34;0/2129.89,1/1998.52,2/1998.82,3/1809.4,4/2018.89,5/2058.52,6/2088.49,7/2020.57,8/2068.54,9/2059.82,10/1918.57,11/1957.68;0/5279.97,1/5279.97,2/5279.97,3/5279.97,4/5279.97,5/5279.97;0/5279.97,1/5279.97,2/5279.97,3/5279.97,4/5279.97,5/5279.97,6/5279.97,7/5279.97,8/5279.97,9/5279.97,10/5279.97,11/5279.97;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5339.86;461;332;6;12;0/4017.38,1/4375.65,2/4335.43,3/4335.83,4/4434.86,5/4135.23;0/2189.78,1/2058.41,2/2058.71,3/1869.29,4/2078.79,5/2118.41,6/2148.38,7/2080.46,8/2128.43,9/2119.71,10/1978.46,11/2017.57;0/5339.86,1/5339.86,2/5339.86,3/5339.86,4/5339.86,5/5339.86;0/5339.86,1/5339.86,2/5339.86,3/5339.86,4/5339.86,5/5339.86,6/5339.86,7/5339.86,8/5339.86,9/5339.86,10/5339.86,11/5339.86;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5400;461;332;6;12;0/4077.51,1/4435.78,2/4395.56,3/4395.96,4/4494.99,5/4195.36;0/2249.91,1/2118.54,2/2118.84,3/1929.42,4/2138.92,5/2178.54,6/2208.51,7/2140.59,8/2188.56,9/2179.84,10/2038.59,11/2077.7;0/5400,1/5400,2/5400,3/5400,4/5400,5/5400;0/5400,1/5400,2/5400,3/5400,4/5400,5/5400,6/5400,7/5400,8/5400,9/5400,10/5400,11/5400;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5459.89;461;332;6;12;0/4137.4,1/4495.67,2/4455.46,3/4455.85,4/4554.88,5/4255.25;0/2309.8,1/2178.44,2/2178.74,3/1989.31,4/2198.81,5/2238.43,6/2268.41,7/2200.48,8/2248.45,9/2239.73,10/2098.48,11/2137.59;0/5459.89,1/5459.89,2/5459.89,3/5459.89,4/5459.89,5/5459.89;0/5459.89,1/5459.89,2/5459.89,3/5459.89,4/5459.89,5/5459.89,6/5459.89,7/5459.89,8/5459.89,9/5459.89,10/5459.89,11/5459.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5519.96;461;332;6;12;0/4197.47,1/4555.74,2/4515.53,3/4515.92,4/4614.95,5/4315.32;0/2369.88,1/2238.51,2/2238.81,3/2049.39,4/2258.88,5/2298.51,6/2328.48,7/2260.56,8/2308.52,9/2299.8,10/2158.56,11/2197.66;0/5519.96,1/5519.96,2/5519.96,3/5519.96,4/5519.96,5/5519.96;0/5519.96,1/5519.96,2/5519.96,3/5519.96,4/5519.96,5/5519.96,6/5519.96,7/5519.96,8/5519.96,9/5519.96,10/5519.96,11/5519.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5580;461;332;6;12;0/4257.51,1/4615.78,2/4575.57,3/4575.96,4/4674.99,5/4375.36;0/2429.91,1/2298.55,2/2298.85,3/2109.43,4/2318.92,5/2358.54,6/2388.52,7/2320.6,8/2368.56,9/2359.84,10/2218.6,11/2257.7;0/5580,1/5580,2/5580,3/5580,4/5580,5/5580;0/5580,1/5580,2/5580,3/5580,4/5580,5/5580,6/5580,7/5580,8/5580,9/5580,10/5580,11/5580;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5639.84;461;332;6;12;0/4317.35,1/4675.63,2/4635.41,3/4635.81,4/4734.83,5/4435.21;0/2489.76,1/2358.39,2/2358.69,3/2169.27,4/2378.76,5/2418.39,6/2448.36,7/2380.44,8/2428.41,9/2419.69,10/2278.44,11/2317.55;0/5639.84,1/5639.84,2/5639.84,3/5639.84,4/5639.84,5/5639.84;0/5639.84,1/5639.84,2/5639.84,3/5639.84,4/5639.84,5/5639.84,6/5639.84,7/5639.84,8/5639.84,9/5639.84,10/5639.84,11/5639.84;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5699.98;461;332;6;12;0/4377.49,1/4735.76,2/4695.54,3/4695.94,4/4794.97,5/4495.34;0/2549.89,1/2418.53,2/2418.82,3/2229.4,4/2438.9,5/2478.52,6/2508.49,7/2440.57,8/2488.54,9/2479.82,10/2338.57,11/2377.68;0/5699.98,1/5699.98,2/5699.98,3/5699.98,4/5699.98,5/5699.98;0/5699.98,1/5699.98,2/5699.98,3/5699.98,4/5699.98,5/5699.98,6/5699.98,7/5699.98,8/5699.98,9/5699.98,10/5699.98,11/5699.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5759.77;461;332;6;12;0/4437.28,1/4795.55,2/4755.34,3/4755.73,4/4854.76,5/4555.13;0/2609.68,1/2478.32,2/2478.62,3/2289.2,4/2498.69,5/2538.31,6/2568.29,7/2500.37,8/2548.33,9/2539.61,10/2398.37,11/2437.47;0/5759.77,1/5759.77,2/5759.77,3/5759.77,4/5759.77,5/5759.77;0/5759.77,1/5759.77,2/5759.77,3/5759.77,4/5759.77,5/5759.77,6/5759.77,7/5759.77,8/5759.77,9/5759.77,10/5759.77,11/5759.77;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5819.76;461;332;6;12;0/4497.27,1/4855.55,2/4815.33,3/4815.73,4/4914.75,5/4615.13;0/2669.68,1/2538.31,2/2538.61,3/2349.19,4/2558.68,5/2598.31,6/2628.28,7/2560.36,8/2608.33,9/2599.61,10/2458.36,11/2497.47;0/5819.76,1/5819.76,2/5819.76,3/5819.76,4/5819.76,5/5819.76;0/5819.76,1/5819.76,2/5819.76,3/5819.76,4/5819.76,5/5819.76,6/5819.76,7/5819.76,8/5819.76,9/5819.76,10/5819.76,11/5819.76;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5879.96;461;332;6;12;0/4557.47,1/4915.75,2/4875.53,3/4875.93,4/4974.95,5/4675.33;0/2729.88,1/2598.51,2/2598.81,3/2409.39,4/2618.88,5/2658.51,6/2688.48,7/2620.56,8/2668.53,9/2659.81,10/2518.56,11/2557.67;0/5879.96,1/5879.96,2/5879.96,3/5879.96,4/5879.96,5/5879.96;0/5879.96,1/5879.96,2/5879.96,3/5879.96,4/5879.96,5/5879.96,6/5879.96,7/5879.96,8/5879.96,9/5879.96,10/5879.96,11/5879.96;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5939.84;461;332;6;12;0/4617.35,1/4975.63,2/4935.41,3/4935.81,4/5034.83,5/4735.21;0/2789.76,1/2658.39,2/2658.69,3/2469.27,4/2678.76,5/2718.39,6/2748.36,7/2680.44,8/2728.41,9/2719.69,10/2578.44,11/2617.55;0/5939.84,1/5939.84,2/5939.84,3/5939.84,4/5939.84,5/5939.84;0/5939.84,1/5939.84,2/5939.84,3/5939.84,4/5939.84,5/5939.84,6/5939.84,7/5939.84,8/5939.84,9/5939.84,10/5939.84,11/5939.84;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
5999.89;461;332;6;12;0/4677.4,1/5035.67,2/4995.46,3/4995.85,4/5094.88,5/4795.25;0/2849.81,1/2718.44,2/2718.74,3/2529.32,4/2738.81,5/2778.44,6/2808.41,7/2740.49,8/2788.45,9/2779.73,10/2638.49,11/2677.59;0/5999.89,1/5999.89,2/5999.89,3/5999.89,4/5999.89,5/5999.89;0/5999.89,1/5999.89,2/5999.89,3/5999.89,4/5999.89,5/5999.89,6/5999.89,7/5999.89,8/5999.89,9/5999.89,10/5999.89,11/5999.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6059.98;461;332;6;12;0/4737.49,1/5095.76,2/5055.55,3/5055.94,4/5154.97,5/4855.34;0/2909.9,1/2778.53,2/2778.83,3/2589.41,4/2798.9,5/2838.53,6/2868.5,7/2800.58,8/2848.54,9/2839.83,10/2698.58,11/2737.68;0/6059.98,1/6059.98,2/6059.98,3/6059.98,4/6059.98,5/6059.98;0/6059.98,1/6059.98,2/6059.98,3/6059.98,4/6059.98,5/6059.98,6/6059.98,7/6059.98,8/6059.98,9/6059.98,10/6059.98,11/6059.98;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6119.85;461;332;6;12;0/4797.36,1/5155.63,2/5115.41,3/5115.81,4/5214.84,5/4915.21;0/2969.76,1/2838.4,2/2838.69,3/2649.27,4/2858.77,5/2898.39,6/2928.36,7/2860.44,8/2908.41,9/2899.69,10/2758.44,11/2797.55;0/6119.85,1/6119.85,2/6119.85,3/6119.85,4/6119.85,5/6119.85;0/6119.85,1/6119.85,2/6119.85,3/6119.85,4/6119.85,5/6119.85,6/6119.85,7/6119.85,8/6119.85,9/6119.85,10/6119.85,11/6119.85;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6179.89;461;332;6;12;0/4857.4,1/5215.67,2/5175.46,3/5175.85,4/5274.88,5/4975.25;0/3029.81,1/2898.44,2/2898.74,3/2709.32,4/2918.81,5/2958.44,6/2988.41,7/2920.49,8/2968.45,9/2959.73,10/2818.49,11/2857.59;0/6179.89,1/6179.89,2/6179.89,3/6179.89,4/6179.89,5/6179.89;0/6179.89,1/6179.89,2/6179.89,3/6179.89,4/6179.89,5/6179.89,6/6179.89,7/6179.89,8/6179.89,9/6179.89,10/6179.89,11/6179.89;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6239.95;461;332;6;12;0/4917.46,1/5275.73,2/5235.52,3/5235.91,4/5334.94,5/5035.31;0/3089.87,1/2958.5,2/2958.8,3/2769.38,4/2978.87,5/3018.5,6/3048.47,7/2980.55,8/3028.51,9/3019.8,10/2878.55,11/2917.65;0/6239.95,1/6239.95,2/6239.95,3/6239.95,4/6239.95,5/6239.95;0/6239.95,1/6239.95,2/6239.95,3/6239.95,4/6239.95,5/6239.95,6/6239.95,7/6239.95,8/6239.95,9/6239.95,10/6239.95,11/6239.95;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
6299.97;461;332;6;12;0/4977.48,1/5335.76,2/5295.54,3/5295.94,4/5394.96,5/5095.34;0/3149.89,1/3018.52,2/3018.82,3/2829.4,4/3038.89,5/3078.52,6/3108.49,7/3040.57,8/3088.54,9/3079.82,10/2938.57,11/2977.68;0/6299.97,1/6299.97,2/6299.97,3/6299.97,4/6299.97,5/6299.97;0/6299.97,1/6299.97,2/6299.97,3/6299.97,4/6299.97,5/6299.97,6/6299.97,7/6299.97,8/6299.97,9/6299.97,10/6299.97,11/6299.97;0/1,1/0,2/0,3/0,4/0,5/0;0/16,1/15,2/5,3/13,4/9,5/7,6/12,7/4,8/4,9/8,10/12,11/7;0/2,1/0,2/0,3/0,4/0,5/0;0/16,1/18,2/13,3/17,4/9,5/15,6/12,7/9,8/13,9/11,10/13,11/12;0/4,1/0,2/0,3/0,4/0,5/0;0/5,1/4,2/4,3/4,4/5,5/5,6/6,7/4,8/4,9/5,10/5,11/5;0/101,1/69,2/67,3/69,4/65,5/90;0/24,1/26,2/33,3/27,4/31,5/27,6/28,7/29,8/24,9/27,10/26,11/30;0/133,1/97,2/101,3/101,4/91,5/121;0/317,1/330,2/330,3/349,4/328,5/324,6/321,7/328,8/323,9/324,10/338,11/334
