decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
834,9049.11111111513,11,False,39,True,False,ExtractTask,True,False,2
834,9049.11111111513,3,False,80,True,False,ExtractTask,True,False,4
834,9049.11111111513,5,False,61,True,False,ExtractTask,True,False,2
834,9049.11111111513,4,False,68,True,False,ExtractTask,True,False,3
834,9049.11111111513,12,False,11,True,False,ExtractTask,True,False,3
834,9049.11111111513,13,False,5,True,False,ExtractTask,True,False,4
834,9049.11111111513,14,True,-1,False,False,RestTask,True,True,-1
834,9049.11111111513,7,False,35,True,False,ExtractTask,True,False,2
835,9055.24444444838,1,True,-1,False,False,RestTask,True,True,-1
835,9055.24444444838,10,False,54,True,False,ExtractTask,True,False,2
835,9055.24444444838,11,False,39,True,False,ExtractTask,True,False,2
835,9055.24444444838,3,False,80,True,False,ExtractTask,True,False,4
835,9055.24444444838,5,False,61,True,False,ExtractTask,True,False,2
835,9055.24444444838,4,False,68,True,False,ExtractTask,True,False,3
835,9055.24444444838,12,False,11,True,False,ExtractTask,True,False,3
835,9055.24444444838,13,False,5,True,False,ExtractTask,True,False,4
835,9055.24444444838,14,True,-1,False,False,RestTask,True,True,-1
835,9055.24444444838,7,False,35,True,False,ExtractTask,True,False,2
836,9059.20000000388,1,True,-1,False,False,RestTask,True,True,-1
836,9059.20000000388,10,False,54,True,False,ExtractTask,True,False,2
836,9059.20000000388,11,False,39,True,False,ExtractTask,True,False,2
836,9059.20000000388,3,False,80,True,False,ExtractTask,True,False,4
836,9059.20000000388,5,False,61,True,False,ExtractTask,True,False,2
836,9059.20000000388,4,False,68,True,False,ExtractTask,True,False,3
836,9059.20000000388,12,False,11,True,False,ExtractTask,True,False,3
836,9059.20000000388,13,False,5,True,False,ExtractTask,True,False,4
836,9059.20000000388,14,True,-1,False,False,RestTask,True,True,-1
836,9059.20000000388,7,False,35,True,False,ExtractTask,True,False,2
837,9069.28888889262,1,True,-1,False,False,RestTask,True,True,-1
837,9069.28888889262,10,False,54,True,False,ExtractTask,True,False,2
837,9069.28888889262,11,False,39,True,False,ExtractTask,True,False,2
837,9069.28888889262,3,False,80,True,False,ExtractTask,True,False,4
837,9069.28888889262,5,False,61,True,False,ExtractTask,True,False,2
837,9069.28888889262,4,False,68,True,False,ExtractTask,True,False,3
837,9069.28888889262,12,False,11,True,False,ExtractTask,True,False,3
837,9069.28888889262,13,False,5,True,False,ExtractTask,True,False,3
837,9069.28888889262,14,True,-1,False,False,RestTask,True,True,-1
837,9069.28888889262,7,False,35,True,False,ExtractTask,True,False,2
838,9075.37777778142,1,True,-1,False,False,RestTask,True,True,-1
838,9075.37777778142,10,False,54,True,False,ExtractTask,True,False,2
838,9075.37777778142,11,False,39,True,False,ExtractTask,False,False,2
838,9075.37777778142,3,False,80,True,False,ExtractTask,True,False,4
838,9075.37777778142,5,False,61,True,False,ExtractTask,True,False,2
838,9075.37777778142,4,False,68,True,False,ExtractTask,True,False,3
838,9075.37777778142,12,False,11,True,False,ExtractTask,True,False,3
838,9075.37777778142,13,False,5,True,False,ParkPodTask,False,False,3
838,9075.37777778142,14,True,-1,False,False,RestTask,True,True,-1
838,9075.37777778142,7,False,35,True,False,ExtractTask,True,False,2
839,9079.37777778136,1,True,-1,False,False,RestTask,True,True,-1
839,9079.37777778136,10,False,54,True,False,ExtractTask,True,False,2
839,9079.37777778136,11,False,39,True,False,ExtractTask,True,False,2
839,9079.37777778136,3,False,80,True,False,ExtractTask,True,False,4
839,9079.37777778136,5,False,61,True,False,ExtractTask,True,False,2
839,9079.37777778136,4,False,68,True,False,ExtractTask,True,False,3
839,9079.37777778136,12,False,11,True,False,ExtractTask,True,False,3
839,9079.37777778136,13,False,5,True,False,ParkPodTask,False,False,3
839,9079.37777778136,14,True,-1,False,False,RestTask,True,True,-1
839,9079.37777778136,7,False,35,True,False,ExtractTask,False,False,2
840,9085.46666667016,1,True,-1,False,False,RestTask,True,True,-1
840,9085.46666667016,10,False,54,True,False,ExtractTask,True,False,2
840,9085.46666667016,11,False,39,True,False,ExtractTask,True,False,2
840,9085.46666667016,3,False,80,True,False,ExtractTask,True,False,4
840,9085.46666667016,5,False,61,True,False,ExtractTask,True,False,2
840,9085.46666667016,4,False,68,True,False,ExtractTask,True,False,3
840,9085.46666667016,12,False,11,True,False,ExtractTask,True,False,3
840,9085.46666667016,13,False,5,True,False,ParkPodTask,False,False,3
840,9085.46666667016,14,True,-1,False,False,RestTask,True,True,-1
840,9085.46666667016,7,False,35,True,False,ExtractTask,True,False,2
841,9095.5555555589,1,True,-1,False,False,RestTask,True,True,-1
841,9095.5555555589,10,False,54,True,False,ParkPodTask,False,False,1
841,9095.5555555589,11,False,39,True,False,ExtractTask,True,False,2
841,9095.5555555589,3,False,80,True,False,ExtractTask,True,False,4
841,9095.5555555589,5,False,61,True,False,ExtractTask,False,False,2
841,9095.5555555589,4,False,68,True,False,ExtractTask,True,False,3
841,9095.5555555589,12,False,11,True,False,ExtractTask,True,False,3
841,9095.5555555589,13,True,-1,False,False,RestTask,False,True,-1
841,9095.5555555589,14,True,-1,True,False,ExtractTask,False,False,-1
841,9095.5555555589,7,False,35,True,False,ExtractTask,True,False,2
842,9099.5111111144,1,True,-1,False,False,RestTask,True,True,-1
842,9099.5111111144,10,False,54,True,False,ParkPodTask,False,False,1
842,9099.5111111144,11,False,39,True,False,ExtractTask,True,False,2
842,9099.5111111144,3,False,80,True,False,ExtractTask,True,False,4
842,9099.5111111144,5,False,61,True,False,ExtractTask,True,False,2
842,9099.5111111144,4,False,68,True,False,ExtractTask,True,False,3
842,9099.5111111144,12,False,11,True,False,ExtractTask,True,False,3
842,9099.5111111144,13,True,-1,True,True,RestTask,False,False,-1
842,9099.5111111144,14,False,60,True,False,ExtractTask,True,False,4
842,9099.5111111144,7,False,35,True,False,ExtractTask,True,False,2
843,9115.68888889194,1,True,-1,False,False,RestTask,True,True,-1
843,9115.68888889194,10,True,-1,False,False,RestTask,False,True,-1
843,9115.68888889194,11,False,39,True,False,ParkPodTask,False,False,1
843,9115.68888889194,3,False,80,True,False,ExtractTask,True,False,3
843,9115.68888889194,5,False,61,True,False,ExtractTask,True,False,2
843,9115.68888889194,4,False,68,True,False,ExtractTask,False,False,3
843,9115.68888889194,12,False,11,True,False,ExtractTask,True,False,3
843,9115.68888889194,13,True,-1,True,False,ExtractTask,False,False,-1
843,9115.68888889194,14,False,60,True,False,ExtractTask,False,False,4
843,9115.68888889194,7,False,35,True,False,ExtractTask,True,False,2
844,9129.68888889174,1,True,-1,False,False,RestTask,True,True,-1
844,9129.68888889174,10,True,-1,True,False,ExtractTask,False,False,-1
844,9129.68888889174,11,True,-1,False,False,ParkPodTask,True,True,-1
844,9129.68888889174,3,False,80,True,False,ParkPodTask,False,False,3
844,9129.68888889174,5,False,61,True,False,ExtractTask,True,False,2
844,9129.68888889174,4,False,68,True,False,ExtractTask,True,False,3
844,9129.68888889174,12,False,11,True,False,ExtractTask,True,False,3
844,9129.68888889174,13,False,78,True,False,ExtractTask,False,False,2
844,9129.68888889174,14,False,60,True,False,ExtractTask,True,False,4
844,9129.68888889174,7,False,35,True,False,ExtractTask,True,False,2
845,9135.82222222498,1,True,-1,False,False,RestTask,True,True,-1
845,9135.82222222498,10,True,-1,True,False,ExtractTask,False,False,-1
845,9135.82222222498,11,True,-1,True,False,ExtractTask,False,False,-1
845,9135.82222222498,3,False,80,True,False,ParkPodTask,False,False,3
845,9135.82222222498,5,False,61,True,False,ExtractTask,True,False,2
845,9135.82222222498,4,False,68,True,False,ExtractTask,True,False,3
845,9135.82222222498,12,False,11,True,False,ExtractTask,True,False,3
845,9135.82222222498,13,False,78,True,False,ExtractTask,False,False,2
845,9135.82222222498,14,False,60,True,False,ExtractTask,False,False,4
845,9135.82222222498,7,False,35,True,False,ExtractTask,True,False,2
846,9139.77777778048,1,True,-1,False,False,RestTask,True,True,-1
846,9139.77777778048,10,False,28,True,False,ExtractTask,True,False,3
846,9139.77777778048,11,False,14,True,False,ExtractTask,True,False,3
846,9139.77777778048,3,False,80,True,False,ParkPodTask,False,False,3
846,9139.77777778048,5,False,61,True,False,ExtractTask,True,False,2
846,9139.77777778048,4,False,68,True,False,ExtractTask,True,False,3
846,9139.77777778048,12,False,11,True,False,ExtractTask,True,False,3
846,9139.77777778048,13,False,78,True,False,ExtractTask,False,False,2
846,9139.77777778048,14,False,60,True,False,ExtractTask,True,False,4
846,9139.77777778048,7,False,35,True,False,ExtractTask,True,False,2
847,9145.91111111372,1,True,-1,False,False,RestTask,True,True,-1
847,9145.91111111372,10,False,28,True,False,ExtractTask,False,False,3
847,9145.91111111372,11,False,14,True,False,ExtractTask,False,False,3
847,9145.91111111372,3,True,-1,False,False,RestTask,False,True,-1
847,9145.91111111372,5,False,61,True,False,ExtractTask,True,False,2
847,9145.91111111372,4,False,68,True,False,ExtractTask,True,False,2
847,9145.91111111372,12,False,11,True,False,ExtractTask,True,False,3
847,9145.91111111372,13,False,78,True,False,ExtractTask,True,False,2
847,9145.91111111372,14,False,60,True,False,ExtractTask,True,False,4
847,9145.91111111372,7,False,35,True,False,ExtractTask,True,False,2
848,9149.86666666922,1,True,-1,False,False,RestTask,True,True,-1
848,9149.86666666922,10,False,28,True,False,ExtractTask,False,False,3
848,9149.86666666922,11,False,14,True,False,ExtractTask,False,False,3
848,9149.86666666922,3,True,-1,False,False,RestTask,False,True,-1
848,9149.86666666922,5,False,61,True,False,ExtractTask,True,False,2
848,9149.86666666922,4,False,68,True,False,ExtractTask,True,False,2
848,9149.86666666922,12,False,11,True,False,ExtractTask,True,False,3
848,9149.86666666922,13,False,78,True,False,ExtractTask,True,False,2
848,9149.86666666922,14,False,60,True,False,ExtractTask,True,False,4
848,9149.86666666922,7,False,35,True,False,ExtractTask,True,False,2
849,9176.08888889106,1,False,58,True,False,ExtractTask,False,False,4
849,9176.08888889106,10,False,28,True,False,ExtractTask,True,False,3
849,9176.08888889106,11,False,14,True,False,ExtractTask,True,False,3
849,9176.08888889106,3,True,-1,False,False,RestTask,True,True,-1
849,9176.08888889106,5,False,61,True,False,ExtractTask,True,False,2
849,9176.08888889106,4,False,68,True,False,ExtractTask,True,False,2
849,9176.08888889106,12,False,11,True,False,ExtractTask,True,False,3
849,9176.08888889106,13,False,78,True,False,ExtractTask,True,False,2
849,9176.08888889106,14,False,60,True,False,ExtractTask,True,False,4
849,9176.08888889106,7,False,35,True,False,ExtractTask,True,False,2
850,9190.08888889086,1,False,58,True,False,ExtractTask,False,False,4
850,9190.08888889086,10,False,28,True,False,ExtractTask,True,False,3
850,9190.08888889086,11,False,14,True,False,ExtractTask,True,False,3
850,9190.08888889086,3,False,94,True,False,ExtractTask,False,False,2
850,9190.08888889086,5,False,61,True,False,ExtractTask,True,False,2
850,9190.08888889086,4,False,68,True,False,ParkPodTask,False,False,1
850,9190.08888889086,12,False,11,True,False,ExtractTask,True,False,3
850,9190.08888889086,13,False,78,True,False,ExtractTask,True,False,2
850,9190.08888889086,14,False,60,True,False,ExtractTask,True,False,4
850,9190.08888889086,7,False,35,True,False,ExtractTask,True,False,2
851,9200.1777777796,1,False,58,True,False,ExtractTask,True,False,4
851,9200.1777777796,10,False,28,True,False,ExtractTask,True,False,3
851,9200.1777777796,11,False,14,True,False,ExtractTask,True,False,3
851,9200.1777777796,3,False,94,True,False,ExtractTask,False,False,2
851,9200.1777777796,5,False,61,True,False,ExtractTask,True,False,2
851,9200.1777777796,4,True,-1,False,False,ParkPodTask,True,True,-1
851,9200.1777777796,12,False,11,True,False,ParkPodTask,False,False,3
851,9200.1777777796,13,False,78,True,False,ExtractTask,True,False,2
851,9200.1777777796,14,False,60,True,False,ExtractTask,True,False,4
851,9200.1777777796,7,False,35,True,False,ExtractTask,True,False,2
852,9206.2666666684,1,False,58,True,False,ExtractTask,True,False,4
852,9206.2666666684,10,False,28,True,False,ExtractTask,True,False,3
852,9206.2666666684,11,False,14,True,False,ExtractTask,True,False,3
852,9206.2666666684,3,False,94,True,False,ExtractTask,True,False,2
852,9206.2666666684,5,False,61,True,False,ExtractTask,True,False,2
852,9206.2666666684,4,True,-1,False,False,RestTask,False,True,-1
852,9206.2666666684,12,False,11,True,False,ParkPodTask,False,False,3
852,9206.2666666684,13,False,78,True,False,ExtractTask,False,False,2
852,9206.2666666684,14,False,60,True,False,ExtractTask,True,False,4
852,9206.2666666684,7,False,35,True,False,ExtractTask,True,False,2
853,9216.35555555714,1,False,58,True,False,ExtractTask,True,False,4
853,9216.35555555714,10,False,28,True,False,ExtractTask,True,False,3
853,9216.35555555714,11,False,14,True,False,ExtractTask,True,False,3
853,9216.35555555714,3,False,94,True,False,ExtractTask,True,False,2
853,9216.35555555714,5,False,61,True,False,ExtractTask,True,False,2
853,9216.35555555714,4,True,-1,False,False,RestTask,True,True,-1
853,9216.35555555714,12,True,-1,False,False,RestTask,False,True,-1
853,9216.35555555714,13,False,78,True,False,ExtractTask,True,False,2
853,9216.35555555714,14,False,60,True,False,ExtractTask,True,False,4
853,9216.35555555714,7,False,35,True,False,ExtractTask,True,False,2
854,9220.31111111264,1,False,58,True,False,ExtractTask,True,False,4
854,9220.31111111264,10,False,28,True,False,ExtractTask,True,False,3
854,9220.31111111264,11,False,14,True,False,ExtractTask,True,False,3
854,9220.31111111264,3,False,94,True,False,ExtractTask,True,False,2
854,9220.31111111264,5,False,61,True,False,ExtractTask,True,False,2
854,9220.31111111264,4,True,-1,False,False,RestTask,True,True,-1
854,9220.31111111264,12,True,-1,False,False,RestTask,True,True,-1
854,9220.31111111264,13,False,78,True,False,ExtractTask,True,False,2
854,9220.31111111264,14,False,60,True,False,ExtractTask,True,False,4
854,9220.31111111264,7,False,35,True,False,ExtractTask,True,False,2
855,9230.40000000138,1,False,58,True,False,ExtractTask,True,False,4
855,9230.40000000138,10,False,28,True,False,ExtractTask,True,False,3
855,9230.40000000138,11,False,14,True,False,ExtractTask,True,False,3
855,9230.40000000138,3,False,94,True,False,ExtractTask,True,False,2
855,9230.40000000138,5,False,61,True,False,ExtractTask,True,False,2
855,9230.40000000138,4,False,15,True,False,ExtractTask,True,False,2
855,9230.40000000138,12,True,-1,False,False,RestTask,True,True,-1
855,9230.40000000138,13,False,78,True,False,ExtractTask,True,False,2
855,9230.40000000138,14,False,60,True,False,ExtractTask,True,False,4
855,9230.40000000138,7,False,35,True,False,ExtractTask,True,False,2
856,9260.57777777872,1,False,58,True,False,ExtractTask,True,False,4
856,9260.57777777872,10,False,28,True,False,ExtractTask,True,False,3
856,9260.57777777872,11,False,14,True,False,ExtractTask,True,False,3
856,9260.57777777872,3,False,94,True,False,ExtractTask,True,False,2
856,9260.57777777872,5,False,61,True,False,ParkPodTask,False,False,2
856,9260.57777777872,4,False,15,True,False,ExtractTask,False,False,2
856,9260.57777777872,12,True,-1,False,False,RestTask,True,True,-1
856,9260.57777777872,13,False,78,True,False,ExtractTask,True,False,2
856,9260.57777777872,14,False,60,True,False,ExtractTask,True,False,4
856,9260.57777777872,7,False,35,True,False,ParkPodTask,False,False,1
857,9266.62222222308,1,False,58,True,False,ExtractTask,True,False,4
857,9266.62222222308,10,False,28,True,False,ExtractTask,False,False,3
857,9266.62222222308,11,False,14,True,False,ExtractTask,True,False,3
857,9266.62222222308,3,False,94,True,False,ExtractTask,True,False,2
857,9266.62222222308,5,False,61,True,False,ParkPodTask,False,False,2
857,9266.62222222308,4,False,15,True,False,ExtractTask,True,False,2
857,9266.62222222308,12,True,-1,False,False,RestTask,True,True,-1
857,9266.62222222308,13,False,78,True,False,ExtractTask,True,False,2
857,9266.62222222308,14,False,60,True,False,ExtractTask,True,False,4
857,9266.62222222308,7,False,35,True,False,ParkPodTask,False,False,1
858,9276.71111111182,1,False,58,True,False,ExtractTask,True,False,4
858,9276.71111111182,10,False,28,True,False,ExtractTask,True,False,3
858,9276.71111111182,11,False,14,True,False,ExtractTask,True,False,3
858,9276.71111111182,3,False,94,True,False,ExtractTask,True,False,2
