decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1145,12622.799999952,1,100,1,92,2,4,13.4605986560783,20.5167597765365,0.083567308183164,0.0134605986560783,4,1,2,1,0,1,-39.0799474071038,0.0774026,0,8.78238341968921,1,0,4
1146,12627.7777777297,1,100,1,92,4,4,13.4561102631937,20.5033568475453,0.0836012861736334,0.0134561102631937,16,1,11,1,0,2,-85.5643075815562,0.0698164,0,8.78131817175746,2,0,20
1147,12632.8888888408,1,100,1,92,1,4,13.4553277320182,20.4956153836226,0.0835840685399561,0.0134553277320182,2,1,1,1,0,1,-43.8717185957497,0.0701147,0,8.78266911699636,1,0,2
1148,12642.9777777295,1,100,1,92,1,4,13.4512195121953,20.4828226555248,0.0836265361276834,0.0134512195121953,1,1,0,0,0,1,-22.2430232983609,0.0809068,0,8.77835256665349,1,0,1
1149,12657.9555555071,1,100,1,93,3,5,13.4565695036901,20.5034638398844,0.083673261268611,0.0134565695036901,13,1,8,1,0,2,-77.0609913734242,0.0775983,0,8.77672120650061,2,0,16
1150,12663.1111110625,1,99,1,93,1,5,13.4549330085263,20.4944341372915,0.0836687898089172,0.0134549330085263,6,1,2,1,1,1,-17.5288434776322,0.1515927,0,8.77751291219715,0,1,0
1151,12668.0444443958,1,100,1,92,3,4,13.4491805888995,20.4791507947747,0.0836941572003464,0.0134491805888995,14,1,9,1,0,1,-71.062311579679,0.0749034,0,8.77561704033437,1,0,16
1152,12673.1999999513,1,100,1,93,2,5,13.4440389294405,20.464814814815,0.0836854161364215,0.0134440389294405,5,1,1,1,0,1,-38.4225777526429,0.0737859,0,8.77411671298143,1,0,6
1153,12688.1777777288,1,100,1,93,3,5,13.4472064128907,20.4631401935293,0.0837150127226463,0.0134472064128907,13,1,8,1,0,1,-68.1951711234507,0.0810086,0,8.77107634782125,1,0,15
1154,12693.3333332843,1,100,1,93,2,5,13.4398541919807,20.4454713493532,0.0837105223007679,0.0134398541919807,12,2,7,1,1,2,-27.1035049195138,0.1288363,0,8.768133174792,1,1,5
1155,12703.4222221731,1,100,1,92,3,4,13.4244938894321,20.4280387163288,0.0837611181702668,0.0134244938894321,10,2,6,1,0,3,-64.8682817537774,0.0655745,0,8.76180828902342,3,0,16
1156,12708.3111110619,1,100,1,91,3,4,13.4109090909092,20.4132841328415,0.0838201676403353,0.0134109090909092,12,1,8,1,0,2,-75.7136704827201,0.0649703,0,8.76009501187657,2,0,15
1157,12713.5111110618,1,100,1,91,3,4,13.4039644533617,20.3962629608297,0.0838198710463522,0.0134039644533617,8,2,5,1,0,2,-60.8105597532207,0.0669576,0,8.75739822417894,2,0,13
1158,12723.5999999506,1,100,1,91,2,4,13.3986741278484,20.3941144874156,0.0838873382390256,0.0133986741278484,6,1,4,1,0,3,-44.5853041205077,0.1055158,0,8.75761499934098,3,0,11
1159,12728.4444443949,1,100,1,91,3,4,13.3993601370414,20.3887227844218,0.0839125361473289,0.0133993601370414,11,1,7,1,0,1,-55.3104418259798,0.1005426,0,8.75989789196303,1,0,13
1160,12733.6888888393,1,100,1,91,2,4,13.3964171422179,20.3778220315906,0.0839164384950816,0.0133964171422179,5,1,3,1,0,2,-41.7178189671258,0.0825643,0,8.75980654696584,2,0,8
1161,12738.5333332837,1,100,1,91,3,5,13.3912025831061,20.3634816139795,0.0839458610026867,0.0133912025831061,10,1,6,1,0,1,-52.4324496614603,0.1080383,0,8.75822728184189,1,0,12
1162,12743.777777728,1,100,1,91,2,5,13.3853575739289,20.3481995412845,0.0839539950347064,0.0133853575739289,11,2,7,1,1,2,-50.50934945351,0.0895376,0,8.75623272799058,1,1,7
1163,12748.6222221724,1,100,1,90,3,4,13.3723089196416,20.3342442691892,0.0840085071906016,0.0133723089196416,9,1,5,1,0,1,-49.5400252016101,0.1004977,0,8.75479893357749,1,0,11
1164,12768.7555555054,1,100,1,90,2,4,13.3803237951808,20.3400526556777,0.0840208533684264,0.0133803237951808,7,1,4,1,0,1,-54.3575918787582,0.1194621,0,8.75151201733651,1,0,9
1165,12788.8888888385,1,100,1,91,2,5,13.3853928356412,20.3413883806039,0.0840416919651892,0.0133853928356412,6,1,3,1,0,1,-51.5301881860401,0.0955792,0,8.74631687647525,1,0,8
1166,12794.044444394,1,100,1,92,2,5,13.3803494251498,20.3273681394872,0.0840667678300455,0.0133803494251498,8,1,6,1,0,2,-67.6423479825427,0.0694919,0,8.74484496445103,2,0,9
1167,12809.0222221715,1,100,1,93,2,6,13.3782530479092,20.317840017053,0.0840833249064617,0.0133782530479092,5,1,2,1,0,1,-39.9174148523944,0.1114115,0,8.73842687300591,1,0,7
1168,12814.177777727,1,100,1,93,2,6,13.3742312677136,20.3054022166747,0.0841126219481373,0.0133742312677136,7,1,5,1,0,1,-56.0120412030276,0.1106271,0,8.73762105593854,1,0,7
1169,12819.1111110603,1,100,1,93,2,6,13.3663663663665,20.2871467639017,0.084133400707428,0.0133663663663665,4,1,1,1,0,1,-37.040553069146,0.1215844,0,8.73430141287293,1,0,6
1170,12824.2666666158,1,100,1,93,2,6,13.3583433373351,20.2686703096541,0.0841669192684652,0.0133583433373351,7,2,4,1,0,3,-57.7649396534012,0.0895322,0,8.73087485288357,3,0,8
1171,12829.199999949,1,100,1,93,2,6,13.3423261390889,20.250227479527,0.0842381697894046,0.0133423261390889,12,2,7,1,1,2,-27.981046400267,0.1357147,0,8.72745098039224,0,2,5
1172,12839.2888888378,1,100,1,92,2,5,13.334768887185,20.2446036741808,0.0842880936758694,0.013334768887185,15,2,8,1,1,2,-52.496973581185,0.1779797,0,8.7261222733538,1,1,12
1173,12849.3777777265,1,100,1,92,3,5,13.330201874834,20.243503664598,0.0843251966915473,0.013330201874834,13,2,7,0,0,2,-59.7278583961445,0.1029364,0,8.72674139965639,2,0,18
1174,12854.4444443931,1,100,1,86,2,5,13.3207910195142,20.2534097789888,0.0843707474421652,0.0133207910195142,9,2,6,1,1,2,-46.3328056704459,0.0758389,0,8.72759458577953,1,1,4
1175,12859.4666666152,1,100,1,85,3,4,13.3117618535277,20.2454744705194,0.0844332493702771,0.0133117618535277,11,1,7,1,0,2,-55.0797600966543,0.08549,0,8.72868265513005,2,0,16
1176,12869.555555504,1,100,1,85,3,4,13.3168671965298,20.246950397625,0.0844368360102714,0.0133168671965298,17,1,12,1,1,2,-53.386870169607,0.1006794,0,8.73040902602831,2,0,14
1177,12874.5777777261,1,100,1,85,3,4,13.3126073625275,20.2341985093488,0.0844149310795855,0.0133126073625275,22,3,16,1,2,4,-51.7393558782523,0.0855422,0,8.72940803216924,2,2,11
1178,12879.6444443927,1,100,1,83,3,2,13.2913314040916,20.2196634301158,0.0844723618090452,0.0132913314040916,16,1,11,1,1,1,-50.4455657442253,0.1075819,0,8.72762816026482,1,0,12
1179,12894.7111110592,1,100,1,84,5,2,13.2983993555586,20.2241480253612,0.0844547097810805,0.0132983993555586,20,1,15,1,0,3,-78.8139230121129,0.0699074,0,8.72723672104936,3,0,24
1180,12904.7999999479,1,100,1,86,5,3,13.3036240926881,20.2258350027046,0.0844201444622793,0.0133036240926881,19,1,14,1,0,2,-75.9688388299378,0.0720434,0,8.72904458011464,2,0,21
1181,12919.8666666144,1,100,1,86,2,4,13.3081947743469,20.2265342960291,0.0843898772237534,0.0133081947743469,14,1,10,1,1,1,-55.2372949004043,0.0945855,0,8.72702492211846,1,0,10
1182,12924.933333281,1,100,1,86,4,4,13.3039590041947,20.2138601641732,0.0843807902248485,0.0133039590041947,18,1,13,1,0,1,-81.8092667557387,0.0663348,0,8.72602994241652,1,0,19
1183,12939.9999999474,1,100,1,86,2,4,13.2989323843418,20.2000000000002,0.0843548306399159,0.0132989323843418,6,1,3,1,0,1,-51.2470418129113,0.1041856,0,8.7177293934682,1,0,9
1184,12950.0888888361,1,100,1,86,2,4,13.291049199763,20.1818181818184,0.0843795328364928,0.013291049199763,5,1,2,1,0,1,-48.3860166212412,0.0936013,0,8.71095571095579,1,0,8
1185,12955.1111110583,1,100,1,91,4,4,13.2831753554504,20.1636690647484,0.0844084408440844,0.0132831753554504,19,1,13,1,0,1,-82.7733250023248,0.0694579,0,8.70757281553406,1,0,21
1186,12960.1777777249,1,100,1,91,2,4,13.2753108348136,20.1455525606471,0.0843782784633062,0.0132753108348136,5,1,1,1,0,1,-46.6189227501069,0.087975,0,8.70419254658393,1,0,8
1187,12965.199999947,1,100,1,91,4,4,13.2674556213019,20.1274685816878,0.0844071521326541,0.0132674556213019,18,1,13,1,0,1,-81.5335926567836,0.0722365,0,8.70081490104781,1,0,20
1188,12970.2666666136,1,100,1,91,2,4,13.2596096984034,20.1094170403589,0.0843812375249501,0.0132596096984034,16,2,4,1,1,3,-41.1204994857339,0.1095671,0,8.69743987587285,2,1,7
1189,12975.2888888358,1,99,1,90,4,3,13.2440938381901,20.091622641627,0.0844136418029517,0.0132440938381901,17,2,13,1,0,4,-101.142933517998,0.0610323,0,8.69416474139424,4,0,21
1190,12980.3555555024,1,100,1,86,3,3,13.235933070669,20.0849655817224,0.0844417874757136,0.013235933070669,14,1,3,1,0,1,-51.2558113918303,0.0704997,0,8.69570021503253,1,0,20
1191,12985.3777777245,1,99,1,86,4,3,13.2395323178703,20.084299473263,0.0844327176781003,0.0132395323178703,16,2,12,1,0,2,-80.8932307540999,0.0629693,0,8.69982441344753,2,0,18
1192,12990.4444443911,1,100,1,86,3,3,13.2344600446787,20.0823173868314,0.084465005223101,0.0132344600446787,13,1,3,1,0,3,-50.16317173917,0.0702656,0,8.70337457624492,3,0,20
1193,13015.5555555019,1,99,1,87,3,4,13.2893882715965,20.1595273870022,0.0844601312388149,0.0132893882715965,10,1,9,1,0,3,-83.4053592009558,0.0699269,0,8.73111781648975,3,0,14
1194,13027.1555555017,1,100,1,87,2,5,13.3177225989469,20.1963679020605,0.0844678525290669,0.0133177225989469,19,2,5,1,1,5,-62.5905459705401,0.0846849,0,8.74473867061019,3,2,17
1195,13037.2444443904,1,100,1,86,3,4,13.3102979587378,20.1908441406165,0.0844874658724249,0.0133102979587378,25,2,7,1,1,3,-59.2079460047674,0.1226443,0,8.74339140323109,1,2,21
1196,13057.3777777235,1,100,1,81,4,3,13.3266343964637,20.2213579800304,0.0844819038175508,0.0133266343964637,23,1,6,1,0,2,-66.8852475413945,0.0711789,0,8.75089981178193,2,0,30
1197,13065.8222221678,1,98,1,81,2,3,13.3408710720009,20.2368195531686,0.0844352003169415,0.0133408710720009,8,1,7,1,0,1,-60.4903176026469,0.1049025,0,8.76201278033958,1,0,9
1198,13095.9999999451,1,99,1,84,2,4,13.402812185659,20.3246200788749,0.0844512647888718,0.013402812185659,7,1,6,1,0,2,-49.1277438938164,0.1005171,0,8.78754711327221,2,0,8
1199,13107.6444443894,1,100,1,85,3,5,13.4174192156144,20.3406168748257,0.0844714964370546,0.0134174192156144,28,3,7,1,1,6,-76.3173300988343,0.0898853,0,8.79214380078837,4,2,27
1200,13116.1333332782,1,99,1,85,2,4,13.4040840349976,20.3380511977337,0.0845028661790868,0.0134040840349976,6,1,5,1,0,1,-46.2934513889015,0.091517,0,8.79546573286488,1,0,6
1201,13117.7333332781,1,100,1,85,4,4,13.3964250947934,20.3383170693803,0.0845272206303725,0.0133964250947934,25,2,7,1,0,4,-101.128354537036,0.0565553,0,8.79220688039569,4,0,30
1202,13136.2666666112,1,98,1,85,1,4,13.4192453966775,20.378694472082,0.0845216361573,0.0134192453966775,4,1,4,1,0,1,-51.1886744613364,0.0611903,0,8.80734381781936,1,0,4
1203,13146.3555555,1,98,1,85,1,5,13.4298410981835,20.3886161579154,0.0845542893789157,0.0134298410981835,3,1,3,1,0,1,-48.3635688611076,0.0649321,0,8.81269052154919,1,0,3
1204,13147.9111110555,1,100,1,86,4,5,13.4242371495056,20.3739528419487,0.0845911019039163,0.0134242371495056,22,2,6,0,0,3,-77.5624568971619,0.0683157,0,8.81077945327288,3,0,26
1205,13176.5333332773,1,97,1,87,1,5,13.4684111499385,20.4648335791544,0.0845979503350414,0.0134684111499385,2,1,2,1,0,1,-45.6505748337349,0.0635908,0,8.83317874119345,1,0,2
1206,13186.622222166,1,97,1,89,1,5,13.4739716724873,20.4670940170939,0.0846388806778993,0.0134739716724873,1,1,1,1,0,1,-42.7897623075642,0.0666957,0,8.8352226463104,1,0,1
1207,13206.7555554991,1,97,1,91,1,5,13.4998747297812,20.5002514668674,0.0846839745800286,0.0134998747297812,9,1,4,1,1,1,-17.5236802978746,0.1155894,0,8.84385848341994,0,1,0
1208,13216.8444443878,1,99,1,91,2,5,13.5072553294573,20.5052772874374,0.0846956864289935,0.0135072553294573,13,2,6,1,1,2,-47.9673160833466,0.0675047,0,8.84709793094692,1,1,13
1209,13226.9333332766,1,99,1,90,3,4,13.5069416192592,20.5105409773936,0.0847399242163279,0.0135069416192592,11,1,5,1,0,2,-52.4425153242361,0.0635835,0,8.85043891490271,2,0,17
1210,13228.3111110543,1,98,1,91,3,4,13.5018013370306,20.4965671398271,0.0847432618532363,0.0135018013370306,14,1,4,1,0,3,-80.6706624856255,0.0654232,0,8.84884127185385,3,0,18
1211,13237.0222221653,1,100,1,90,3,4,13.5057278258501,20.4963686371175,0.0847341000688096,0.0135057278258501,10,1,4,1,0,1,-49.5253874821068,0.0679662,0,8.85318432386521,1,0,15
1212,13247.111111054,1,100,1,90,3,4,13.5194813718911,20.5110865140827,0.0847415995283946,0.0135194813718911,9,1,3,1,0,1,-46.68567173587,0.070042,0,8.86060234289972,1,0,14
1213,13257.1999999428,1,100,1,90,2,4,13.5252155129252,20.513639697108,0.0847532531303707,0.0135252155129252,14,2,6,1,1,4,-58.7923614568557,0.0905281,0,8.86276460717876,3,1,13
1214,13267.2888888315,1,100,1,89,3,4,13.5183746106254,20.509000287235,0.0847931694391285,0.0135183746106254,12,2,5,1,0,4,-83.7422091427983,0.0693927,0,8.86181765066792,4,0,17
1215,13278.5777777203,1,99,1,89,2,4,13.5232699502248,20.5221552753412,0.084841351576676,0.0135232699502248,11,1,2,1,0,1,-56.1385986969365,0.0754425,0,8.86519780746075,1,0,13
1216,13297.4666666089,1,100,1,90,3,5,13.5482708025762,20.5539498328303,0.084844623076169,0.0135482708025762,10,1,4,1,0,1,-58.5695567645639,0.0895581,0,8.87663011327001,1,0,13
1217,13298.7111110533,1,99,1,90,2,5,13.5431655382168,20.5400724274881,0.0848520478150108,0.0135431655382168,14,2,3,1,1,2,-48.9292082082646,0.0977685,0,8.87505210449922,1,1,12
1218,13307.5555554976,1,100,1,89,3,4,13.5440875259871,20.547198399004,0.0848918045628121,0.0135440875259871,17,3,9,1,1,5,-53.4158953159526,0.1130132,0,8.88254454238337,3,2,12
1219,13318.8444443863,1,99,1,88,3,3,13.5434345615045,20.5637638403263,0.0849679596928044,0.0135434345615045,18,2,7,1,1,3,-48.6995583834871,0.1035439,0,8.88739925702049,2,1,15
1220,13328.9333332751,1,99,1,87,4,2,13.5452830246026,20.5722682792873,0.0849909584086799,0.0135452830246026,16,2,6,1,0,2,-72.5493810895165,0.0686022,0,8.89212804068854,2,0,20
1221,13359.1111110524,1,99,1,91,3,3,13.5841881018608,20.6370606329317,0.0850222200517654,0.0135841881018608,16,2,10,1,1,2,-61.7934932263434,0.077562,0,8.90774820540101,1,1,12
1222,13367.8666666078,1,100,1,90,4,2,13.5748709122204,20.6285963382739,0.0850534328795198,0.0135748709122204,15,2,9,1,0,2,-85.7599222488816,0.0544488,0,8.90850903614466,2,0,19
1223,13379.2444443855,1,99,1,90,4,2,13.5643958930277,20.6183543844368,0.085088745855276,0.0135643958930277,16,2,9,1,0,2,-77.9678783791598,0.0850098,0,8.90179422088507,2,0,19
1224,13389.3333332742,1,99,1,90,4,2,13.55772993783,20.6138852927668,0.0851198596764763,0.01355772993783,14,1,8,1,0,1,-70.3710693183786,0.1118146,0,8.90092228537734,1,0,17
1225,13398.0444443852,1,100,1,90,3,3,13.5535319112496,20.6013685050994,0.0851105268283182,0.0135535319112496,14,2,9,1,0,2,-75.6052649024583,0.0680327,0,8.89991501910756,2,0,16
1226,13408.1333332739,1,99,1,90,2,3,13.5526473387758,20.6056757974437,0.085149863760218,0.0135526473387758,9,1,7,1,0,1,-62.8341749442073,0.0562368,0,8.90282764371536,1,0,10
1227,13418.2222221627,1,100,1,91,2,4,13.5534985343473,20.6008471646199,0.0851612275667526,0.0135534985343473,13,1,9,1,1,1,-60.9556289642161,0.0642708,0,8.90179142297154,1,0,9
1228,13419.5111110515,1,100,1,91,3,4,13.5482789708587,20.5868037787897,0.0851560221638962,0.0135482789708587,23,3,11,1,1,4,-73.7911946529631,0.1017532,0,8.90010677050788,3,1,14
1229,13429.5999999403,1,100,1,90,4,4,13.5506441516302,20.6077820503561,0.0852065834830315,0.0135506441516302,20,2,10,1,0,3,-84.3358642599207,0.070405,0,8.91022123870775,3,0,27
1230,13438.3555554957,1,100,1,90,2,4,13.5433285398969,20.6022755364493,0.0852209341805306,0.0135433285398969,8,1,6,1,0,2,-51.0306423413175,0.0670755,0,8.91222031632918,2,0,10
1231,13478.5777777173,1,100,1,91,2,5,13.5892853731272,20.6660585518664,0.0852363636363636,0.0135892853731272,7,1,5,1,0,1,-48.2647395547288,0.0745162,0,8.92082288497294,1,0,8
1232,13479.8666666062,1,100,1,92,3,5,13.5815804434339,20.6482281763182,0.0852559131446297,0.0135815804434339,18,1,11,1,0,2,-89.3802910502098,0.075983,0,8.91750653228825,2,0,28
1233,13488.6666666061,1,100,1,92,1,5,13.5805335225355,20.6405345420229,0.0852300242130751,0.0135805335225355,6,1,4,1,0,1,-54.2181337074365,0.0925261,0,8.91855932823229,1,0,7
1234,13489.955555495,1,100,1,88,3,5,13.5741837024418,20.6247950819673,0.0852536793183579,0.0135741837024418,16,1,11,1,0,1,-78.0708135708514,0.1390998,0,8.91612737784412,1,0,26
1235,13508.7999999391,1,100,1,92,1,6,13.5754824063565,20.6206896551726,0.0852360681114551,0.0135754824063565,5,1,3,1,0,1,-51.2655550670011,0.1326193,0,8.91207153502243,1,0,6
1236,13518.8888888279,1,100,1,92,1,6,13.5677821894499,20.6029285099054,0.0852638197030517,0.0135677821894499,4,1,2,1,0,1,-48.3169212584412,0.1400415,0,8.90543559195838,1,0,5
1237,13528.9777777166,1,100,1,92,1,6,13.560090702948,20.5851979345957,0.0852956820269813,0.013560090702948,3,1,1,1,0,1,-45.3708926217676,0.099127,0,8.8988095238096,1,0,4
1238,13540.2222221609,1,100,1,92,3,6,13.5524079320115,20.5674978503871,0.0853316573196674,0.0135524079320115,15,1,10,1,0,4,-66.1599355337071,0.1056284,0,8.88888888888897,4,0,25
1239,13549.1111110496,1,100,1,92,1,6,13.5481023608665,20.5549388052322,0.0853181313106913,0.0135481023608665,2,1,0,0,0,2,-32.5066907811178,0.129269,0,8.88779671964722,2,0,3
1240,13550.3111110496,1,100,1,92,2,6,13.5411078098473,20.5559600515465,0.0853581952562678,0.0135411078098473,18,2,11,1,1,4,-84.5019246142023,0.0823921,0,8.88493780170819,3,1,21
1241,13559.1999999384,1,98,1,92,1,6,13.5297721388244,20.5443492820433,0.0853805685602587,0.0135297721388244,5,2,2,1,1,3,-23.9798609716875,0.1560234,0,8.88424903993335,1,2,1
1242,13560.3999999384,1,99,1,91,3,5,13.5155887049411,20.5283941650521,0.0854564755838641,0.0135155887049411,16,1,10,1,0,2,-84.9478357776243,0.0735669,0,8.88167257753275,2,0,24
1243,13569.2888888271,1,98,1,91,2,5,13.5208896099825,20.530433923641,0.0854387656702025,0.0135208896099825,3,1,1,1,0,1,-36.3752606613135,0.0850038,0,8.88687551516657,1,0,4
1244,13570.4888888271,1,100,1,91,3,5,13.5142264083858,20.5143179983459,0.0854746179434026,0.0135142264083858,15,1,9,1,0,1,-73.1256266825157,0.0969421,0,8.88421335634707,1,0,22
1245,13579.3777777159,1,98,1,91,2,5,13.513796681229,20.5076777694612,0.0854610270738992,0.013513796681229,3,1,0,0,0,2,-33.6219239451144,0.0817954,0,8.88564689121579,2,0,5
1246,13589.4666666046,1,98,1,91,2,5,13.509295774648,20.5124037639009,0.0854968450459997,0.013509295774648,10,2,5,1,1,3,-30.9454126541079,0.0782544,0,8.88111111111119,2,1,3
1247,13599.5555554934,1,98,1,90,3,4,13.4974672751795,20.4999994427299,0.0855519714987242,0.0134974672751795,8,1,4,1,0,1,-47.3555548387474,0.073389,0,8.87675771576389,1,0,10
1248,13619.6888888264,1,98,1,90,3,4,13.497302680915,20.4937695701681,0.085567159151066,0.013497302680915,7,1,4,1,0,1,-46.1949055606592,0.0747955,0,8.86851595220503,1,0,9
1249,13620.7555554931,1,99,1,90,3,4,13.490615045906,20.477648606371,0.085586452419898,0.013490615045906,21,2,13,1,1,2,-62.5890044072293,0.1081465,0,8.86583087058249,1,1,21
1250,13649.8666666037,1,98,1,89,2,3,13.4949962762805,20.4898451560576,0.0855961935886961,0.0134949962762805,6,1,3,1,0,1,-43.2816435024913,0.0699258,0,8.86231134515324,1,0,8
1251,13669.9999999368,1,98,1,89,2,4,13.4954012540529,20.4845017331536,0.0856195646951425,0.0134954012540529,5,1,2,1,0,1,-40.3691540328833,0.0851109,0,8.85449375357965,1,0,7
1252,13671.022222159,1,100,1,89,4,4,13.4890092146854,20.4688539827949,0.0856470362186569,0.0134890092146854,20,1,12,1,0,3,-75.2329732422466,0.1515193,0,8.85200715119028,3,0,32
1253,13680.0888888255,1,98,1,89,2,4,13.4942645510678,20.4708911216879,0.085612822727709,0.0134942645510678,4,1,2,1,0,2,-39.2105612110913,0.0705548,0,8.85716260452723,2,0,6
1254,13681.1111110477,1,100,1,89,3,4,13.4877433884048,20.4550738728144,0.0856443719412724,0.0134877433884048,26,2,14,1,1,4,-94.6914744329289,0.1388928,0,8.85458696149412,3,1,31
1255,13691.1999999365,1,100,1,89,4,4,13.4808805536558,20.4501982592384,0.0856335058462718,0.0134808805536558,29,2,15,1,1,4,-100.859170654783,0.1123533,0,8.85348531767102,3,1,34
1256,13701.2888888252,1,100,1,88,5,3,13.4843915513356,20.4610487577094,0.0856103746949323,0.0134843915513356,30,3,16,1,1,6,-115.157585034251,0.0885969,0,8.85919077684151,5,1,41
1257,13710.2666666029,1,97,1,88,1,3,13.4752908309049,20.4641704821878,0.0856310030104649,0.0134752908309049,2,1,1,1,0,1,-43.9716414648877,0.0884167,0,8.86480219125608,1,0,3
1258,13720.3555554916,1,97,1,89,1,3,13.4822504182934,20.4688187976292,0.0856706006020354,0.0134822504182934,8,2,5,1,1,3,-40.286084479249,0.0832153,0,8.86781914893619,2,1,2
1259,13730.4444443803,1,97,1,88,2,2,13.4788509749304,20.4691518612522,0.0857333906481349,0.0134788509749304,6,1,4,1,0,2,-45.0175678970113,0.057199,0,8.86896535923759,2,0,11
1260,13740.5333332691,1,97,1,88,2,2,13.475469888504,20.4581098222766,0.0857565773766891,0.013475469888504,6,1,4,1,0,2,-45.0018339653259,0.0579692,0,8.86518092298651,2,0,11
1261,13750.6222221578,1,97,1,88,2,2,13.4759698284007,20.4529710993547,0.0857797508234283,0.0134759698284007,5,1,3,1,0,2,-42.088655732352,0.0579487,0,8.86395233588433,2,0,9
1262,13770.7555554909,1,97,1,88,2,2,13.4710789766408,20.4396624472576,0.0858070058222774,0.0134710789766408,4,1,2,1,0,2,-39.1592886730118,0.0605481,0,8.85270467836265,2,0,7
1263,13780.8444443796,1,97,1,88,2,2,13.4635908838245,20.4224283305229,0.0858383433533734,0.0134635908838245,3,1,2,1,0,2,-37.9773584853703,0.0639389,0,8.84623813002199,2,0,6
