#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/13,6/13,7/9,8/10,9/10,10/11,11/8;0/2,1/2,2/1,3/1,4/2,5/2;0/2,1/2,2/1,3/1,4/2,5/2,6/2,7/1,8/1,9/2,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6359.99;600;457;6;12;0/4973.62,1/4982.96,2/5003.46,3/5052.71,4/5151.85,5/4853.23;0/284.01,1/293.16,2/202.26,3/215.76,4/478.01,5/863.54,6/1511.18,7/2394.7,8/4406.11,9/5170.34,10/5518.39,11/5764.12;0/6359.99,1/6359.99,2/6359.99,3/6359.99,4/6359.99,5/6359.99;0/6359.99,1/6359.99,2/6359.99,3/6359.99,4/6359.99,5/6359.99,6/6359.99,7/6359.99,8/6359.99,9/6359.99,10/6359.99,11/6359.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/3,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/10,1/11,2/11,3/11,4/10,5/9,6/17,7/4,8/10,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/3,8/3,9/0,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/115;0/59,1/55,2/62,3/56,4/56,5/55,6/44,7/34,8/18,9/9,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/152;0/614,1/614,2/623,3/621,4/595,5/556,6/491,7/400,8/198,9/120,10/85,11/60
6419.85;601;464;6;12;0/5033.48,1/5042.82,2/5063.32,3/5112.57,4/5211.71,5/4903.2;0/285.07,1/294.69,2/215.66,3/216.7,4/498.94,5/864.11,6/1512.08,7/2395.93,8/4407.04,9/5230.2,10/5578.25,11/5823.98;0/6419.85,1/6419.85,2/6419.85,3/6419.85,4/6419.85,5/6419.85;0/6419.85,1/6419.85,2/6419.85,3/6419.85,4/6419.85,5/6419.85,6/6419.85,7/6419.85,8/6419.85,9/6419.85,10/6419.85,11/6419.85;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/2,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/7,1/14,2/12,3/10,4/11,5/7,6/14,7/13,8/9,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/3,8/3,9/0,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/116;0/60,1/56,2/64,3/56,4/57,5/57,6/44,7/34,8/18,9/9,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/153;0/620,1/620,2/628,3/627,4/599,5/562,6/497,7/406,8/204,9/120,10/85,11/60
6479.73;602;468;6;12;0/5093.36,1/5102.7,2/5123.2,3/5172.45,4/5271.59,5/4956.11;0/286.64,1/295.85,2/216.4,3/217.86,4/500.27,5/865.37,6/1513.13,7/2396.51,8/4408.7,9/5290.08,10/5638.13,11/5883.86;0/6479.73,1/6479.73,2/6479.73,3/6479.73,4/6479.73,5/6479.73;0/6479.73,1/6479.73,2/6479.73,3/6479.73,4/6479.73,5/6479.73,6/6479.73,7/6479.73,8/6479.73,9/6479.73,10/6479.73,11/6479.73;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/3,6/0,7/0,8/7,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/13,2/12,3/9,4/8,5/14,6/11,7/18,8/15,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/4;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/3,8/3,9/0,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/117;0/60,1/56,2/64,3/57,4/57,5/58,6/45,7/34,8/19,9/9,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/154;0/626,1/626,2/634,3/633,4/605,5/568,6/503,7/412,8/210,9/120,10/85,11/60
6540;602;475;6;12;0/5153.63,1/5162.98,2/5183.47,3/5232.73,4/5331.86,5/5013.36;0/288.08,1/297.12,2/217.14,3/219.38,4/501.67,5/866.74,6/1514.12,7/2397.15,8/4409.32,9/5342.92,10/5698.4,11/5944.13;0/6540,1/6540,2/6540,3/6540,4/6540,5/6540;0/6540,1/6540,2/6540,3/6540,4/6540,5/6540,6/6540,7/6540,8/6540,9/6540,10/6540,11/6540;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/11,2/6,3/8,4/10,5/11,6/12,7/12,8/12,9/4,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/117;0/60,1/57,2/65,3/58,4/58,5/58,6/45,7/36,8/19,9/10,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/154;0/632,1/632,2/640,3/639,4/611,5/574,6/509,7/418,8/216,9/121,10/85,11/60
6599.97;602;483;6;12;0/5213.6,1/5222.95,2/5243.44,3/5292.7,4/5391.83,5/5073.34;0/288.77,1/297.6,2/218.21,3/232.3,4/503.68,5/867.51,6/1514.88,7/2398.81,8/4410.54,9/5361.25,10/5758.38,11/6004.1;0/6599.97,1/6599.97,2/6599.97,3/6599.97,4/6599.97,5/6599.97;0/6599.97,1/6599.97,2/6599.97,3/6599.97,4/6599.97,5/6599.97,6/6599.97,7/6599.97,8/6599.97,9/6599.97,10/6599.97,11/6599.97;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/11,2/13,3/13,4/19,5/7,6/10,7/12,8/17,9/6,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/117;0/61,1/57,2/65,3/59,4/59,5/59,6/46,7/37,8/21,9/10,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/154;0/638,1/637,2/646,3/644,4/617,5/580,6/515,7/424,8/222,9/125,10/85,11/60
6659.96;602;489;6;12;0/5273.59,1/5282.94,2/5303.43,3/5352.69,4/5451.82,5/5133.33;0/290.24,1/298.44,2/219.24,3/233.63,4/504.24,5/868.96,6/1515.86,7/2399.71,8/4411.46,9/5404.83,10/5818.37,11/6064.09;0/6659.96,1/6659.96,2/6659.96,3/6659.96,4/6659.96,5/6659.96;0/6659.96,1/6659.96,2/6659.96,3/6659.96,4/6659.96,5/6659.96,6/6659.96,7/6659.96,8/6659.96,9/6659.96,10/6659.96,11/6659.96;0/0,1/0,2/0,3/0,4/0,5/1;0/0,1/3,2/0,3/3,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/14,1/15,2/12,3/16,4/13,5/8,6/10,7/7,8/15,9/4,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/117;0/61,1/58,2/66,3/59,4/60,5/60,6/46,7/38,8/21,9/11,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/154;0/644,1/643,2/652,3/650,4/623,5/586,6/521,7/430,8/228,9/127,10/85,11/60
6719.94;602;494;6;12;0/5333.57,1/5342.91,2/5363.41,3/5412.66,4/5511.8,5/5193.3;0/291.17,1/300.21,2/220.69,3/235.17,4/505.15,5/869.96,6/1517.88,7/2401.23,8/4413.31,9/5412.11,10/5878.34,11/6124.07;0/6719.94,1/6719.94,2/6719.94,3/6719.94,4/6719.94,5/6719.94;0/6719.94,1/6719.94,2/6719.94,3/6719.94,4/6719.94,5/6719.94,6/6719.94,7/6719.94,8/6719.94,9/6719.94,10/6719.94,11/6719.94;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/0,2/0,3/0,4/0,5/6,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/17,1/13,2/11,3/14,4/12,5/15,6/6,7/12,8/15,9/8,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/117;0/62,1/58,2/67,3/60,4/60,5/61,6/47,7/38,8/21,9/11,10/6,11/3;0/140,1/139,2/137,3/132,4/122,5/154;0/650,1/649,2/658,3/656,4/629,5/592,6/526,7/436,8/234,9/132,10/85,11/60
6779.98;603;501;6;12;0/5393.61,1/5402.95,2/5423.45,3/5472.7,4/5571.84,5/5243.55;0/303.94,1/301.62,2/221.57,3/236.42,4/505.77,5/871.39,6/1518.83,7/2401.68,8/4414,9/5429.72,10/5923.72,11/6184.11;0/6779.98,1/6779.98,2/6779.98,3/6779.98,4/6779.98,5/6779.98;0/6779.98,1/6779.98,2/6779.98,3/6779.98,4/6779.98,5/6779.98,6/6779.98,7/6779.98,8/6779.98,9/6779.98,10/6779.98,11/6779.98;0/0,1/0,2/0,3/0,4/0,5/2;0/0,1/0,2/0,3/1,4/0,5/0,6/0,7/1,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/2;0/17,1/9,2/7,3/13,4/12,5/18,6/14,7/11,8/9,9/3,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/118;0/63,1/59,2/67,3/60,4/61,5/61,6/47,7/39,8/22,9/12,10/7,11/3;0/140,1/139,2/137,3/132,4/122,5/155;0/654,1/655,2/664,3/662,4/635,5/598,6/532,7/442,8/240,9/137,10/87,11/60
6839.96;603;507;6;12;0/5453.59,1/5462.93,2/5483.43,3/5532.68,4/5631.82,5/5303.53;0/305.22,1/302.24,2/222.41,3/260.6,4/507.12,5/872.49,6/1519.85,7/2403.17,8/4414.83,9/5453.04,10/5949.43,11/6244.09;0/6839.96,1/6839.96,2/6839.96,3/6839.96,4/6839.96,5/6839.96;0/6839.96,1/6839.96,2/6839.96,3/6839.96,4/6839.96,5/6839.96,6/6839.96,7/6839.96,8/6839.96,9/6839.96,10/6839.96,11/6839.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/2;0/18,1/6,2/12,3/10,4/12,5/14,6/10,7/12,8/11,9/11,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/118;0/64,1/60,2/68,3/61,4/62,5/61,6/48,7/39,8/22,9/12,10/7,11/3;0/140,1/139,2/137,3/132,4/122,5/155;0/660,1/661,2/670,3/665,4/641,5/604,6/538,7/448,8/246,9/140,10/90,11/60
6899.98;604;513;6;12;0/5513.61,1/5522.95,2/5543.45,3/5592.7,4/5691.84,5/5353.76;0/306.48,1/303.85,2/223.43,3/261.39,4/508.12,5/873.6,6/1521.7,7/2403.9,8/4415.93,9/5493.13,10/6009.45,11/6304.11;0/6899.98,1/6899.98,2/6899.98,3/6899.98,4/6899.98,5/6899.98;0/6899.98,1/6899.98,2/6899.98,3/6899.98,4/6899.98,5/6899.98,6/6899.98,7/6899.98,8/6899.98,9/6899.98,10/6899.98,11/6899.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/3,2/3,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/1;0/18,1/12,2/13,3/6,4/11,5/8,6/10,7/7,8/8,9/9,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/3;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/119;0/64,1/61,2/69,3/61,4/63,5/62,6/48,7/40,8/22,9/13,10/7,11/3;0/140,1/139,2/137,3/132,4/122,5/156;0/666,1/667,2/675,3/671,4/647,5/610,6/544,7/454,8/252,9/142,10/90,11/60
6959.96;605;522;6;12;0/5573.59,1/5582.93,2/5603.43,3/5652.68,4/5751.82,5/5403.95;0/307.36,1/304.3,2/224.39,3/262.02,4/509.54,5/874.01,6/1522.72,7/2404.84,8/4424.01,9/5502.55,10/6069.43,11/6364.09;0/6959.96,1/6959.96,2/6959.96,3/6959.96,4/6959.96,5/6959.96;0/6959.96,1/6959.96,2/6959.96,3/6959.96,4/6959.96,5/6959.96,6/6959.96,7/6959.96,8/6959.96,9/6959.96,10/6959.96,11/6959.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/3,8/5,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/18,2/10,3/15,4/9,5/7,6/11,7/12,8/16,9/4,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/3,10/0,11/0;0/103,1/96,2/93,3/92,4/101,5/120;0/66,1/61,2/69,3/62,4/63,5/62,6/49,7/41,8/23,9/16,10/7,11/3;0/140,1/139,2/137,3/132,4/122,5/157;0/672,1/673,2/681,3/677,4/653,5/615,6/550,7/460,8/257,9/148,10/90,11/60
7019.91;605;531;6;12;0/5633.54,1/5642.89,2/5663.38,3/5712.64,4/5811.77,5/5463.9;0/307.96,1/305.43,2/226.04,3/262.51,4/510.75,5/874.95,6/1523.42,7/2405.88,8/4425.05,9/5504.25,10/6129.38,11/6424.04;0/7019.91,1/7019.91,2/7019.91,3/7019.91,4/7019.91,5/7019.91;0/7019.91,1/7019.91,2/7019.91,3/7019.91,4/7019.91,5/7019.91,6/7019.91,7/7019.91,8/7019.91,9/7019.91,10/7019.91,11/7019.91;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/3,6/0,7/0,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/19,2/7,3/14,4/5,5/12,6/14,7/15,8/14,9/2,10/10,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/120;0/67,1/62,2/71,3/62,4/64,5/64,6/49,7/42,8/23,9/17,10/7,11/3;0/140,1/139,2/137,3/132,4/122,5/157;0/678,1/679,2/687,3/683,4/659,5/621,6/556,7/466,8/263,9/154,10/90,11/60
7079.64;605;536;6;12;0/5693.27,1/5702.61,2/5723.11,3/5772.36,4/5871.5,5/5523.63;0/308.4,1/306.25,2/227.43,3/263.44,4/511.77,5/876.75,6/1524.42,7/2406.31,8/4425.61,9/5534.69,10/6174.46,11/6483.77;0/7079.64,1/7079.64,2/7079.64,3/7079.64,4/7079.64,5/7079.64;0/7079.64,1/7079.64,2/7079.64,3/7079.64,4/7079.64,5/7079.64,6/7079.64,7/7079.64,8/7079.64,9/7079.64,10/7079.64,11/7079.64;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/1,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/22,2/10,3/8,4/15,5/12,6/12,7/10,8/16,9/4,10/8,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/3,3/3,4/3,5/3,6/3,7/3,8/3,9/0,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/120;0/67,1/62,2/71,3/63,4/64,5/64,6/50,7/43,8/24,9/17,10/8,11/3;0/140,1/139,2/137,3/132,4/122,5/157;0/684,1/685,2/693,3/689,4/664,5/627,6/562,7/472,8/269,9/156,10/92,11/60
7139.89;605;546;6;12;0/5753.53,1/5762.87,2/5783.37,3/5832.62,4/5931.75,5/5583.89;0/309.19,1/307.1,2/228.79,3/264.52,4/513.36,5/878.3,6/1525.05,7/2407.46,8/4426.64,9/5570.84,10/6175.48,11/6544.03;0/7139.89,1/7139.89,2/7139.89,3/7139.89,4/7139.89,5/7139.89;0/7139.89,1/7139.89,2/7139.89,3/7139.89,4/7139.89,5/7139.89,6/7139.89,7/7139.89,8/7139.89,9/7139.89,10/7139.89,11/7139.89;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/19,2/8,3/7,4/13,5/13,6/14,7/11,8/12,9/9,10/4,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/120;0/69,1/62,2/72,3/63,4/65,5/66,6/51,7/44,8/25,9/18,10/8,11/3;0/140,1/139,2/137,3/132,4/122,5/157;0/690,1/691,2/699,3/695,4/670,5/633,6/568,7/478,8/275,9/159,10/98,11/60
7199.72;605;551;6;12;0/5813.35,1/5822.69,2/5843.19,3/5892.44,4/5991.58,5/5643.71;0/310.18,1/308.24,2/230.55,3/265.51,4/515.07,5/879.42,6/1525.69,7/2408.41,8/4427.77,9/5579.89,10/6180.55,11/6603.85;0/7199.72,1/7199.72,2/7199.72,3/7199.72,4/7199.72,5/7199.72;0/7199.72,1/7199.72,2/7199.72,3/7199.72,4/7199.72,5/7199.72,6/7199.72,7/7199.72,8/7199.72,9/7199.72,10/7199.72,11/7199.72;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/1,5/0,6/0,7/0,8/0,9/7,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/16,2/12,3/9,4/15,5/9,6/9,7/8,8/17,9/13,10/9,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/3,2/2,3/3,4/3,5/3,6/3,7/2,8/2,9/3,10/3,11/0;0/103,1/96,2/93,3/92,4/101,5/120;0/70,1/63,2/72,3/63,4/65,5/67,6/52,7/44,8/25,9/19,10/8,11/3;0/140,1/139,2/137,3/132,4/122,5/157;0/696,1/697,2/705,3/701,4/676,5/639,6/574,7/484,8/281,9/164,10/103,11/60
