#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
5750.62;1;1799.26;20.04;-Infinity
5760.67;1;588.19;20.04;-Infinity
5770.71;1;1934.55;270.49;-Infinity
5780.76;1;596.76;240.49;-Infinity
5799.91;0;385.51;110.13;-Infinity
5809.96;0;211.24;119.07;-Infinity
5810.8;1;534.64;190.44;-Infinity
5820;0;589.92;120.18;-Infinity
5820.84;1;176.04;160.4;-Infinity
5830.04;0;1521.56;120.18;-Infinity
5840.89;1;334.33;90.22;-Infinity
5870.09;0;167.69;70.13;-Infinity
5880.13;0;85.57;70.13;-Infinity
5890.18;0;441.22;70.13;-Infinity
5900.22;0;1315.26;174.76;-Infinity
5900.93;1;163.97;60;-Infinity
5910.98;1;1590.98;150.27;-Infinity
5920.27;0;1726.99;180.36;-Infinity
5921.02;1;2465.02;150.27;-Infinity
5950.31;0;5950.31;80.18;-Infinity
5970.36;0;5325.24;-Infinity;-Infinity
5981.07;1;1108.11;200.27;-Infinity
5990.4;0;2373.12;103.64;-Infinity
6020.44;0;1354.84;-Infinity;-Infinity
6030.49;0;823.45;130.22;-Infinity
6040.53;0;130.77;120.22;-Infinity
6060.58;0;1302.82;90.18;-Infinity
6070.62;0;287.58;80.18;-Infinity
6090.67;0;77.23;70.18;-Infinity
6091.11;1;192.87;180.09;-Infinity
6101.16;1;629.16;290.31;-Infinity
6121.2;1;453.36;300.31;-Infinity
6130.71;0;543.51;90.13;-Infinity
6141.24;1;58.68;50.09;-Infinity
6151.29;1;437.37;50.09;-Infinity
6161.33;1;412.85;40.09;-Infinity
6171.38;1;2519.54;30.09;-Infinity
6181.42;1;502.06;30.09;-Infinity
6191.47;1;2217.07;290.49;-Infinity
6200.76;0;83.64;70;-Infinity
6201.51;1;579.75;220.4;-Infinity
6211.56;1;635.88;30.09;-Infinity
6220.8;0;195.84;190.27;-Infinity
6231.6;1;920.88;310.53;-Infinity
6251.64;1;2496.12;90.27;-Infinity
6261.69;1;1849.53;90.27;-Infinity
6270.84;0;718.2;70.04;-Infinity
6281.73;1;107.01;50.09;-Infinity
6321.82;1;1840.54;130.31;-Infinity
6330.93;0;6330.93;-Infinity;-Infinity
6350.98;0;579.46;290.36;-Infinity
6371.02;0;714.7;300.36;-Infinity
6371.87;1;1153.31;60.04;-Infinity
6381.91;1;138.07;70.09;-Infinity
6391.96;1;125.08;70.09;-Infinity
6411.07;0;98.11;80.09;-Infinity
6412;1;3670.24;210.44;-Infinity
6421.11;0;269.43;50.04;-Infinity
6422.04;1;5984.28;210.44;-Infinity
6432.09;1;176.73;40.09;-Infinity
6452.31;0;381.27;361.6;-Infinity
6472.36;0;1173.16;201.47;-Infinity
6492.13;1;444.13;60;-Infinity
6502.18;1;3829.54;250.49;-Infinity
6512.4;0;510.48;40;-Infinity
6522.22;1;658.54;140.27;-Infinity
6522.44;0;647.24;231.51;-Infinity
6532.27;1;553.39;40.09;-Infinity
6542.31;1;356.07;40.09;-Infinity
6542.49;0;1151.13;191.47;-Infinity
6562.36;1;42.04;40.09;-Infinity
6592.4;1;233.36;220.49;-Infinity
6602.44;1;70.6;70.13;-Infinity
6602.53;0;6602.53;-Infinity;-Infinity
6612.49;1;1555.21;20.04;-Infinity
6612.58;0;207.46;201.47;-Infinity
6622.53;1;482.37;20.04;-Infinity
6642.62;0;3002.3;201.42;-Infinity
6672.58;1;843.46;260.53;-Infinity
