#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/11,6/9,7/9,8/10,9/10,10/11,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/8,2/7,3/6,4/8,5/11,6/9,7/9,8/10,9/10,10/11,11/8;0/3,1/2,2/2,3/2,4/2,5/3;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/2,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6359.95;591;649;6;12;0/4871.69,1/5060.21,2/5109.86,3/5180.18,4/5228.64,5/4804.31;0/182.28,1/155.25,2/160.19,3/119.22,4/136.93,5/235.03,6/203.17,7/410.42,8/445.09,9/953.87,10/1915.26,11/3924.57;0/6359.95,1/6359.95,2/6359.95,3/6359.95,4/6359.95,5/6359.95;0/6359.95,1/6359.95,2/6359.95,3/6359.95,4/6359.95,5/6359.95,6/6359.95,7/6359.95,8/6359.95,9/6359.95,10/6359.95,11/6359.95;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/2,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/12,2/9,3/12,4/13,5/6,6/17,7/11,8/10,9/11,10/19,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/58,1/57,2/66,3/62,4/56,5/64,6/55,7/55,8/55,9/53,10/46,11/22;0/150,1/131,2/126,3/119,4/114,5/157;0/623,1/626,2/625,3/629,4/628,5/619,6/621,7/601,8/597,9/546,10/448,11/246
6419.93;591;654;6;12;0/4931.68,1/5120.2,2/5169.85,3/5240.17,4/5288.63,5/4864.3;0/182.64,1/155.72,2/160.77,3/120.28,4/137.96,5/235.64,6/203.52,7/411.55,8/446.48,9/954.4,10/1915.85,11/3925.59;0/6419.93,1/6419.93,2/6419.93,3/6419.93,4/6419.93,5/6419.93;0/6419.93,1/6419.93,2/6419.93,3/6419.93,4/6419.93,5/6419.93,6/6419.93,7/6419.93,8/6419.93,9/6419.93,10/6419.93,11/6419.93;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/10,2/10,3/14,4/13,5/11,6/12,7/9,8/18,9/9,10/14,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/58,1/58,2/66,3/62,4/57,5/64,6/56,7/55,8/55,9/54,10/46,11/23;0/150,1/131,2/126,3/119,4/114,5/157;0/629,1/632,2/631,3/635,4/634,5/625,6/627,7/607,8/603,9/552,10/454,11/252
6479.71;591;664;6;12;0/4991.45,1/5179.97,2/5229.62,3/5299.94,4/5348.4,5/4924.07;0/183.35,1/156.94,2/161.31,3/121.41,4/138.83,5/236.21,6/204.54,7/412.56,8/447.39,9/955.09,10/1916.42,11/3926.92;0/6479.71,1/6479.71,2/6479.71,3/6479.71,4/6479.71,5/6479.71;0/6479.71,1/6479.71,2/6479.71,3/6479.71,4/6479.71,5/6479.71,6/6479.71,7/6479.71,8/6479.71,9/6479.71,10/6479.71,11/6479.71;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/2,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/14,2/8,3/18,4/9,5/9,6/9,7/12,8/13,9/7,10/16,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/59,1/58,2/67,3/62,4/59,5/65,6/56,7/56,8/56,9/54,10/48,11/24;0/150,1/131,2/126,3/119,4/114,5/157;0/635,1/638,2/637,3/641,4/640,5/631,6/633,7/613,8/609,9/558,10/460,11/258
6539.96;591;674;6;12;0/5051.71,1/5240.22,2/5289.87,3/5360.19,4/5408.65,5/4984.32;0/184.33,1/158.33,2/162.28,3/122.44,4/140.12,5/237.4,6/205.48,7/413.28,8/448.51,9/955.9,10/1917.48,11/3927.62;0/6539.96,1/6539.96,2/6539.96,3/6539.96,4/6539.96,5/6539.96;0/6539.96,1/6539.96,2/6539.96,3/6539.96,4/6539.96,5/6539.96,6/6539.96,7/6539.96,8/6539.96,9/6539.96,10/6539.96,11/6539.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/3,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/22,1/14,2/9,3/15,4/8,5/13,6/14,7/12,8/10,9/9,10/11,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/60,1/59,2/68,3/63,4/59,5/65,6/57,7/57,8/56,9/56,10/49,11/25;0/150,1/131,2/126,3/119,4/114,5/157;0/641,1/644,2/643,3/647,4/646,5/637,6/639,7/619,8/615,9/564,10/466,11/264
6599.96;591;683;6;12;0/5111.7,1/5300.22,2/5349.87,3/5420.19,4/5468.65,5/5044.32;0/185.16,1/159.69,2/163.26,3/122.98,4/140.7,5/238.02,6/206,7/413.81,8/449.03,9/976.02,10/1918.11,11/3928.64;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96;0/6599.96,1/6599.96,2/6599.96,3/6599.96,4/6599.96,5/6599.96,6/6599.96,7/6599.96,8/6599.96,9/6599.96,10/6599.96,11/6599.96;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/17,1/10,2/11,3/10,4/10,5/13,6/17,7/16,8/14,9/10,10/6,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/61,1/60,2/68,3/64,4/60,5/66,6/57,7/57,8/58,9/57,10/49,11/26;0/150,1/131,2/126,3/119,4/114,5/157;0/647,1/650,2/649,3/653,4/652,5/643,6/645,7/624,8/621,9/568,10/472,11/270
6659.75;591;690;6;12;0/5171.5,1/5360.01,2/5409.66,3/5479.98,4/5528.44,5/5104.11;0/185.58,1/161.09,2/164.06,3/124.83,4/141.58,5/239.1,6/206.9,7/414.31,8/449.68,9/977.5,10/1919.4,11/3959.4;0/6659.75,1/6659.75,2/6659.75,3/6659.75,4/6659.75,5/6659.75;0/6659.75,1/6659.75,2/6659.75,3/6659.75,4/6659.75,5/6659.75,6/6659.75,7/6659.75,8/6659.75,9/6659.75,10/6659.75,11/6659.75;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/10,2/8,3/12,4/16,5/13,6/12,7/12,8/12,9/14,10/21,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/62,1/61,2/69,3/65,4/60,5/66,6/58,7/57,8/59,9/57,10/50,11/26;0/150,1/131,2/126,3/119,4/114,5/157;0/653,1/656,2/655,3/659,4/658,5/649,6/651,7/630,8/627,9/574,10/478,11/272
6719.98;591;701;6;12;0/5231.73,1/5420.25,2/5469.9,3/5540.22,4/5588.68,5/5164.35;0/187.2,1/161.78,2/164.79,3/125.93,4/142.62,5/240.08,6/207.45,7/415.55,8/450.59,9/978.07,10/1919.95,11/3961.67;0/6719.98,1/6719.98,2/6719.98,3/6719.98,4/6719.98,5/6719.98;0/6719.98,1/6719.98,2/6719.98,3/6719.98,4/6719.98,5/6719.98,6/6719.98,7/6719.98,8/6719.98,9/6719.98,10/6719.98,11/6719.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/1,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/13,2/7,3/10,4/13,5/14,6/12,7/10,8/11,9/16,10/19,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/62,1/62,2/70,3/66,4/61,5/67,6/59,7/58,8/60,9/58,10/51,11/27;0/150,1/131,2/126,3/119,4/114,5/157;0/659,1/662,2/661,3/665,4/664,5/655,6/657,7/636,8/632,9/580,10/484,11/278
6779.62;591;706;6;12;0/5291.37,1/5479.89,2/5529.53,3/5599.86,4/5648.31,5/5223.98;0/187.97,1/162.66,2/166.08,3/126.7,4/143.58,5/241,6/208.22,7/416.42,8/451.79,9/979.22,10/1920.62,11/3963.62;0/6779.62,1/6779.62,2/6779.62,3/6779.62,4/6779.62,5/6779.62;0/6779.62,1/6779.62,2/6779.62,3/6779.62,4/6779.62,5/6779.62,6/6779.62,7/6779.62,8/6779.62,9/6779.62,10/6779.62,11/6779.62;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/1,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/14,2/9,3/12,4/9,5/15,6/9,7/6,8/12,9/13,10/15,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/63,1/63,2/70,3/66,4/62,5/67,6/59,7/58,8/60,9/58,10/52,11/28;0/150,1/131,2/126,3/119,4/114,5/157;0/665,1/668,2/667,3/671,4/670,5/661,6/663,7/642,8/638,9/586,10/490,11/284
6839.91;591;716;6;12;0/5351.65,1/5540.17,2/5589.82,3/5660.14,4/5708.6,5/5284.27;0/188.33,1/164.06,2/167.48,3/127.27,4/144.99,5/241.73,6/208.69,7/417.92,8/452.49,9/980.42,10/1920.97,11/3964.68;0/6839.91,1/6839.91,2/6839.91,3/6839.91,4/6839.91,5/6839.91;0/6839.91,1/6839.91,2/6839.91,3/6839.91,4/6839.91,5/6839.91,6/6839.91,7/6839.91,8/6839.91,9/6839.91,10/6839.91,11/6839.91;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/2,3/0,4/0,5/0,6/0,7/3,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/14,2/13,3/12,4/12,5/11,6/11,7/12,8/7,9/8,10/11,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/64,1/63,2/71,3/67,4/62,5/68,6/60,7/60,8/61,9/59,10/53,11/28;0/150,1/131,2/126,3/119,4/114,5/157;0/671,1/674,2/673,3/677,4/676,5/667,6/669,7/648,8/644,9/592,10/496,11/290
6899.99;591;726;6;12;0/5411.74,1/5600.26,2/5649.9,3/5720.23,4/5768.68,5/5344.35;0/189.46,1/164.97,2/168.76,3/127.63,4/146.25,5/242.73,6/209.07,7/443.86,8/453.47,9/981.21,10/1921.33,11/3965.44;0/6899.99,1/6899.99,2/6899.99,3/6899.99,4/6899.99,5/6899.99;0/6899.99,1/6899.99,2/6899.99,3/6899.99,4/6899.99,5/6899.99,6/6899.99,7/6899.99,8/6899.99,9/6899.99,10/6899.99,11/6899.99;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/4,5/0,6/0,7/0,8/3,9/1,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/14,2/11,3/11,4/15,5/12,6/8,7/17,8/11,9/14,10/9,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/65,1/64,2/72,3/68,4/63,5/69,6/60,7/61,8/61,9/60,10/54,11/29;0/150,1/131,2/126,3/119,4/114,5/157;0/677,1/680,2/679,3/683,4/682,5/673,6/675,7/652,8/650,9/598,10/502,11/296
6959.98;591;734;6;12;0/5471.72,1/5660.24,2/5709.89,3/5780.21,4/5828.67,5/5404.34;0/190.16,1/166.06,2/169.53,3/128.16,4/146.89,5/243.43,6/209.76,7/445.21,8/454.06,9/982.26,10/1922.74,11/3966.28;0/6959.98,1/6959.98,2/6959.98,3/6959.98,4/6959.98,5/6959.98;0/6959.98,1/6959.98,2/6959.98,3/6959.98,4/6959.98,5/6959.98,6/6959.98,7/6959.98,8/6959.98,9/6959.98,10/6959.98,11/6959.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/1,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/14,2/8,3/11,4/12,5/11,6/8,7/13,8/16,9/12,10/8,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/67,1/64,2/72,3/68,4/65,5/69,6/61,7/62,8/62,9/60,10/55,11/29;0/150,1/131,2/126,3/119,4/114,5/157;0/683,1/686,2/685,3/689,4/688,5/679,6/681,7/658,8/656,9/604,10/508,11/302
7019.98;591;744;6;12;0/5531.73,1/5720.24,2/5769.89,3/5840.21,4/5888.67,5/5464.34;0/191.14,1/167.08,2/170.21,3/129.38,4/147.39,5/244.03,6/210.58,7/445.93,8/454.62,9/982.8,10/1924.22,11/3967.06;0/7019.98,1/7019.98,2/7019.98,3/7019.98,4/7019.98,5/7019.98;0/7019.98,1/7019.98,2/7019.98,3/7019.98,4/7019.98,5/7019.98,6/7019.98,7/7019.98,8/7019.98,9/7019.98,10/7019.98,11/7019.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/5,2/0,3/0,4/2,5/0,6/0,7/2,8/0,9/0,10/3,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/14,2/11,3/12,4/10,5/9,6/13,7/12,8/12,9/13,10/10,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/68,1/65,2/73,3/68,4/67,5/70,6/62,7/62,8/63,9/60,10/56,11/30;0/150,1/131,2/126,3/119,4/114,5/157;0/689,1/692,2/691,3/695,4/694,5/685,6/687,7/664,8/662,9/610,10/514,11/308
7079.96;591;751;6;12;0/5591.7,1/5780.22,2/5829.87,3/5900.19,4/5948.65,5/5524.32;0/191.79,1/167.89,2/171.61,3/130.18,4/148.17,5/244.63,6/211.37,7/446.81,8/455.61,9/983.57,10/1924.75,11/3968.38;0/7079.96,1/7079.96,2/7079.96,3/7079.96,4/7079.96,5/7079.96;0/7079.96,1/7079.96,2/7079.96,3/7079.96,4/7079.96,5/7079.96,6/7079.96,7/7079.96,8/7079.96,9/7079.96,10/7079.96,11/7079.96;0/0,1/0,2/0,3/0,4/0,5/0;0/1,1/0,2/5,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/14,2/14,3/9,4/9,5/8,6/13,7/13,8/13,9/8,10/14,11/15;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/69,1/65,2/73,3/70,4/68,5/71,6/62,7/62,8/63,9/61,10/56,11/31;0/150,1/131,2/126,3/119,4/114,5/157;0/695,1/698,2/697,3/701,4/700,5/691,6/693,7/670,8/668,9/616,10/520,11/314
7139.84;591;762;6;12;0/5651.59,1/5840.11,2/5889.75,3/5960.08,4/6008.53,5/5584.2;0/192.38,1/168.75,2/172.45,3/130.91,4/149.54,5/245.78,6/212.03,7/447.47,8/456.65,9/984.27,10/1925.1,11/3968.97;0/7139.84,1/7139.84,2/7139.84,3/7139.84,4/7139.84,5/7139.84;0/7139.84,1/7139.84,2/7139.84,3/7139.84,4/7139.84,5/7139.84,6/7139.84,7/7139.84,8/7139.84,9/7139.84,10/7139.84,11/7139.84;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/1,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/12,2/14,3/8,4/9,5/13,6/7,7/13,8/10,9/7,10/14,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/99,2/85,3/86,4/87,5/119;0/70,1/67,2/73,3/72,4/70,5/71,6/62,7/63,8/64,9/62,10/57,11/31;0/150,1/131,2/126,3/119,4/114,5/157;0/701,1/704,2/703,3/707,4/706,5/696,6/699,7/676,8/674,9/622,10/526,11/320
7199.85;591;771;6;12;0/5711.6,1/5900.12,2/5949.76,3/6020.09,4/6068.55,5/5644.21;0/193.18,1/169.77,2/173.76,3/131.95,4/150.34,5/246.65,6/212.98,7/448.17,8/458.1,9/985.51,10/1925.95,11/3969.52;0/7199.85,1/7199.85,2/7199.85,3/7199.85,4/7199.85,5/7199.85;0/7199.85,1/7199.85,2/7199.85,3/7199.85,4/7199.85,5/7199.85,6/7199.85,7/7199.85,8/7199.85,9/7199.85,10/7199.85,11/7199.85;0/24,1/25,2/25,3/23,4/26,5/21;0/0,1/4,2/0,3/0,4/0,5/0,6/1,7/0,8/0,9/0,10/3,11/0;0/24,1/25,2/28,3/23,4/26,5/24;0/7,1/12,2/16,3/11,4/10,5/9,6/6,7/12,8/15,9/7,10/12,11/11;0/3,1/2,2/2,3/1,4/2,5/3;0/2,1/2,2/2,3/2,4/2,5/3,6/2,7/2,8/2,9/2,10/3,11/3;0/115,1/99,2/85,3/86,4/87,5/119;0/70,1/68,2/74,3/73,4/70,5/72,6/64,7/64,8/64,9/63,10/57,11/32;0/150,1/131,2/126,3/119,4/114,5/157;0/707,1/710,2/709,3/713,4/712,5/702,6/705,7/682,8/680,9/627,10/532,11/326
