#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
7041.91;1;613.75;240.49;-Infinity
7045.6;0;3048.16;140.27;-Infinity
7061.96;1;910.28;90.13;-Infinity
7072;1;609.28;90.13;-Infinity
7082.04;1;204.6;60.13;-Infinity
7095.64;0;3616.6;80.09;-Infinity
7105.69;0;251.29;60.04;-Infinity
7112.09;1;511.13;270.53;-Infinity
7115.73;0;2196.69;180.36;-Infinity
7122.13;1;1742.29;160.36;-Infinity
7135.78;0;857.38;-Infinity;-Infinity
7142.18;1;3110.18;60.09;-Infinity
7155.82;0;1038.7;180.31;-Infinity
7162.22;1;1598.06;50.09;-Infinity
7165.87;0;449.71;140.27;-Infinity
7172.27;1;790.19;50.09;-Infinity
7175.91;0;2095.59;80.22;-Infinity
7182.31;1;166.63;40.09;-Infinity
7202.36;1;255.8;160.4;-Infinity
7222.4;1;1358.72;160.4;-Infinity
7242.44;1;653;170.4;-Infinity
7252.49;1;2080.01;70.13;-Infinity
7262.53;1;177.73;60.13;-Infinity
7272.58;1;2918.02;50.13;-Infinity
7276.04;0;122.12;120.18;-Infinity
7282.62;1;2271.42;40.13;-Infinity
7292.67;1;357.63;40.13;-Infinity
7296.09;0;464.73;130.18;-Infinity
7306.13;0;981.65;110.13;-Infinity
7316.18;0;1705.94;100.13;-Infinity
7322.71;1;283.99;160.44;-Infinity
7352.76;1;452.28;180.44;-Infinity
7356.22;0;536.38;220.4;-Infinity
7366.27;0;396.67;190.31;-Infinity
7432.8;1;336.48;170.22;-Infinity
7442.84;1;335;170.22;-Infinity
7446.31;0;557.35;170.22;-Infinity
7462.89;1;297.45;180.22;-Infinity
7466.36;0;231.8;170.22;-Infinity
7472.93;1;411.17;180.22;-Infinity
7482.98;1;179.3;160.22;-Infinity
7506.4;0;168.16;40;-Infinity
7533.02;1;667.1;180.22;-Infinity
7563.07;1;3335.23;100.13;-Infinity
7566.44;0;1794.92;260.27;-Infinity
7573.11;1;4071.03;100.13;-Infinity
7583.16;1;72.12;50.09;-Infinity
7616.49;0;289.77;170.13;-Infinity
7623.2;1;227.36;190.36;-Infinity
7636.53;0;1024.05;70.04;-Infinity
7643.24;1;270.44;200.36;-Infinity
7646.58;0;100.98;30.04;-Infinity
7653.29;1;2077.61;170.27;-Infinity
7683.33;1;978.69;60.09;-Infinity
7686.62;0;924.38;370.4;-Infinity
7693.38;1;896.58;120.22;-Infinity
7703.42;1;180.86;120.22;-Infinity
7716.67;0;240.19;210.22;-Infinity
7743.47;1;290.03;60.09;-Infinity
7753.51;1;530.47;60.09;-Infinity
7763.56;1;275.56;60.09;-Infinity
7766.71;0;1027.51;410.44;-Infinity
7773.6;1;366.24;30.09;-Infinity
7786.76;0;943.88;420.44;-Infinity
7793.64;1;40.68;40.09;-Infinity
7806.8;0;387.92;40.04;-Infinity
