decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
1140,12162.7999999587,1,80,1,88,3,3,17.1961458995552,26.519154411765,0.0717478562306148,0.0171961458995552,14,2,6,1,1,5,-77.5308963615703,0.0803005,0,11.2145677860698,3,2,0
1141,12170.444444403,1,77,1,88,4,2,17.1805206349208,26.5027619980414,0.0717932354818124,0.0171805206349208,13,2,5,1,0,2,-82.0769372414013,0.0773219,0,11.2139743058435,2,0,0
1142,12192.9777777361,1,81,1,90,4,4,17.221095710816,26.5730606026975,0.0718418295294064,0.017221095710816,19,1,9,1,1,2,-69.3705672266724,0.1020267,0,11.231459030586,2,0,0
1143,12200.6222221804,1,79,1,90,2,4,17.2223119983102,26.5657950472468,0.0718252162039144,0.0172223119983102,11,1,4,1,1,1,-55.8995741043465,0.0530067,0,11.2347285379634,1,0,0
1144,12220.7555555134,1,79,1,91,2,4,17.2500526416351,26.5994464073651,0.0718347663891543,0.0172500526416351,10,1,3,1,1,1,-34.5992932913171,0.1215564,0,11.2413673632447,0,1,0
1145,12233.1999999577,1,81,1,91,3,4,17.2675646100807,26.6173191062708,0.0718475740075485,0.0172675646100807,11,1,6,1,0,2,-88.3796579254407,0.0516448,0,11.2459818977442,2,0,0
1146,12240.8888888465,1,79,1,91,3,4,17.2633797833651,26.601757736355,0.0718571038996455,0.0172633797833651,9,1,2,1,0,1,-55.7178979670964,0.0499571,0,11.2457368922539,1,0,0
1147,12243.2888888464,1,80,1,91,3,4,17.253836844575,26.577964837505,0.0718731543319249,0.017253836844575,15,2,7,1,1,3,-80.9619903500295,0.052227,0,11.2419974827502,2,1,0
1148,12250.9777777352,1,78,1,89,3,3,17.2497230966103,26.579339868707,0.0719150095341869,0.0172497230966103,9,1,2,1,0,1,-55.6818781761229,0.0520057,0,11.24889311858,1,0,0
1149,12263.4222221795,1,80,1,89,4,4,17.2605685438331,26.5869787579936,0.0719310188336737,0.0172605685438331,20,2,10,1,1,3,-71.4708407362103,0.066913,0,11.2491781011412,2,1,0
1150,12281.1555555125,1,79,1,88,2,3,17.2815336243746,26.6269843319248,0.0719564724552256,0.0172815336243746,10,2,2,1,0,4,-106.912786256243,0.0615792,0,11.2631596968717,4,0,0
1151,12291.2444444013,1,78,1,89,2,4,17.278524459731,26.630044002437,0.072014502605937,0.017278524459731,8,1,1,1,0,1,-52.6359773997521,0.0570561,0,11.266136793809,1,0,0
1152,12301.33333329,1,78,1,89,2,4,17.2848694143567,26.6307581093287,0.0720337063380601,0.0172848694143567,7,1,0,0,0,2,-47.3262365029177,0.0561654,0,11.2681190524097,2,0,0
1153,12303.6444444011,1,81,1,90,4,4,17.2790854832546,26.6385901200175,0.0720561594202899,0.0172790854832546,16,1,9,1,0,1,-89.2335322595576,0.0838764,0,11.2668135261713,1,0,0
1154,12311.4222221788,1,78,1,90,2,4,17.2830621859297,26.6356582768635,0.0720492396813903,0.0172830621859297,9,2,3,1,1,4,-39.5538230458357,0.1044791,0,11.2718701351905,3,1,0
1155,12313.7333332898,1,79,1,86,4,3,17.2650302687936,26.6155302209448,0.0721103822664556,0.0172650302687936,14,1,8,1,0,1,-84.7870999744065,0.0699538,0,11.269638922382,1,0,0
1156,12323.8222221786,1,79,1,88,4,3,17.2714252655871,26.6163510131511,0.0721099507210995,0.0172714252655871,13,1,7,1,0,1,-81.637824138523,0.0610135,0,11.2716543775006,1,0,0
1157,12333.9111110673,1,79,1,88,4,3,17.2714604774862,26.6073850599112,0.0721127778781854,0.0172714604774862,13,1,7,1,0,2,-70.3716990673587,0.0611057,0,11.2695220449992,2,0,0
1158,12343.9999999561,1,79,1,88,3,3,17.2842157604537,26.6180256214509,0.072115601715963,0.0172842157604537,11,1,6,1,0,1,-77.2577078751976,0.048491,0,11.2756914090868,1,0,0
1159,12361.6888888447,1,78,1,91,2,4,17.2966859685105,26.6282313850479,0.0721249322982488,0.0172966859685105,8,1,3,1,0,1,-67.7930612304195,0.0564985,0,11.277072287915,1,0,0
1160,12364.1333332891,1,78,1,92,3,5,17.2870317072208,26.6043923963869,0.0721440173253925,0.0172870317072208,18,2,10,1,1,2,-82.4416542278767,0.0430041,0,11.2732315252227,1,1,0
1161,12371.7777777334,1,75,1,90,2,4,17.2702087237145,26.5861578525643,0.0721756379046073,0.0172702087237145,7,1,2,1,0,2,-53.2887098844464,0.0669269,0,11.2717505775242,2,0,0
1162,12381.8666666222,1,75,1,90,2,4,17.2743289637953,26.583549471662,0.0721979359141917,0.0172743289637953,6,1,1,1,0,1,-50.1110072418649,0.0775502,0,11.2722912423626,1,0,0
1163,12384.2666666222,1,77,1,90,4,4,17.267528358768,26.5641535116172,0.0722234737553503,0.017267528358768,17,1,10,1,0,1,-92.3401788946734,0.0433378,0,11.2702964002871,1,0,0
1164,12391.9555555109,1,75,1,90,2,4,17.2651732936179,26.5770997725174,0.0722132180803169,0.0172651732936179,6,1,1,1,0,1,-61.3646066827873,0.0439344,0,11.2711998221258,1,0,0
1165,12394.3555555109,1,75,1,90,4,4,17.25765576324,26.5566035474595,0.072238725357818,0.01725765576324,15,1,8,1,0,2,-74.7310757229421,0.0459692,0,11.2687296582588,2,0,0
1166,12402.0444443997,1,74,1,90,2,4,17.2540861213928,26.5422052786943,0.0722349660414699,0.0172540861213928,5,1,0,0,0,2,-44.8116551912195,0.0556495,0,11.2688337986811,2,0,0
1167,12414.4888888439,1,76,1,90,3,4,17.2580938333066,26.5649011399653,0.0722636927781275,0.0172580938333066,13,1,7,1,0,2,-92.8706344968869,0.0470328,0,11.2647265597578,2,0,0
1168,12424.5777777327,1,77,1,91,3,5,17.2571438812881,26.5545333599151,0.0722664149925846,0.0172571438812881,18,2,8,1,1,4,-77.5246469330613,0.0697496,0,11.2619672731783,2,2,0
1169,12442.2666666213,1,77,1,91,2,4,17.258815006518,26.5647152585985,0.0722978131034173,0.017258815006518,17,2,9,1,2,3,-39.9519538684091,0.077967,0,11.2633531254536,1,2,0
1170,12452.3555555101,1,76,1,88,3,3,17.2542623035567,26.5653016555238,0.0723324059947949,0.0172542623035567,15,2,8,1,1,2,-60.5183727838051,0.0490223,0,11.2652372755502,1,1,0
1171,12464.7999999543,1,77,1,88,4,2,17.2417381118342,26.5535928554392,0.0723734361687817,0.0172417381118342,25,3,12,1,1,4,-96.9398607955784,0.0539899,0,11.2573484273869,3,1,0
1172,12472.4888888431,1,76,1,87,4,1,17.2224018911717,26.5477825147995,0.0724267669981188,0.0172224018911717,19,3,8,1,1,6,-72.2133810532418,0.0527225,0,11.2610690893751,4,2,0
1173,12492.6222221761,1,77,1,87,4,1,17.2406908080488,26.5999229609895,0.0724994405907362,0.0172406908080488,19,2,11,1,1,2,-75.3738646441371,0.0540699,0,11.2757041215337,1,1,0
1174,12505.022222176,1,76,1,86,4,1,17.2502995511182,26.6222510674727,0.0725272759792524,0.0172502995511182,18,1,11,1,0,1,-95.7494398060129,0.0645413,0,11.2822523677072,1,0,0
1175,12512.7555555092,1,77,1,86,5,1,17.2579831159718,26.6251963851923,0.0725136270217139,0.0172579831159718,16,1,9,1,0,2,-78.1347962101211,0.0380019,0,11.2896842391061,2,0,0
1176,12522.8444443979,1,77,1,86,4,1,17.2607167017311,26.6205165466394,0.0725064737923029,0.0172607167017311,20,1,11,1,1,2,-94.574770908657,0.0619661,0,11.28932900669,2,0,0
1177,12525.155555509,1,77,1,87,4,2,17.2523076923079,26.5986717267555,0.0724863948612722,0.0172523076923079,18,2,11,1,1,3,-97.7306155366606,0.0609517,0,11.2862318840581,2,1,0
1178,12535.2444443977,1,77,1,86,5,1,17.2372925629995,26.5830094786732,0.0725173827776787,0.0172372925629995,16,1,10,1,0,1,-91.2183666871731,0.0795167,0,11.2812047465809,1,0,0
1179,12542.977777731,1,75,1,87,4,1,17.2340893947927,26.5692211503054,0.0725102440762516,0.0172340893947927,19,1,10,1,1,2,-91.2333152878746,0.0525146,0,11.2815028285977,2,0,0
1180,12565.4222221751,1,76,1,87,4,1,17.2352499829482,26.5621780721121,0.0724934359841574,0.0172352499829482,14,1,8,1,0,2,-96.0868194771902,0.0705844,0,11.2665418227217,2,0,0
1181,12575.5111110638,1,76,1,87,4,2,17.2282933447893,26.5426447561498,0.0724927729597509,0.0172282933447893,14,1,7,1,0,1,-82.8289847187837,0.060287,0,11.2598709510852,1,0,0
1182,12595.6444443969,1,77,1,87,4,2,17.2262438427726,26.5306928305591,0.0724921107604782,0.0172262438427726,27,3,14,1,2,4,-74.0037895729221,0.0729931,0,11.2473994025469,3,1,0
1183,12603.2888888412,1,77,1,86,4,1,17.2020571219855,26.5171333370983,0.072538400071029,0.0172020571219855,22,1,12,1,1,2,-76.1162130002484,0.0758338,0,11.2477636403859,2,0,0
1184,12615.7777777299,1,77,1,88,5,1,17.2044469928645,26.5120366006914,0.0725119744544971,0.0172044469928645,24,2,13,1,1,2,-96.470246187826,0.0968818,0,11.2427141620038,2,0,0
1185,12623.4222221742,1,76,1,88,3,1,17.1932166475299,26.5021616308911,0.0725234804182173,0.0171932166475299,20,1,11,1,1,1,-82.8688125134039,0.0640123,0,11.2446247111492,1,0,0
1186,12625.8666666186,1,75,1,88,4,2,17.1873075250797,26.4842988956543,0.0725035410764873,0.0171873075250797,21,1,12,1,1,1,-86.9770017271618,0.0594996,0,11.2431348746328,1,0,0
1187,12633.511111063,1,75,1,89,3,3,17.1964613627889,26.4896618173036,0.0724804316101358,0.0171964613627889,19,1,9,1,1,1,-83.7499986419022,0.0665589,0,11.2514970752938,1,0,0
1188,12645.9999999517,1,75,1,88,4,3,17.2126542998157,26.5058714100449,0.072463768115942,0.0172126542998157,21,1,11,1,1,1,-84.1442510296053,0.057007,0,11.2554836729258,1,0,0
1189,12663.6888888403,1,76,1,90,3,3,17.2262912157411,26.5181462336127,0.0724407363263144,0.0172262912157411,14,2,6,1,1,2,-68.5847740814629,0.0865147,0,11.2578032198451,1,1,0
1190,12673.7777777291,1,76,1,89,4,2,17.2081704673965,26.4976795482028,0.0724842281731151,0.0172081704673965,17,3,6,1,1,5,-71.0233384591081,0.0862507,0,11.25070596018,4,1,0
1191,12686.2222221733,1,76,1,89,4,2,17.2084265400223,26.5216012030681,0.0725621583494974,0.0172084265400223,18,1,10,1,1,2,-70.3121959480111,0.080517,0,11.2579769812705,2,0,0
1192,12696.3111110621,1,76,1,90,3,2,17.218895801476,26.5290190692526,0.0725486741256277,0.017218895801476,17,1,9,1,1,2,-92.6922768851691,0.056513,0,11.2627169916724,2,0,0
1193,12703.9555555064,1,75,1,90,4,3,17.2213848295354,26.52415158792,0.0725384039790484,0.0172213848295354,19,3,10,1,1,4,-88.2940466566072,0.0798829,0,11.2667098845075,2,2,0
1194,12706.3999999508,1,74,1,89,3,2,17.193795522822,26.5050946855081,0.0726097282082857,0.017193795522822,14,1,8,1,1,1,-70.6821219510936,0.0610126,0,11.2646652413409,1,0,0
1195,12724.0888888394,1,75,1,89,5,2,17.2109051294915,26.5227754420896,0.0726090014064698,0.0172109051294915,18,1,11,1,0,1,-95.5224353152596,0.063576,0,11.2692886539516,1,0,0
1196,12744.2222221725,1,76,1,88,4,2,17.2219684958326,26.5311406557422,0.0725955204216074,0.0172219684958326,13,1,10,1,0,2,-76.1247839457827,0.0487621,0,11.2654981890033,2,0,0
1197,12754.3111110612,1,76,1,91,4,3,17.2213196427107,26.5214736397053,0.072597989729184,0.0172213196427107,12,1,9,1,0,2,-72.9330463408761,0.0526025,0,11.2629745705984,2,0,0
1198,12756.6666666167,1,74,1,91,3,3,17.2162814702921,26.5050658914729,0.0726036411493749,0.0172162814702921,15,2,7,1,1,2,-91.029822460311,0.0537411,0,11.2620339262187,2,0,0
1199,12774.4444443943,1,75,1,92,4,3,17.2114388662578,26.5049760235959,0.0726435773783428,0.0172114388662578,11,1,8,1,0,2,-69.7317566150909,0.0533319,0,11.2591212796641,2,0,0
1200,12776.7999999498,1,74,1,91,3,3,17.2029735155216,26.4833148456219,0.0726523815783708,0.0172029735155216,8,1,2,1,0,1,-65.6323575720865,0.0621188,0,11.2559313688772,1,0,0
1201,12786.8888888385,1,73,1,91,3,3,17.1928872814951,26.4591836734697,0.0726707258311796,0.0171928872814951,7,1,1,1,0,2,-51.1829743168072,0.0864695,0,11.2472397476342,2,0,0
1202,12804.6222221716,1,75,1,92,3,4,17.2037925428567,26.4673731428564,0.0726922403222981,0.0172037925428567,10,1,7,1,0,1,-77.7352971322669,0.049327,0,11.2478517609855,1,0,0
1203,12807.0222221716,1,74,1,92,2,4,17.1998039421999,26.4526614333278,0.0727041932942309,0.0171998039421999,12,2,5,1,2,2,-47.0845252699598,0.0549722,0,11.2475883259819,1,1,0
1204,12817.1111110603,1,74,1,91,3,4,17.1920412175305,26.4480708092074,0.0727535217429346,0.0171920412175305,10,1,4,1,1,3,-49.7212929351448,0.0599771,0,11.2471929759061,3,0,0
1205,12837.2444443933,1,75,1,91,2,5,17.2320533756788,26.5010506627814,0.0727654364177016,0.0172320533756788,10,2,5,1,1,3,-53.4990526294671,0.0715339,0,11.2624260868537,1,2,0
1206,12847.3333332821,1,75,1,90,3,4,17.2319752901162,26.5082833179442,0.0728210507911531,0.0172319752901162,8,1,4,1,0,1,-58.3325275558314,0.0845436,0,11.2670607666144,1,0,0
1207,12854.8888888375,1,74,1,91,3,4,17.232795940812,26.5009878536287,0.0728392903958752,0.017232795940812,9,1,7,1,0,1,-76.644630070807,0.0610008,0,11.2699375572121,1,0,0
1208,12857.4222221708,1,74,1,90,3,4,17.2254330470809,26.4811265645447,0.0728543350076436,0.0172254330470809,7,1,2,1,0,1,-53.1827347299684,0.1125403,0,11.2674597343259,1,0,0
1209,12875.0222221706,1,74,1,89,3,4,17.2541802952502,26.5167835292565,0.0728757313771723,0.0172541802952502,8,1,5,1,0,1,-71.599574893129,0.0619744,0,11.2797598561585,1,0,0
1210,12877.5555555039,1,73,1,89,3,4,17.2472830496416,26.4976657708385,0.0728939327804452,0.0172472830496416,9,2,2,1,1,2,-43.4812123911318,0.1691032,0,11.2775891514884,1,1,0
1211,12885.1111110593,1,73,1,89,3,3,17.2414146744308,26.4959975511473,0.0729525721017496,0.0172414146744308,6,1,4,1,0,2,-55.8597763060634,0.0634605,0,11.2828357478075,2,0,0
1212,12895.1999999481,1,73,1,90,3,4,17.2483685006237,26.498182278736,0.0729770992366412,0.0172483685006237,6,1,4,1,0,2,-78.4466150197064,0.0468844,0,11.2853032857034,2,0,0
1213,12897.6888888369,1,72,1,89,3,4,17.2440353063061,26.4830413786755,0.073001613536261,0.0172440353063061,12,2,6,1,1,2,-54.2605478342206,0.0760444,0,11.2847987110072,1,1,0
1214,12905.2888888368,1,72,1,90,3,3,17.2391155317261,26.4828209268313,0.0730506036699647,0.0172391155317261,6,1,3,1,0,2,-53.9222257824423,0.0765206,0,11.2906438574337,2,0,0
1215,12925.4222221698,1,72,1,92,2,3,17.2625869815479,26.5104014359485,0.0730750795241623,0.0172625869815479,4,1,2,1,0,1,-49.5118954470355,0.0480016,0,11.2951066594053,1,0,0
1216,12927.8666666142,1,72,1,93,4,4,17.2548693881606,26.4900922537361,0.0731059120812094,0.0172548693881606,12,1,5,1,0,2,-65.4015634110719,0.0850002,0,11.2923833203329,2,0,0
1217,12935.5111110586,1,71,1,92,2,4,17.2587346598138,26.4875827183065,0.0731112562595254,0.0172587346598138,3,1,1,1,0,1,-46.2871916576377,0.0495716,0,11.2972380092894,1,0,0
1218,12937.955555503,1,71,1,92,4,4,17.2509479770865,26.467207855256,0.0731452455590387,0.0172509479770865,11,1,4,1,0,2,-62.1787572409031,0.0795647,0,11.2944632118103,2,0,0
1219,12955.6444443916,1,71,1,93,1,5,17.2699211778704,26.4878991788323,0.0731537490752426,0.0172699211778704,6,1,4,1,1,1,-30.6045512163926,0.0972735,0,11.3004038536396,0,1,0
1220,12968.1333332803,1,71,1,93,3,5,17.2831997268648,26.4998559166697,0.0731781596693496,0.0172831997268648,15,2,4,1,1,3,-68.3775227717615,0.1060352,0,11.3026212832763,2,1,0
1221,12975.7777777247,1,71,1,92,2,4,17.2690701981637,26.4855320707721,0.0732173913043478,0.0172690701981637,5,2,3,1,0,3,-68.7470716192368,0.0514825,0,11.3024151627313,3,0,0
1222,12978.2222221691,1,70,1,90,4,4,17.2499362968274,26.4635055472711,0.0732884155618344,0.0172499362968274,17,3,7,1,1,4,-73.3193022072566,0.0834995,0,11.2989093226305,3,1,0
1223,12995.9111110577,1,71,1,90,2,3,17.2567836568684,26.4970069058643,0.0733646077664842,0.0172567836568684,3,1,2,1,0,1,-48.2470641936186,0.0461467,0,11.3103250277263,1,0,0
1224,13008.3999999464,1,71,1,91,4,4,17.2671425209111,26.5045148595275,0.0733984799131379,0.0172671425209111,13,2,7,1,0,3,-86.7041500863217,0.0394191,0,11.3106476202867,3,0,0
1225,13016.0444443907,1,70,1,90,2,4,17.2578762645749,26.4975740831767,0.0734438753364007,0.0172578762645749,2,1,1,1,0,1,-45.0401935369627,0.0526154,0,11.313570956862,1,0,0
1226,13026.1333332795,1,70,1,91,2,5,17.2650800659761,26.5002543533069,0.0734809027777778,0.0172650800659761,9,1,3,1,1,1,-28.5101401664387,0.0755594,0,11.3162139185821,0,1,0
1227,13028.5333332794,1,70,1,90,3,4,17.2612707135386,26.5100567440929,0.0734955963382359,0.0172612707135386,7,1,4,1,0,2,-79.8947692024244,0.0519084,0,11.3160188036898,2,0,0
1228,13036.2222221682,1,69,1,93,2,4,17.2619862340218,26.502777777778,0.0735166551006246,0.0172619862340218,8,1,2,1,0,2,-54.6309879755935,0.0629615,0,11.318787878788,2,0,0
1229,13046.311111057,1,69,1,91,2,5,17.2645842864657,26.4984026695438,0.0735345126604232,0.0172645842864657,14,2,5,1,1,2,-52.7723892183081,0.0745272,0,11.3184132005589,1,1,0
1230,13048.6666666125,1,69,1,89,3,4,17.2487132419768,26.4812975450964,0.0735765664269001,0.0172487132419768,9,3,3,1,1,6,-70.8423420200346,0.0473306,0,11.3169687344964,3,3,0
1231,13068.7999999455,1,70,1,88,4,3,17.2462556747666,26.5003440856169,0.0736778273487244,0.0172462556747666,9,3,4,1,1,4,-65.4717040628203,0.0430847,0,11.3178552865656,3,1,0
1232,13076.4888888343,1,69,1,91,3,2,17.227860915493,26.494833032491,0.0737790093522688,0.017227860915493,14,1,6,1,0,1,-81.3587987028987,0.052313,0,11.3213555726957,1,0,0
1233,13086.577777723,1,68,1,91,3,2,17.2382108902648,26.5023891504973,0.0737775854608395,0.0172382108902648,13,1,5,1,0,1,-78.166559496953,0.0525811,0,11.3260691976499,1,0,0
1234,13096.6666666118,1,68,1,91,3,2,17.2389469243449,26.4951742819211,0.0737793538900662,0.0172389469243449,12,1,4,1,0,2,-63.6236516433455,0.0642823,0,11.3244680219224,2,0,0
1235,13106.7555555005,1,68,1,91,3,2,17.2352299355596,26.4811318631865,0.0737843094877891,0.0172352299355596,11,1,3,1,0,1,-60.3582764832277,0.0519984,0,11.3199451712198,1,0,0
1236,13109.0222221672,1,68,1,91,5,2,17.2259953161594,26.4586330935255,0.0737924479391688,0.0172259953161594,8,1,3,1,0,1,-67.8209413993225,0.0389687,0,11.316153846154,1,0,0
1237,13116.8444443893,1,67,1,91,2,2,17.2208040967754,26.4423667577621,0.0738101407964067,0.0172208040967754,10,2,3,1,0,5,-131.617143756944,0.0379714,0,11.3150150716606,5,0,0
1238,13126.933333278,1,67,1,91,2,3,17.2117699922796,26.4356718642642,0.0738646175099292,0.0172117699922796,8,1,2,1,0,1,-65.8303145341367,0.0580118,0,11.3136144666886,1,0,0
1239,13147.0666666111,1,68,1,92,2,3,17.2230360671224,26.4446975308642,0.0738822717072329,0.0172230360671224,15,2,5,1,1,3,-76.6100736165628,0.049362,0,11.3102561361387,2,1,0
1240,13149.2444443888,1,66,1,91,4,2,17.2055774342021,26.4250535145363,0.0739207314443438,0.0172055774342021,9,2,3,1,0,3,-73.6974857657537,0.0345186,0,11.3076532677233,3,0,0
1241,13179.4222221661,1,67,1,92,3,3,17.2355409845427,26.4782348518132,0.0739782721158821,0.0172355409845427,5,1,1,1,0,1,-60.1457661846739,0.0472009,0,11.3145326432576,1,0,0
1242,13189.5111110549,1,66,1,93,3,4,17.2339614566033,26.4675418792378,0.0740054308003965,0.0172339614566033,5,2,1,1,1,4,-43.8306208642508,0.0539764,0,11.3114341823348,2,2,0
1243,13207.3777777213,1,69,1,92,3,3,17.235602094241,26.4772117962469,0.0740756700853228,0.017235602094241,15,1,4,1,0,1,-67.4883439523447,0.060419,0,11.3127147766324,1,0,0
1244,13209.6444443879,1,67,1,92,4,3,17.226473740114,26.4549418151751,0.0740708841135179,0.017226473740114,10,2,7,1,1,2,-39.9074289401218,0.059513,0,11.3089827606855,1,1,0
1245,13217.46666661,1,68,1,90,3,2,17.2123548199769,26.4403880463873,0.0741250914726013,0.0172123548199769,13,1,3,1,0,1,-62.9001560920792,0.0554804,0,11.3085368180085,1,0,0
1246,13229.777777721,1,68,1,89,5,2,17.2171807445384,26.4395743519071,0.0741266563414214,0.0172171807445384,10,1,8,1,0,1,-80.1847176209298,0.0335167,0,11.305336289192,1,0,0
1247,13247.6444443874,1,71,1,91,2,3,17.2437061787473,26.4720832165275,0.0741377827470543,0.0172437061787473,18,1,7,1,1,1,-72.5578821547778,0.0545106,0,11.3163873057329,1,0,0
1248,13267.7777777204,1,71,1,92,2,3,17.2566186773127,26.4836896960537,0.0741234101065658,0.0172566186773127,23,2,10,1,2,4,-70.5950139463614,0.0825535,0,11.3142026675653,2,2,0
1249,13269.9999999426,1,71,1,88,4,2,17.2383212298142,26.4627384567904,0.0741360807040137,0.0172383212298142,17,1,13,1,1,4,-69.7598427204293,0.0439664,0,11.3110109285293,4,0,0
1250,13277.8666666092,1,70,1,88,3,3,17.2389634394113,26.455531814656,0.0741249142072752,0.0172389634394113,21,1,9,1,1,2,-68.9738191088742,0.0659966,0,11.3136835637306,2,0,0
1251,13287.9555554979,1,70,1,89,3,3,17.2470430884906,26.4597493345166,0.0741010585865512,0.0172470430884906,20,1,8,1,1,1,-65.7313663720084,0.0874033,0,11.3169402277041,1,0,0
1252,13300.1777777199,1,71,1,89,4,3,17.2516892862879,26.458707859289,0.0740804179334561,0.0172516892862879,16,1,12,1,1,2,-66.4758793080934,0.0435634,0,11.3136552180736,2,0,0
1253,13318.1333332752,1,71,1,90,2,4,17.262001231626,26.4663632701016,0.0740724891950875,0.017262001231626,22,2,10,1,2,2,-69.2415423963417,0.0799388,0,11.3140947110733,1,1,0
1254,13328.222222164,1,70,1,88,3,4,17.2519813082823,26.4581270860648,0.0740883245692788,0.0172519813082823,20,2,9,1,1,3,-83.7028191342957,0.0500774,0,11.3120255797402,3,0,0
1255,13330.3555554973,1,71,1,88,3,4,17.2361982090761,26.4410290828886,0.0741104608944513,0.0172361982090761,14,1,11,1,1,2,-61.9132419204032,0.0459673,0,11.3104402014928,2,0,0
1256,13338.3111110527,1,69,1,88,3,4,17.2363198889174,26.4330842112726,0.0741088580576307,0.0172363198889174,24,2,11,1,2,2,-63.6314611371123,0.0659416,0,11.3127604261476,1,1,0
1257,13348.3999999415,1,69,1,88,4,3,17.2281719489197,26.4276812420322,0.0741182992878161,0.0172281719489197,22,1,10,1,1,2,-72.1346615234011,0.0605436,0,11.3118862286447,2,0,0
1258,13360.5333332746,1,70,1,88,3,3,17.2316776905453,26.4249448887639,0.0740914319798901,0.0172316776905453,19,3,11,1,2,3,-69.8699257926604,0.0495021,0,11.3078820769276,1,2,0
1259,13380.6666666077,1,71,1,87,4,3,17.2313983169091,26.4467805004895,0.0741592166879523,0.0172313983169091,16,1,10,1,1,1,-62.5148679725273,0.0424554,0,11.3101340874362,1,0,0
1260,13388.6222221631,1,70,1,88,3,3,17.22960094567,26.4359106059003,0.0741512805241215,0.01722960094567,19,1,9,1,1,1,-77.6727240028877,0.0457694,0,11.3111843496432,1,0,0
