idx;queue_wait_sec;picking_time_sec
508;117.911430795533;46.133333332662
509;74.8003196850295;96.3555555541534
510;35.0749999994296;76.222222221113
511;137.022541906355;46.0444444437744
512;117.649731474456;25.9999999996217
513;149.600319684008;76.2666666655568
514;136.48920857303;25.9555555551779
515;145.200319683996;35.9999999994761
516;119.427509252208;56.1777777769603
517;133.378097461955;46.133333332662
518;95.2003196847527;35.9999999994761
519;97.9163981414094;56.1333333325165
520;109.827509252347;25.9555555551779
521;76.5830648083866;15.9111111108796
522;134.047502151307;25.9111111107341
523;81.1972222210024;36.0888888883637
