decision,time,solved,pendingOrders,stationsWithCap,podsPa,podsPb,botsRa,lambda,mu,delta,epsilon,valuedLines,boundLines,valuedOrders,boundOrders,newTrips,boundUnits,objective,solveSec,qmax,rho,unitsFromSunk,unitsFromNew,inboundCoverUnits
781,8763.55555556373,1,95,1,89,5,1,27.0494085847293,41.723986521384,0.900780379041249,0.0270494085847293,34,1,22,1,1,1,-1631.13158587263,0.1370861,0,17.7584572155919,1,0,36
782,8772.3555555636,1,91,1,90,3,2,27.0557277671209,41.7139522447255,0.900890868596882,0.0270557277671209,31,1,19,1,2,1,-1422.45941446536,0.0886094,0,17.7679406231839,1,0,26
783,8782.44444445235,1,91,1,92,3,3,27.0601332720094,41.7010129158154,0.901001112347052,0.0270601332720094,36,2,22,1,3,4,-1619.9165055426,0.1756106,0,17.7659705254879,0,4,25
784,8793.73333334107,1,95,1,90,3,1,27.049051827365,41.7006215671877,0.902222222222222,0.027049051827365,25,1,18,1,1,1,-1256.07372480766,0.1115412,0,17.7591656817331,1,0,27
785,8803.82222222981,1,94,1,90,2,2,27.0728776797811,41.717669230052,0.902330743618202,0.0270728776797811,27,1,17,1,2,1,-1246.25372382717,0.1447083,0,17.7699620219489,1,0,12
786,8813.91111111856,1,94,1,91,2,3,27.1023166615628,41.799411871323,0.903440621531632,0.0271023166615628,34,4,21,1,3,8,-1551.25124415464,0.1404862,0,17.7844442285184,1,7,12
787,8822.66666667398,1,91,1,90,4,2,27.0482024683328,41.8050636005198,0.903440621531632,0.0270482024683328,35,1,23,1,2,3,-1679.6781736859,0.0834807,0,17.800557902961,0,3,32
788,8824.0000000073,1,91,1,89,4,1,27.0298256600766,41.756919426678,0.902439024390244,0.0270298256600766,30,1,20,1,1,1,-1457.18248930795,0.1095187,0,17.7937357739466,1,0,32
789,8832.75555556273,1,90,1,89,5,1,27.0385903735552,41.7507645474014,0.903547671840355,0.0270385903735552,33,1,21,1,1,1,-1573.07348781839,0.1373102,0,17.804773022495,1,0,38
790,8834.08888889604,1,91,1,89,4,1,27.0183010574192,41.6998077735335,0.904656319290466,0.0270183010574192,29,1,19,1,1,1,-1394.16078027788,0.0885797,0,17.7966700982203,1,0,31
791,8842.84444445147,1,87,1,89,4,1,27.0314839623546,41.7005692592591,0.905764966740576,0.0270314839623546,26,1,16,1,1,1,-1225.42708493098,0.0810295,0,17.8106075993419,1,0,30
792,8852.93333334021,1,90,1,91,4,2,27.0376497200101,41.6905437759943,0.905869324473976,0.0270376497200101,33,1,20,1,2,1,-1517.07522055601,0.0776132,0,17.8097829213719,1,0,29
793,8854.22222222908,1,93,1,91,3,2,27.0193352580183,41.6428318670788,0.905973451327434,0.0270193352580183,31,1,19,1,2,1,-1421.14460092273,0.1135103,0,17.8029616623327,1,0,26
794,8863.02222222895,1,89,1,91,4,2,27.0212198575193,41.6263147871479,0.907079646017699,0.0270212198575193,32,1,18,1,2,1,-1412.38941970411,0.0965176,0,17.8094403606377,1,0,28
795,8864.31111111782,1,92,1,91,3,2,27.0010923103723,41.5759524832125,0.908185840707965,0.0270010923103723,30,1,18,1,2,1,-1355.64008087024,0.1261606,0,17.8014015743,1,0,25
796,8873.11111111769,1,88,1,92,3,3,27.0083657281242,41.5678423524243,0.90929203539823,0.0270083657281242,30,1,20,1,3,3,-1414.00234831843,0.1730346,0,17.8114193961864,0,3,22
797,8874.40000000656,1,82,1,91,2,2,26.9899229954196,41.5202122270806,0.906284454244763,0.0269899229954196,22,1,12,1,2,1,-939.128977079559,0.0994782,0,17.8044699056568,0,1,16
798,8903.28888889503,1,92,1,93,3,3,27.0503543814432,41.5939398943195,0.907386990077177,0.0270503543814432,31,1,20,1,3,3,-1438.17383321686,0.1685144,0,17.8091699660633,3,0,24
799,8923.42222222807,1,93,1,92,3,4,27.0666702432046,41.5998295954267,0.906490649064907,0.0270666702432046,36,1,22,1,4,3,-1625.40360868686,0.2170767,0,17.7949609668924,0,3,22
800,8933.51111111682,1,93,1,91,3,3,27.0738858712915,41.5917667008246,0.905598243688255,0.0270738858712915,34,1,21,1,3,1,-1543.09743931146,0.1971483,0,17.794899056328,1,0,24
801,8934.7111111168,1,90,1,91,3,3,27.053716368736,41.5416934240985,0.906695938529089,0.027053716368736,33,2,19,1,3,4,-1466.15400312073,0.1961057,0,17.7868659167971,1,3,25
802,8944.80000000554,1,90,1,90,5,2,27.0305710008555,41.5226511169516,0.906798245614035,0.0270305710008555,36,1,21,1,2,2,-1615.55522963497,0.1435265,0,17.782069499156,2,0,37
803,8954.88888889428,1,90,1,90,4,2,27.0431657800297,41.5229710795731,0.907894736842105,0.0270431657800297,33,1,19,1,2,1,-1480.84107638243,0.1265867,0,17.7855559092944,1,0,26
804,8963.68888889415,1,86,1,90,3,2,27.0439599707701,41.5052124846288,0.908991228070175,0.0270439599707701,27,1,15,1,2,1,-1177.91723539188,0.0735198,0,17.7912792841415,1,0,24
805,8973.7777777829,1,85,1,90,2,3,27.0414448657252,41.4824258934946,0.909090909090909,0.0270414448657252,27,1,16,1,3,1,-1185.38178030524,0.2270362,0,17.7848335480527,0,1,12
806,8975.02222222732,1,89,1,89,4,2,27.0212915897035,41.4326471042121,0.910186199342826,0.0270212915897035,29,1,18,1,2,1,-1328.21854854019,0.1645854,0,17.7767667048358,1,0,25
807,8985.11111111606,1,88,1,90,3,3,27.0312004602025,41.4290200264722,0.910284463894967,0.0270312004602025,31,1,17,1,3,1,-1328.06479881958,0.1480836,0,17.7785038320884,1,0,16
808,8995.20000000481,1,93,1,92,3,4,27.0374075945627,41.4197573971463,0.911378555798687,0.0270374075945627,42,2,25,1,4,3,-1865.20611252741,0.138492,0,17.7778141710191,1,2,15
809,9003.95555556023,1,89,1,90,3,3,27.0260327607592,41.4188028117365,0.906420021762786,0.0270260327607592,38,1,21,1,3,2,-1640.74220707533,0.1234869,0,17.7906267110814,0,2,21
810,9015.33333333785,1,89,1,90,4,2,27.04618281445,41.4309536481432,0.906521739130435,0.02704618281445,28,1,17,1,2,1,-1265.41786753303,0.1306162,0,17.7891699360258,1,0,24
811,9025.42222222659,1,89,1,90,4,2,27.0582128575953,41.4306921546816,0.907608695652174,0.0270582128575953,26,1,17,1,2,1,-1222.1183986478,0.1520917,0,17.7923217842191,1,0,23
812,9034.13333333757,1,89,1,90,4,2,27.0635677107906,41.4202463018585,0.90770901194354,0.0270635677107906,37,1,20,1,2,1,-1621.23435866904,0.1070661,0,17.80100886217,1,0,34
813,9044.22222222632,1,88,1,92,3,3,27.0777914948358,41.4234090095869,0.908794788273616,0.0270777914948358,40,1,21,1,3,1,-1706.15391845488,0.1261373,0,17.8056078816264,1,0,31
814,9074.40000000365,1,89,1,93,3,4,27.0885540045123,41.4213076757225,0.909880564603692,0.0270885540045123,46,1,23,1,4,2,-1905.8404772462,0.1204979,0,17.7684077876434,0,2,31
815,9075.68888889252,1,90,1,92,3,3,27.0672900817133,41.3702896210165,0.903991370010787,0.0270672900817133,31,1,19,1,3,1,-1381.69347255666,0.1621103,0,17.7596251617675,1,0,18
816,9084.4888888924,1,89,1,92,3,3,27.0636296452704,41.346241935484,0.904094827586207,0.0270636296452704,42,3,21,1,3,4,-1762.51927041177,0.173069,0,17.7623822062085,0,4,32
817,9085.77777778127,1,81,1,89,3,0,26.9968583263129,41.2954521048111,0.90625,0.0269968583263129,11,1,5,1,0,1,-462.674349751601,0.0040034,0,17.7536126500462,1,0,17
818,9094.57777778114,1,88,1,89,6,1,26.9983588489056,41.2793440315314,0.907327586206897,0.0269983588489056,45,2,23,1,1,5,-1945.73987822571,0.0855251,0,17.7597177810077,5,0,58
819,9095.86666667001,1,80,1,89,2,1,26.9603270704616,41.2375182697292,0.90948275862069,0.0269603270704616,16,2,10,1,1,3,-742.061697186516,0.218812,0,17.7547256302431,0,3,14
820,9104.66666666988,1,87,1,89,6,1,26.9440484758214,41.2288906074186,0.90948275862069,0.0269440484758214,43,2,22,1,1,3,-1861.34513714329,0.0731917,0,17.7639965614929,3,0,53
821,9105.95555555875,1,79,1,88,3,1,26.905198035574,41.1856493006094,0.911637931034483,0.026905198035574,19,1,13,1,1,1,-930.174937216877,0.2019088,0,17.7583230815231,1,0,19
822,9114.75555555862,1,86,1,88,5,1,26.9469709827188,41.2312808250307,0.912715517241379,0.0269469709827188,38,1,19,1,1,1,-1625.60092193158,0.0755189,0,17.7909559803033,1,0,46
823,9116.04444444749,1,74,1,88,2,1,26.9320641945234,41.1902158269182,0.913793103448276,0.0269320641945234,15,1,8,1,1,1,-656.169241467067,0.12507,0,17.7861671875483,1,0,12
824,9134.88888889166,1,86,1,90,5,3,26.9895092669946,41.2598245116124,0.911922663802363,0.0269895092669946,43,2,24,1,3,5,-1893.87263195936,0.0490309,0,17.8095052880885,4,1,44
825,9136.17777778053,1,75,1,89,2,2,26.9520601272664,41.2187756283066,0.913090128755365,0.0269520601272664,21,2,10,1,2,3,-851.515407358254,0.0795424,0,17.8046942658911,0,3,12
826,9144.9777777804,1,85,1,88,6,1,26.9469805736732,41.2271639095306,0.911229946524064,0.0269469805736732,39,1,20,1,1,1,-1681.06822774263,0.0676153,0,17.8212134741088,1,0,44
827,9146.26666666927,1,74,1,88,3,1,26.9262281774462,41.1772598845933,0.912299465240642,0.0269262281774462,19,2,9,1,1,2,-777.212826721094,0.1095163,0,17.8125075780354,1,1,19
828,9156.35555555802,1,74,1,88,3,0,26.9171799890282,41.2319143852289,0.914438502673797,0.0269171799890282,13,1,8,1,0,2,-627.500548288272,0.0040003,0,17.8165391461187,2,0,19
829,9165.11111111345,1,83,1,88,5,1,26.9293704023872,41.2323905144556,0.915508021390374,0.0269293704023872,29,1,16,1,1,1,-1300.7309833461,0.073591,0,17.8296106235585,1,0,32
830,9185.24444444649,1,86,1,90,5,2,26.9783050712648,41.2891318730271,0.915598290598291,0.0269783050712648,36,1,18,1,2,1,-1515.51196105142,0.0500322,0,17.8376293398823,1,0,31
831,9186.53333333536,1,76,1,90,3,2,26.9607394366195,41.2441223067171,0.915688367129136,0.0269607394366195,25,1,13,1,2,1,-1045.93622989881,0.062573,0,17.8310205479451,0,1,17
832,9196.6222222241,1,76,1,89,4,1,26.9603423577917,41.2254348964714,0.91675560298826,0.0269603423577917,24,1,12,1,1,1,-1019.41190333798,0.1415187,0,17.8259953849001,1,0,23
833,9206.71111111284,1,81,1,90,4,1,26.9546453329709,41.1986930563361,0.917822838847385,0.0269546453329709,25,2,11,1,1,4,-1017.35736577283,0.1335168,0,17.8174774234893,0,4,23
834,9226.84444444588,1,81,1,89,4,1,26.971841596706,41.2410355727412,0.914893617021277,0.026971841596706,27,2,10,1,1,3,-1030.75521903796,0.1070932,0,17.8193672523792,0,3,28
835,9246.97777777892,1,82,1,88,4,0,27.0118420366299,41.3182400888172,0.914893617021277,0.0270118420366299,20,1,7,1,0,1,-764.714134113046,0.0059725,0,17.8363442517322,1,0,33
836,9265.64444444532,1,82,1,90,3,2,27.0536836159161,41.3641963598516,0.914984059511158,0.0270536836159161,30,3,14,1,2,6,-1232.05572326787,0.0705237,0,17.849549950936,2,4,26
837,9277.15555555626,1,80,1,88,3,1,27.0253151787435,41.3708283931206,0.913227513227513,0.0270253151787435,21,2,10,1,1,3,-880.456309421249,0.0835714,0,17.8457995510205,2,1,24
838,9285.77777777836,1,84,1,89,5,1,27.003487955969,41.3533314300581,0.912447257383966,0.027003487955969,31,2,14,1,1,3,-1285.50535504899,0.0825794,0,17.8510042398732,1,2,39
839,9287.244444445,1,81,1,87,4,0,26.9622318056694,41.3060038076818,0.912631578947368,0.0269622318056694,18,1,9,1,0,3,-788.238361249655,0.003971,0,17.8432981218007,3,0,30
840,9295.8666666671,1,82,1,87,6,0,26.9771264567044,41.3108377570085,0.913684210526316,0.0269771264567044,29,1,13,1,0,4,-1211.49668059401,0.0050008,0,17.8580977952832,4,0,44
841,9297.33333333374,1,80,1,87,3,0,26.960899088946,41.268059556672,0.914736842105263,0.026960899088946,13,1,6,1,0,2,-552.9754851525,0.0039982,0,17.852289976059,2,0,22
842,9337.55555555538,1,92,1,90,3,2,27.0594805283226,41.4010052083336,0.91578947368421,0.0270594805283226,27,3,11,1,2,5,-1031.59969024213,0.1095164,0,17.8548809523811,0,5,21
843,9346.13333333303,1,89,1,88,5,0,27.0141911165444,41.3812890137328,0.914915966386555,0.0270141911165444,25,1,11,1,0,1,-1040.20366912166,0.0030005,0,17.8590584590517,1,0,35
844,9356.22222222178,1,89,1,89,5,0,27.0190679445904,41.3708421894726,0.915005246589717,0.0270190679445904,24,1,10,1,0,1,-977.727313461909,0.0035741,0,17.8575971130016,1,0,34
845,9386.39999999911,1,90,1,89,4,2,27.0966269437663,41.4716743634979,0.916054564533054,0.0270966269437663,31,2,15,1,2,4,-1307.47542221526,0.0600057,0,17.8657481297687,2,2,23
846,9387.82222222132,1,93,1,88,4,1,27.0582165646217,41.4286873023001,0.91231732776618,0.0270582165646217,26,3,11,1,1,4,-1045.44329888552,0.1095112,0,17.8598737753616,3,1,28
847,9397.91111111006,1,93,1,87,4,0,27.0366497112159,41.4450009237768,0.913451511991658,0.0270366497112159,19,2,10,1,0,2,-856.13772795479,0.0059696,0,17.8699655830961,2,0,25
848,9407.9999999988,1,92,1,89,4,2,27.0251742291441,41.4430711503997,0.914583333333333,0.0270251742291441,27,2,17,1,2,2,-1260.91709271811,0.1130238,0,17.8721858465608,1,1,23
849,9438.17777777614,1,94,1,90,5,1,27.0794788770838,41.5420010530727,0.913721413721414,0.0270794788770838,27,2,18,1,1,2,-1334.61548165271,0.1055712,0,17.8796772532425,1,1,25
850,9458.31111110918,1,95,1,89,6,0,27.0721538978496,41.5463747937297,0.913900414937759,0.0270721538978496,25,1,17,1,0,2,-1269.97072394185,0.0070009,0,17.8656044882031,2,0,35
851,9466.79999999794,1,82,1,88,4,0,27.0608891301321,41.5112032268157,0.9149377593361,0.0270608891301321,19,1,12,1,0,2,-932.070580874361,0.0040003,0,17.8630656438797,2,0,25
852,9496.97777777528,1,86,1,89,3,2,27.0979739499464,41.6015867068399,0.91597510373444,0.0270979739499464,29,2,19,1,2,3,-1407.95602361073,0.0625209,0,17.8450072353306,2,1,22
853,9507.06666666402,1,86,1,88,4,1,27.0848471118158,41.64839283943,0.914256198347107,0.0270848471118158,28,1,19,1,1,2,-1401.76604566712,0.0935422,0,17.8461598554549,2,0,27
854,9517.15555555277,1,86,1,89,4,1,27.1018551211015,41.6565550935448,0.914344685242518,0.0271018551211015,27,1,18,1,1,1,-1339.58052485477,0.1016092,0,17.8528093258049,0,1,25
855,9548.75555555231,1,101,1,89,4,2,27.1778255479262,41.7553275372577,0.915376676986584,0.0271778255479262,31,2,20,1,2,5,-1506.92255563981,0.1056023,0,17.8511178875677,2,3,28
856,9557.3777777744,1,92,1,89,3,1,27.1667210835755,41.7537782171209,0.911613566289825,0.0271667210835755,27,1,18,1,1,1,-1330.92828613009,0.1006206,0,17.8630494796113,1,0,26
857,9558.84444444105,1,100,1,89,5,1,27.1492959027717,41.7090659072102,0.91170431211499,0.0271492959027717,32,2,18,1,1,3,-1458.10070907591,0.1015234,0,17.8564879318388,2,1,39
858,9577.51111110744,1,92,1,90,3,1,27.1499267530422,41.7255016806582,0.912731006160164,0.0271499267530422,26,1,18,1,1,2,-1306.8749325851,0.1041504,0,17.8572862082312,2,0,25
859,9589.02222221839,1,101,1,90,5,1,27.1494136060952,41.7068292451916,0.912731006160164,0.0271494136060952,32,1,20,1,1,1,-1541.3420599763,0.1056089,0,17.8430791783891,1,0,39
860,9597.64444444048,1,92,1,90,2,2,27.1471771914074,41.68555517259,0.912820512820513,0.0271471771914074,26,1,17,1,2,2,-1240.22240945325,0.1256156,0,17.8464916163869,2,0,12
861,9599.11111110713,1,100,1,90,5,2,27.1291557786688,41.6400995672591,0.912820512820513,0.0271291557786688,37,3,22,1,2,6,-1706.37671596572,0.055972,0,17.8395182729159,5,1,38
862,9607.73333332923,1,91,1,89,2,2,27.0933861302632,41.6337241634973,0.911042944785276,0.0270933861302632,28,2,16,1,2,2,-1260.59053855295,0.0995494,0,17.8492591015413,2,0,11
863,9619.24444444017,1,100,1,91,5,3,27.0881250827377,41.6409639550266,0.911042944785276,0.0270881250827377,40,3,23,1,3,4,-1782.72370709114,0.1195819,0,17.8461274092971,3,1,30
864,9627.86666666227,1,80,1,89,2,2,27.0539425680137,41.6366774644308,0.911224489795918,0.0270539425680137,25,1,18,1,2,2,-1260.38401129023,0.0905808,0,17.8567340590132,0,2,9
865,9637.95555555101,1,80,1,88,2,1,27.0791195456145,41.7084487635501,0.912244897959184,0.0270791195456145,20,1,14,1,1,2,-1015.82286545824,0.1015738,0,17.8688233992221,2,0,12
866,9648.04444443975,1,80,1,89,2,3,27.0950982060027,41.715230368316,0.913265306122449,0.0270950982060027,29,1,21,1,3,2,-1425.66633982714,0.3045643,0,17.874845580578,2,0,10
867,9649.42222221751,1,88,1,89,5,3,27.0831394744544,41.6790406754073,0.913265306122449,0.0270831394744544,41,2,26,1,3,4,-1916.183773068,0.0575128,0,17.8717639202842,2,2,29
868,9668.17777777279,1,83,1,89,2,2,27.126322069241,41.7606926630964,0.914373088685015,0.027126322069241,26,1,18,1,2,1,-1286.14612354399,0.07501,0,17.9005469071502,0,1,8
869,9688.31111110583,1,83,1,89,3,2,27.1810298370136,41.877941474281,0.909827760891591,0.0271810298370136,31,1,20,1,2,2,-1462.94755955468,0.0825553,0,17.9134853603603,0,2,21
870,9708.44444443887,1,95,1,89,3,1,27.2309163675102,41.9369330951097,0.909827760891591,0.0272309163675102,26,1,17,1,1,1,-1264.06734700628,0.0775772,0,17.9232535634701,0,1,27
871,9709.73333332774,1,102,1,89,5,0,27.2139619088413,41.8930080293679,0.910840932117528,0.0272139619088413,23,2,13,1,0,3,-1074.83637058975,0.0065498,0,17.9169163422646,3,0,30
872,9728.57777777191,1,96,1,90,4,1,27.2245850257687,41.9245425578424,0.912867274569402,0.0272245850257687,30,1,19,1,1,1,-1452.78467368981,0.1015429,0,17.9242609486428,0,1,33
873,9748.71111110495,1,97,1,89,5,0,27.2364493322862,41.9250302297464,0.911111111111111,0.0272364493322862,29,1,19,1,0,1,-1451.59129696731,0.0079949,0,17.9090909090911,1,0,39
874,9768.84444443799,1,97,1,90,4,0,27.2480031542533,41.9250676552158,0.911200807265389,0.0272480031542533,26,1,15,1,0,1,-1224.740557465,0.0079886,0,17.893791762123,1,0,37
875,9778.93333332674,1,96,1,90,4,2,27.2503894668362,41.9110332571968,0.911290322580645,0.0272503894668362,37,2,22,1,2,2,-1729.67737958807,0.0619977,0,17.8909611587107,1,1,36
876,9780.08888888227,1,103,1,89,4,1,27.2108749649546,41.8654064219844,0.907630522088353,0.0272108749649546,25,1,13,1,1,1,-1077.82143614277,0.1215849,0,17.8838329028549,1,0,21
877,9789.02222221548,1,95,1,89,4,1,27.2178463920526,41.8584930072722,0.907723169508526,0.0272178463920526,30,1,17,1,1,1,-1354.52016437182,0.1005776,0,17.8932138318123,0,1,32
878,9790.17777777102,1,102,1,88,3,0,27.2022877845104,41.8169784571981,0.908726178535607,0.0272022877845104,11,1,5,1,0,1,-468.241510913194,0.0030095,0,17.8877769030277,1,0,13
879,9800.35555554865,1,102,1,89,3,2,27.2238563398198,41.8325763685106,0.909729187562688,0.0272238563398198,22,2,13,1,2,2,-1003.33725952833,0.0835424,0,17.8975532177552,1,1,12
880,9809.15555554852,1,93,1,88,5,1,27.2067956878,41.821477304268,0.909819639278557,0.0272067956878,35,2,20,1,1,3,-1619.12485784696,0.0956115,0,17.9050883325254,1,2,38
881,9819.24444443726,1,93,1,86,6,0,27.2030302680665,41.8307675020328,0.908908908908909,0.0272030302680665,34,1,20,1,0,3,-1607.42972107253,0.0129963,0,17.9121491611269,3,0,45
882,9849.4222222146,1,93,1,89,4,1,27.3081771839122,41.9748895709656,0.908908908908909,0.0273081771839122,29,1,18,1,1,3,-1404.91603447082,0.1415812,0,17.9401879761387,0,3,28
883,9850.62222221458,1,104,1,88,4,0,27.2901606600283,41.9296853151689,0.908908908908909,0.0272901606600283,14,1,7,1,0,2,-620.391525423658,0.0039978,0,17.9331357224304,2,0,17
884,9859.51111110334,1,94,1,89,4,1,27.3026461133172,41.9313908685433,0.909,0.0273026461133172,28,1,17,1,1,2,-1329.22763462533,0.1165322,0,17.9461213216748,2,0,31
885,9869.59999999208,1,94,1,92,3,3,27.3175543568123,41.9368414917452,0.91,0.0273175543568123,30,1,19,1,3,2,-1408.14475406833,0.1045168,0,17.9515357201909,2,0,23
886,9870.75555554762,1,93,1,92,3,3,27.2977768229992,41.8890884819595,0.91,0.0272977768229992,31,1,17,1,3,3,-1346.40319420064,0.0855376,0,17.9433117413799,0,3,13
887,9879.68888888082,1,93,1,92,3,2,27.3004911115898,41.8759019428666,0.91,0.0273004911115898,28,1,17,1,2,1,-1303.68989244547,0.0865439,0,17.9498641865193,0,1,22
888,9890.88888888066,1,93,1,90,5,1,27.3052213597699,41.8658441513812,0.91008991008991,0.0273052213597699,32,1,18,1,1,1,-1458.28337052642,0.0805872,0,17.9394609544341,0,1,30
889,9900.9777777694,1,93,1,89,5,0,27.3184597762108,41.8688612465769,0.910179640718563,0.0273184597762108,29,1,16,1,0,1,-1337.04918109782,0.0090329,0,17.9437976771044,1,0,37
890,9909.86666665816,1,92,1,89,4,1,27.3290420103979,41.8678333168773,0.910269192422732,0.0273290420103979,27,1,16,1,1,3,-1269.74025479375,0.1605093,0,17.9555138818315,0,3,29
891,9921.11111110244,1,93,1,88,4,0,27.3433517946076,41.8725410913873,0.910269192422732,0.0273433517946076,25,1,14,1,0,1,-1162.09738851807,0.0090004,0,17.9514445571904,1,0,31
892,9929.9999999912,1,92,1,89,4,1,27.3538878283046,41.8714949617665,0.910358565737052,0.0273538878283046,26,1,15,1,1,2,-1201.47928021465,0.0944891,0,17.9631261347132,1,1,30
893,9931.19999999119,1,92,1,88,4,0,27.336426775525,41.8770793156979,0.909452736318408,0.027336426775525,24,1,13,1,0,1,-1098.0708620301,0.0089684,0,17.9564161688193,1,0,30
894,9950.13333332424,1,92,1,90,5,1,27.3611104448064,41.8977098546799,0.91044776119403,0.0273611104448064,30,2,16,1,1,3,-1328.39128507207,0.0929747,0,17.9591904083572,2,1,36
895,9951.33333332423,1,91,1,89,3,0,27.3207422405889,41.8509954841096,0.911530815109344,0.0273207422405889,20,1,11,1,0,1,-923.854049169787,0.0080015,0,17.9512615935887,1,0,26
896,9970.26666665728,1,92,1,89,5,1,27.3564677409782,41.8885842912504,0.912524850894632,0.0273564677409782,30,1,17,1,1,1,-1389.8026373968,0.0925482,0,17.9613172036725,1,0,34
897,9971.46666665727,1,91,1,89,3,1,27.3419854593095,41.8493212736019,0.911706349206349,0.0273419854593095,23,2,13,1,1,2,-1060.92457575093,0.1145816,0,17.9565487544481,1,1,24
898,9981.55555554601,1,88,1,89,3,1,27.3308643852025,41.8473751984945,0.912698412698413,0.0273308643852025,20,2,13,1,1,4,-977.953880214468,0.2496091,0,17.9587071578007,2,2,17
899,10000.4444444346,1,89,1,89,4,1,27.3522776181355,41.8952139573555,0.913690476190476,0.0273522776181356,24,1,15,1,1,2,-1139.01666592349,0.1070567,0,17.9731733593489,2,0,26
900,10001.688888879,1,88,1,89,4,1,27.3362506617134,41.8536264527522,0.912784935579782,0.0273362506617134,24,3,15,1,1,3,-1155.7858971304,0.0836117,0,17.9673595189721,1,2,22
901,10010.5333333234,1,87,1,89,4,1,27.2959089022817,41.8388111862842,0.915758176412289,0.0272959089022817,23,1,14,1,1,1,-1077.16898937232,0.1205791,0,17.9730104391784,1,0,24
902,10011.7777777678,1,87,1,89,5,1,27.2772484037793,41.7932110046209,0.916749256689792,0.0272772484037793,28,3,16,1,1,4,-1292.60242202475,0.0994803,0,17.9654074454253,3,1,30
903,10030.6666666564,1,87,1,89,3,0,27.2726105663452,41.8328711140318,0.916749256689792,0.0272726105663452,13,1,7,1,0,2,-599.287293471685,0.002001,0,17.9763743341422,2,0,20
904,10041.9555555451,1,87,1,90,5,1,27.2898660437454,41.8423383681231,0.916749256689792,0.0272898660437454,29,2,17,1,1,3,-1361.7319006987,0.0835857,0,17.9743779355797,3,0,34
905,10052.0444444339,1,95,1,91,5,1,27.2780639253586,41.8390817316689,0.916749256689792,0.0272780639253586,28,1,18,1,1,2,-1368.41571245517,0.0864832,0,17.9759299578227,0,2,31
906,10060.8444444337,1,88,1,91,3,1,27.2823855892085,41.8287564854338,0.914935707220574,0.0272823855892085,20,2,11,1,1,2,-874.463638973688,0.0909811,0,17.9834343448386,0,2,18
907,10072.1777777669,1,93,1,90,5,0,27.2622815375239,41.8127317999931,0.914935707220574,0.0272622815375239,23,1,16,1,0,1,-1191.6928621804,0.0060049,0,17.9704894292824,1,0,29
908,10101.0666666554,1,89,1,91,4,1,27.2814642255893,41.8252413214609,0.915924826904055,0.0272814642255893,22,1,13,1,1,1,-1031.58248839098,0.1245884,0,17.9519106569182,0,1,24
909,10121.1999999884,1,90,1,91,4,1,27.2949139961309,41.8289807295695,0.915924826904055,0.0272949139961309,24,1,16,1,1,3,-1173.8908641594,0.089589,0,17.9385977059149,3,0,25
910,10122.4444444328,1,95,1,91,4,1,27.2791424562485,41.8364574561026,0.914116485686081,0.0272791424562485,27,1,17,1,1,2,-1306.40864531104,0.0805861,0,17.9328823108704,2,0,27
911,10131.2888888772,1,89,1,91,3,2,27.2774195703033,41.8169479623537,0.910521140609636,0.0272774195703033,27,2,17,1,2,4,-1270.60101877018,0.0955499,0,17.9363946776895,2,2,15
912,10141.3777777659,1,89,1,91,4,2,27.2497782494761,41.7893011349026,0.910609037328094,0.0272497782494761,33,3,17,1,2,3,-1425.89665982594,0.1136025,0,17.9274856904448,2,1,26
913,10142.5777777659,1,94,1,90,3,1,27.1910267487777,41.7452988697997,0.909892262487757,0.0271910267487777,22,1,14,1,1,1,-1034.31093612865,0.088618,0,17.9204384726435,1,0,20
914,10151.4666666546,1,89,1,90,5,1,27.2018114862889,41.7450432624457,0.910871694417238,0.0272018114862889,31,2,17,1,1,6,-1395.24537321599,0.089604,0,17.9321465601577,4,2,32
915,10162.7111110989,1,94,1,90,3,1,27.1781776818925,41.7233615854658,0.911045943304008,0.0271781776818925,21,1,13,1,1,1,-986.282879676053,0.0944872,0,17.9168670106978,1,0,17
916,10181.644444432,1,89,1,90,6,1,27.2079416250743,41.7522790836394,0.9111328125,0.0272079416250743,33,2,18,1,1,3,-1472.45310077549,0.0635913,0,17.9233324651825,3,0,37
917,10192.8888888763,1,94,1,90,2,1,27.1936164296327,41.7448611244304,0.91219512195122,0.0271936164296327,16,1,11,1,1,1,-778.848521842709,0.1054858,0,17.914214477595,1,0,10
918,10202.977777765,1,94,1,91,2,2,27.1855742821474,41.7157950191572,0.912280701754386,0.0271855742821474,21,1,14,1,2,1,-1008.680742356,0.1185494,0,17.904657950995,1,0,9
919,10223.111111098,1,95,1,92,1,3,27.1937188123754,41.7116054343669,0.911392405063291,0.0271937188123754,25,3,16,1,3,3,-1145.86022236868,0.1900073,0,17.8881380272445,0,3,2
920,10231.9111110979,1,89,1,90,5,1,27.1464843425858,41.6847964847735,0.911392405063291,0.0271464843425858,29,1,16,1,1,2,-1304.50446795058,0.1167025,0,17.8883575466154,2,0,31
921,10243.2444444311,1,95,1,91,3,2,27.1483183417405,41.6709582794184,0.91236611489776,0.0271483183417405,28,1,17,1,2,1,-1275.92170464031,0.0625426,0,17.8765339449299,1,0,14
922,10253.3333333198,1,95,1,91,3,2,27.1646517739314,41.6794027789954,0.912451361867704,0.0271646517739314,27,1,16,1,2,1,-1210.77464776803,0.067495,0,17.8830623607472,0,1,13
