#TimeStamp;Runtime;Requests
1420.79;0;2
1421.83;0;1
1423.12;0;1
1424.16;0;2
1425.29;0;2
1426.36;0;1
1427.46;0;2
1429.83;0;1
1430.89;0;1
1431.91;0.01;1
1432.91;0.01;5
1434.31;0;1
1437.7;0;1
1438.72;0;4
1439.76;0.01;3
1444.5;0;1
1445.89;0;1
1446.92;0;1
1448.08;0;1
1449.21;0;1
1450.5;0;1
1451.66;0;2
1452.88;0;1
1453.93;0;1
1455.54;0;1
1456.58;0;1
1457.59;0;2
1458.63;0.01;3
1459.64;0;1
1460.67;0;2
1461.7;0;5
1462.72;0.01;6
1463.83;0;1
1464.84;0;4
1465.92;0;1
1467.02;0;1
1468.89;0;1
1470.21;0;4
1472.33;0;1
1473.51;0;1
1474.65;0;1
1475.68;0;3
1476.68;0;2
1477.88;0;1
1478.89;0;1
1480.14;0;1
1481.19;0;1
1482.64;0;1
1483.64;0;1
1484.65;0;2
1485.67;0;1
1486.7;0;2
1488.02;0;1
1489.03;0.01;3
1490.04;0.01;3
1491.04;0;1
1492.05;0;3
1493.09;0;2
1494.11;0;4
1495.14;0;3
1496.14;0;2
1497.15;0;4
1498.15;0;3
1499.15;0;2
1500.24;0;2
1501.24;0;3
1502.29;0;3
1503.37;0;2
1504.42;0;2
1505.46;0;4
1506.51;0;5
1507.53;0.01;7
1508.53;0;4
1509.6;0;3
1510.63;0;4
1511.63;0;3
1512.69;0;3
1513.88;0;3
1514.93;0;3
1515.93;0.01;4
1516.96;0;3
1517.96;0;2
1518.97;0;2
1520;0;4
1521.01;0.01;2
1522.02;0;1
1523.02;0;1
1524.05;0;2
1525.14;0;1
1526.32;0;1
1527.32;0;3
1528.34;0.01;4
1529.39;0;2
1530.55;0.01;4
1531.6;0;3
1532.6;0;2
1533.66;0;1
1534.68;0;2
1535.81;0;1
1537.49;0;1
1538.52;0;2
1539.52;0;2
1540.53;0;4
1541.69;0;1
1542.72;0;1
1543.75;0;1
1544.8;0;1
1545.91;0;1
1547.14;0;2
1548.25;0;2
1549.29;0;5
1550.3;0;1
1551.32;0.01;2
1552.63;0;1
1553.66;0;2
1554.69;0;3
1555.72;0;2
1557.77;0;1
1558.82;0;2
1560.28;0;1
1561.28;0;3
1562.28;0.01;4
1563.68;0;1
1564.69;0;2
1565.7;0.01;2
1567.4;0;1
1568.5;0.01;2
1569.53;0;1
1570.56;0.01;3
1572.93;0;1
1574.12;0;2
1575.13;0;1
1576.16;0;3
1577.2;0;2
1578.23;0.01;3
1579.24;0;2
1580.77;0;1
1581.81;0;3
1582.87;0.01;5
1583.88;0.01;2
1585;0;2
1586.04;0;2
1587.05;0;2
1588.14;0;1
1589.16;0.01;1
1590.16;0;1
1591.31;0;2
1592.36;0;2
1593.4;0;2
1594.66;0;1
1596.46;0;1
1598.88;0;2
1600.14;0;1
1601.2;0;1
1602.25;0;2
1603.27;0.01;1
1604.31;0;2
1605.45;0.01;3
1606.46;0;1
1608.58;0;1
1609.59;0.01;2
1611.21;0;1
