#TimeStamp;Bot;Pod;OutputStation
4431.82;4;49;0
4438.4;12;73;1
4441.82;4;49;0
4448.44;1;44;1
4451.82;4;49;0
4458.49;1;44;1
4461.82;14;47;0
4468.49;1;44;1
4471.87;14;47;0
4478.49;1;44;1
4481.91;14;47;0
4488.49;1;44;1
4491.96;5;32;0
4498.49;1;44;1
4501.96;5;32;0
4508.49;13;99;1
4512;5;32;0
4518.49;13;99;1
4522.04;5;32;0
4528.53;13;99;1
4532.04;5;32;0
4538.58;13;99;1
4542.04;3;54;0
4548.58;13;99;1
4552.09;3;54;0
4558.58;13;99;1
4562.13;3;54;0
4568.62;13;99;1
4572.18;3;54;0
4578.62;13;99;1
4582.18;3;54;0
4588.67;13;99;1
4592.18;3;54;0
4598.67;13;99;1
4602.22;3;54;0
4608.67;13;99;1
4612.22;3;54;0
4618.67;13;99;1
4622.27;10;8;0
4628.67;11;94;1
4632.31;10;8;0
4638.67;11;94;1
4642.31;10;8;0
4648.71;11;94;1
4652.31;10;8;0
4658.76;11;94;1
4662.36;4;63;0
4668.8;11;94;1
4672.4;4;63;0
4678.8;11;94;1
4682.44;4;63;0
4688.8;14;51;1
4692.44;4;63;0
4698.8;14;51;1
4702.49;4;63;0
4708.8;14;51;1
4712.49;1;27;0
4718.84;14;51;1
4722.49;1;27;0
4728.89;14;51;1
4732.53;1;27;0
4738.89;14;51;1
4742.58;1;27;0
4748.89;5;57;1
4752.58;1;27;0
4758.89;5;57;1
4762.58;1;27;0
4768.93;5;57;1
4772.62;12;22;0
4778.98;5;57;1
4782.62;12;22;0
4788.98;5;57;1
4792.62;12;22;0
4798.98;5;57;1
4802.67;12;22;0
4808.98;5;57;1
4812.67;12;22;0
4818.98;7;66;1
4822.67;12;22;0
4829.02;7;66;1
4832.67;12;22;0
4839.02;7;66;1
4842.67;12;22;0
4849.07;7;66;1
4852.71;3;11;0
4859.07;7;66;1
4862.76;3;11;0
4869.11;7;66;1
4872.8;3;11;0
4879.16;7;66;1
4882.8;3;11;0
4889.16;13;85;1
4892.84;3;11;0
4899.16;13;85;1
4902.84;3;11;0
4909.16;13;85;1
4912.84;3;11;0
4919.2;13;85;1
4922.84;3;11;0
4929.2;13;85;1
4932.84;10;38;0
4939.24;13;85;1
4942.84;10;38;0
4949.24;13;85;1
4952.84;10;38;0
4959.29;13;85;1
4962.84;10;38;0
4969.29;13;85;1
4972.84;10;38;0
4979.29;4;73;1
4982.84;10;38;0
4989.33;4;73;1
4992.89;10;38;0
4999.38;4;73;1
5002.89;10;38;0
5009.38;12;49;1
5012.93;10;38;0
5019.38;12;49;1
5022.93;10;38;0
5029.42;12;49;1
5032.93;10;38;0
5039.42;12;49;1
5042.93;10;38;0
5049.42;12;49;1
5052.93;10;38;0
5059.42;12;49;1
5062.98;11;21;0
5069.42;1;64;1
5073.02;11;21;0
5079.47;1;64;1
5083.07;11;21;0
5089.47;1;64;1
5093.11;11;21;0
5099.47;1;64;1
5103.11;11;21;0
5109.47;5;10;1
5113.11;11;21;0
5119.47;5;10;1
5123.11;11;21;0
5129.51;5;10;1
5133.11;11;21;0
5139.56;5;10;1
5143.16;14;78;0
5149.6;7;28;1
5153.2;14;78;0
5159.64;7;28;1
5163.24;14;78;0
5169.64;7;28;1
5173.24;14;78;0
5179.69;7;28;1
5183.29;14;78;0
5189.73;7;28;1
5193.33;14;78;0
5199.73;7;28;1
5203.33;14;78;0
5209.73;4;81;1
5213.33;13;8;0
5219.73;4;81;1
5223.38;13;8;0
5229.78;4;81;1
5233.38;13;8;0
5239.82;4;81;1
5243.38;13;8;0
5249.82;4;81;1
5253.38;1;94;0
5259.82;4;81;1
5263.42;1;94;0
5269.82;11;65;1
5273.47;1;94;0
5279.82;11;65;1
5283.47;1;94;0
5289.87;12;11;1
5293.51;1;94;0
5299.91;12;11;1
5303.56;1;94;0
5309.91;12;11;1
5313.56;1;94;0
5319.91;12;11;1
5323.56;1;94;0
5329.96;12;11;1
5333.56;1;94;0
5339.96;12;11;1
5343.6;1;94;0
5349.96;12;11;1
5353.6;5;62;0
5359.96;12;11;1
5363.64;5;62;0
5370;12;11;1
5373.64;5;62;0
5380;12;11;1
5383.69;5;62;0
5390;12;11;1
5393.69;5;62;0
5400.04;12;11;1
5403.69;5;62;0
5410.09;12;11;1
5413.69;5;62;0
5420.09;12;11;1
5423.69;5;62;0
5430.09;12;11;1
5433.69;13;52;0
5440.09;12;11;1
5443.73;13;52;0
5450.09;12;11;1
5453.78;13;52;0
5460.09;12;11;1
5463.78;13;52;0
5470.09;4;28;1
5473.78;13;52;0
5480.09;4;28;1
5483.78;13;52;0
5490.09;4;28;1
5493.82;3;69;0
5500.13;4;28;1
5503.87;3;69;0
5510.13;4;28;1
5513.87;3;69;0
5520.13;4;28;1
5523.87;3;69;0
5530.13;4;28;1
5533.87;3;69;0
5540.13;4;28;1
5543.87;11;38;0
5550.13;4;28;1
5553.87;11;38;0
5560.18;7;53;1
5563.91;11;38;0
5570.18;7;53;1
5573.96;11;38;0
5580.18;7;53;1
5583.96;11;38;0
5590.18;7;53;1
5594;11;38;0
5600.22;7;53;1
5604;11;38;0
5610.22;7;53;1
5614.04;11;38;0
5620.22;7;53;1
5624.04;1;14;0
5630.27;7;53;1
5634.04;1;14;0
5640.27;7;53;1
5644.09;1;14;0
5650.27;10;55;1
5654.13;1;14;0
5660.27;10;55;1
5664.13;1;14;0
5670.31;10;55;1
5674.18;1;14;0
5680.31;10;55;1
5684.18;3;92;0
5690.36;10;55;1
5694.22;3;92;0
5700.36;10;55;1
5704.22;3;92;0
5710.4;10;55;1
5714.22;3;92;0
5720.4;10;55;1
5724.22;3;92;0
5730.4;10;55;1
5734.27;3;92;0
5740.4;10;55;1
5744.27;13;84;0
5750.4;10;55;1
5754.31;13;84;0
5760.44;14;36;1
5764.36;7;80;0
5770.49;14;36;1
5774.4;7;80;0
5780.49;14;36;1
5784.44;7;80;0
5790.49;5;2;1
5794.44;7;80;0
5800.53;5;2;1
5804.44;1;11;0
5810.53;5;2;1
5814.44;1;11;0
5820.53;5;2;1
5824.49;1;11;0
5830.58;11;47;1
5834.49;1;11;0
5840.58;11;47;1
5844.53;1;11;0
5850.62;11;47;1
5854.58;4;67;0
5860.62;11;47;1
5864.62;4;67;0
5870.62;11;47;1
5874.62;4;67;0
5880.62;11;47;1
5884.67;4;67;0
5890.67;11;47;1
5894.71;4;67;0
5900.67;11;47;1
5904.76;4;67;0
5910.67;12;8;1
5914.8;4;67;0
5920.67;12;8;1
5924.8;5;95;0
5930.71;12;8;1
5934.8;5;95;0
5940.71;12;8;1
5944.84;5;95;0
5950.71;12;8;1
5954.89;5;95;0
5960.71;12;8;1
5964.89;5;95;0
5970.76;12;8;1
5974.93;14;9;0
5980.8;12;8;1
5984.98;14;9;0
5990.8;12;8;1
5995.02;1;46;0
6000.8;12;8;1
6005.02;1;46;0
6010.8;12;8;1
6015.07;1;46;0
6020.8;13;73;1
6025.07;1;46;0
6030.84;13;73;1
6035.11;1;46;0
6040.89;13;73;1
6045.16;1;46;0
6050.89;13;73;1
6055.16;1;46;0
6060.93;10;18;1
6065.16;1;46;0
6070.98;10;18;1
6075.2;1;46;0
6081.02;10;18;1
6085.2;7;56;0
6091.02;10;18;1
6095.2;7;56;0
6101.02;4;28;1
6105.24;7;56;0
6111.02;4;28;1
6115.29;11;48;0
6121.07;4;28;1
6125.29;11;48;0
6131.07;4;28;1
6135.33;11;48;0
6141.11;4;28;1
6145.33;11;48;0
6151.11;4;28;1
6155.33;11;48;0
6161.11;4;28;1
6165.38;11;48;0
6171.11;12;13;1
6175.42;11;48;0
6181.11;12;13;1
6185.47;14;93;0
6191.16;12;13;1
6195.47;14;93;0
6201.2;12;13;1
6205.51;14;93;0
6211.2;12;13;1
6215.51;14;93;0
6221.24;12;13;1
6225.51;14;93;0
6231.29;12;13;1
6235.56;14;93;0
6241.29;12;13;1
6245.6;14;93;0
6251.29;12;13;1
6255.6;14;93;0
6261.29;12;13;1
6265.6;14;93;0
6271.33;12;13;1
6275.6;14;93;0
6281.33;7;29;1
6285.6;14;93;0
6291.38;7;29;1
6295.64;10;49;0
6301.38;7;29;1
6305.69;10;49;0
6311.42;7;29;1
6315.73;10;49;0
6321.47;13;87;1
6325.78;10;49;0
6331.51;13;87;1
6335.78;10;49;0
6341.51;13;87;1
6345.78;10;49;0
6351.51;13;87;1
6355.78;10;49;0
6361.51;13;87;1
6365.78;1;57;0
6371.56;13;87;1
6375.78;1;57;0
6381.56;13;87;1
6385.82;1;57;0
6391.56;13;87;1
6395.82;1;57;0
6401.56;13;87;1
6405.82;1;57;0
6411.56;13;87;1
6415.87;1;57;0
6421.56;3;38;1
6425.87;1;57;0
6431.56;3;38;1
6435.87;5;21;0
6441.56;3;38;1
6445.87;5;21;0
6451.56;3;38;1
6455.91;5;21;0
6461.6;3;38;1
6465.96;5;21;0
6471.64;3;38;1
6475.96;5;21;0
6481.69;3;38;1
6486;5;21;0
6491.69;3;38;1
6496;5;21;0
6501.73;3;38;1
