#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
2506.06;0;37;5;1305.99;105.88
2506.91;38;310;0;1326.23;126
2507.61;23;775;3;1307.55;107.44
2526.67;18;427;2;1326.61;126.5
2529.74;15;901;5;1329.68;129.57
2545.32;45;1196;5;2415.07;1116.1
2551.54;6;878;1;1351.48;151.37
2553.43;36;958;0;1395.97;195.64
2554.6;59;829;3;1354.54;154.43
2562.41;4;875;2;1362.35;1362.26
2571.99;22;96;1;1371.93;171.82
2575.94;47;1038;3;2431.2;2293.09
2584.88;57;881;2;2584.84;1269.24
2586.79;58;882;1;1386.72;186.62
2589.62;21;1033;4;2526.2;1224.81
2602.38;2;772;0;2602.34;113.92
2607.97;34;1199;5;2607.92;1429.93
2608.01;41;1028;4;2562.35;2392.02
2619.91;38;1013;0;1419.85;1151.09
2622.53;23;1166;3;2622.53;1422.47
2622.57;6;992;1;1422.51;222.4
2630.35;56;1071;4;2630.3;2629.46
2633.96;0;394;5;1433.9;914.42
2642.43;4;983;2;2642.39;2596.77
2648.93;15;465;5;2170.75;2134.95
2666.89;45;1175;5;1466.83;266.72
2668.24;22;1067;1;2667.35;2465.71
2668.82;18;981;2;1468.75;1468.67
2669.85;10;1025;0;2669.8;2668.96
2684.62;2;1096;0;2684.58;1419.64
2688.25;21;1074;4;2687.36;1367.19
2691.58;58;1072;1;2330.76;1101.94
2724.76;38;1123;0;1524.7;1524.61
2731.04;41;1098;4;2730.15;1383.62
2736.55;6;1107;1;2736.55;2736.51
2739.34;57;999;2;1539.27;1539.18
2740;36;641;0;2249.74;2225.02
2745.84;56;1106;4;2745.84;2745.8
2755.57;23;1127;1;2755.53;1540.52
2779.12;18;1047;2;1578.97;378.86
2781.64;22;1130;1;2628.82;1349.01
2791.91;2;223;0;2401.76;122.6
2797.47;4;1012;2;1597.4;397.3
2809.1;45;1192;4;2808.22;2610.81
2813.27;10;1087;0;2812.39;199.77
2829.55;58;1145;1;2756.32;1457.56
2872.54;36;954;0;2590.33;144.08
2879.74;57;69;2;1679.67;1679.59
2891.46;38;465;0;2326.85;2326.76
2895.45;18;641;2;2326.08;2319.74
2910.74;2;751;0;2909.85;199.7
2913.88;41;1198;2;2913.84;2818.52
2925.03;23;716;5;2924.15;89.14
2936.59;10;388;0;2188.72;2188.5
2968.26;36;164;0;2087.67;887.34
3043.14;22;215;5;3042.26;104.51
3058.97;57;968;0;2919.25;135.16
3110.68;6;792;5;3110.63;114.06
3126.77;58;868;5;2721.94;160.41
3149.37;53;71;0;2964.88;49.37
3189.22;23;105;0;3189.17;118.38
3212.37;57;109;0;2012.31;119.46
3235.89;36;791;5;3076.87;108.38
5495.53;50;48;4;83.71;83.63
5505.61;50;48;4;93.79;93.7
5505.88;42;892;1;94.07;93.98
5509.8;16;712;0;97.98;97.89
5515.64;50;48;4;103.82;103.73
5515.93;42;892;1;104.11;104.02
5519.85;16;712;0;108.03;107.94
5525.95;42;892;1;114.13;114.04
5529.89;16;712;0;118.07;117.98
5614.08;16;173;0;202.27;202.18
5624.12;16;173;0;212.31;212.22
5625.4;50;126;4;213.59;213.5
5633.57;42;25;1;221.76;221.67
5635.45;50;126;4;223.63;223.54
5643.62;42;25;1;231.8;231.71
5645.06;57;69;0;233.25;233.16
5645.49;50;126;4;233.67;233.59
5653.66;42;25;1;241.85;241.76
5655.11;57;69;0;243.29;243.2
5706.52;55;226;5;294.7;294.61
5706.74;0;774;0;294.92;294.83
5716.56;55;226;5;304.74;304.66
5716.82;0;774;0;305.01;304.92
5726.57;55;226;5;314.76;314.67
5731.81;56;6;2;319.99;319.9
5741.7;45;718;5;329.88;329.79
5742;56;6;2;330.18;330.1
5745.16;42;619;1;333.35;333.26
5746.53;16;398;0;334.71;334.62
5751.73;45;718;5;339.91;339.83
5752;56;6;2;340.18;340.1
5755.17;42;619;1;343.36;343.27
5756.57;16;398;0;344.75;344.66
5761.78;45;718;5;349.96;349.87
5762.04;56;6;2;350.23;350.14
5762.58;50;137;4;350.76;350.67
